Ix,t,l,g.300.36N.5W,g.300.37N.5W,g.300.36N.4W,g.300.37N.4W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.36N.5W,g.500.37N.5W,g.500.36N.4W,g.500.37N.4W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.36N.5W,g.700.37N.5W,g.700.36N.4W,g.700.37N.4W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,36,89,94356.71,94334.68,94388.13,94355.75,90299.234,94350.77,94408.63,94409.2,57654.06,57602.133,57670.387,57614.58,54994.812,57513.535,57706.387,57528.125,31279.69,31261.684,31298.422,31264.166,29710.225,31023.65,31318.914,31093.715,3.55534806148941,0
0,36,90,94684.51,94601.94,94676.46,94576.07,92622.914,94297.516,94246.94,94446.56,57860.695,57803.418,57881.17,57812.652,56351.47,57655.4,57694.88,57675.605,31326.883,31331.127,31352.342,31348.617,30217.648,31158.604,31284.348,31238.604,3.55534806148941,0
0,36,91,94488.516,94340.43,94498.484,94347.516,91968.09,94252.49,93506.48,94260.92,57743.19,57633.984,57767.15,57653.926,55964.695,57517.953,57322.69,57500.957,31374.387,31285.59,31372.627,31281.863,30093.871,31127.143,31134.904,31160.156,3.55534806148941,0
0,36,92,93984.28,93738.29,94073.75,93826.23,91205.22,94155.17,92928.29,93652.84,57365.785,57231.55,57395.094,57274.38,55669.863,57385.06,56920.39,57167.848,31146.186,31037.104,31161.916,31061.63,30065.102,31090.61,30902.873,30915.914,3.55534806148941,0
0,37,1,93679.28,93502.266,93646.72,93469.31,92421.18,93493.26,91627.84,94154.21,57482.086,57369.53,57435.51,57347.316,56526.254,57392.285,55975,57774.777,31191.309,31107.79,31203.002,31127.764,30724.04,31187.582,30431.775,31384.012,3.58351893845611,0
0,37,2,93664.53,93500.54,93532.53,93324.67,91267.67,92989.59,92725.22,94390.05,56976.734,56818.01,56874.754,56692.477,55460.95,56888.67,56190.47,57601.465,30642.176,30479.898,30583.703,30436.95,29814.959,30841.916,30177.39,31099.924,3.58351893845611,0
0,37,3,93777.76,93738.67,93728.33,93675.836,91756.2,92828.29,93185.2,94230.266,57196.086,57121.008,57137.6,57039.77,55999.36,56417.582,56896.3,57508.586,30746.186,30704.479,30685.953,30625.203,30287.713,30422.46,30941.166,30978.424,3.58351893845611,0
0,37,4,94213.22,94229.695,94174.71,94187.734,93225.625,93380.23,93305.7,94349.625,57551.812,57542.844,57538.832,57517.55,56964.02,56906.473,57042.047,57552.75,31051.074,31073.326,31057.389,31056.354,30986.393,30726.832,31099.613,31012.887,3.58351893845611,0
0,37,5,94509.98,94474.914,94525.875,94492.92,93668.37,93583.49,93183.48,94383.914,57794.316,57758.582,57828.844,57802.883,57345.31,57147.906,56939.664,57629.168,31333.92,31266.857,31348.824,31280.828,31275.861,30894.076,30957.104,31075.914,3.58351893845611,0
0,37,6,94410.93,94311.88,94454.99,94357.48,93613,93533.875,92505.86,94018.95,57745.734,57674.535,57780.53,57724.992,57376.758,57073.76,56521.973,57417.176,31360.932,31295.629,31386.39,31320.467,31335.68,30855.475,30588.152,31077.879,3.58351893845611,0
0,37,7,93627.75,93453.8,93804.766,93651.695,93451.69,93576.21,91409.25,93251.68,57489.848,57339.82,57578.043,57463.082,57305.83,57202.777,55859.37,57115.785,31309.082,31203.83,31367.865,31290.143,31284.244,30935.887,30144.686,30978.838,3.58351893845611,0
0,37,8,93725.836,93580.234,93746.72,93611.66,93035.195,93730.24,92587.28,93581.77,57446.62,57326.305,57478.605,57358.56,57002.03,57382.65,56482.895,57359.094,31290.04,31180.027,31327.297,31213.559,31119.795,31263.545,30622.305,31208.797,3.58351893845611,0
0,37,9,93486.36,93363.56,93563.95,93439.43,92942.086,93748.83,92559.88,93276.39,57289.367,57239.715,57303.953,57257.65,56961.477,57323.895,56486.91,57261.395,31221.113,31156.947,31229.91,31181.684,31123.416,31240.88,30592.707,31134.904,3.58351893845611,0
0,37,10,93639.055,93545.945,93626.41,93559.55,93193.055,93894.43,92362.555,93650.93,57264.074,57280.535,57257.78,57281.07,57150.85,57345.58,56405.27,57335.273,31182.924,31216.664,31179.924,31228.357,31248.643,31270.375,30656.664,31101.89,3.58351893845611,0
0,37,11,93828.91,93911.48,93776.03,93858.03,93612.42,93851.516,93796.53,93991.56,57465.758,57525.312,57459.6,57511.797,57544.05,57418.113,57330.99,57564.527,31285.693,31390.22,31310.014,31402.227,31553.014,31365.693,31232.188,31305.977,3.58351893845611,0
0,37,12,93798.83,93866.84,93788.3,93858.8,94000.76,93706.3,94128.34,93635.8,57478.203,57563.723,57494.13,57566.934,57713.48,57429.625,57870.47,57307.434,31293.87,31366.314,31318.19,31383.494,31649.262,31408.746,31705.562,31162.02,3.58351893845611,0
0,37,13,93748.63,93848.26,93743.66,93843.27,93576.59,93574.68,94046.16,93513.19,57406.605,57458.934,57422.934,57472.72,57529.46,57285.35,57852.668,57180.695,31239.639,31298.629,31278.55,31329.574,31363.105,31286.314,31674.617,31090.816,3.58351893845611,0
0,37,14,93678.13,93715.69,93687.14,93733.12,93058.76,93328.695,93795.19,93313.75,57227.805,57282.273,57257.246,57297.26,57144.695,57108.023,57532.94,57036.56,31053.559,31087.09,31095.37,31127.557,31177.854,31070.635,31368.072,30960.105,3.58351893845611,0
0,37,15,93391.72,93451.11,93475.06,93507.055,92358.15,93124.66,93431.57,93135.195,57002.43,57052.082,57077.375,57117.125,56809.445,56993.867,57260.19,56913.164,30972.627,31001.709,30981.113,31034.205,31019.613,30988.566,31170.713,30896.975,3.58351893845611,0
0,37,16,93362.22,93364.33,93355.7,93368.734,92013.69,93017.19,93039.22,93277.16,57053.152,57110.703,57060.65,57109.23,56547.133,56771.438,57044.453,57066.938,30983.287,31044.244,30982.045,31050.764,30827.738,30856.715,31055.732,30971.281,3.58351893845611,0
0,37,17,93245.55,93272.56,93317.195,93340.19,92523.1,92922.55,92950.13,93424.67,57066,57053.824,57080.723,57067.473,56725.8,56779.332,56882.25,57189.527,31017.646,31021.89,31026.65,31023.65,30744.115,30885.176,30939.406,30918.191,3.58351893845611,0
0,37,18,93556.1,93523.72,93492.11,93502.266,92447.234,93142.67,92425.77,93686.76,57325.77,57264.742,57282.94,57229.008,56587.418,56977.938,56431.77,57289.234,31073.12,31085.64,31093.611,31109.445,30669.705,30994.879,30566.625,31049.627,3.58351893845611,0
0,37,19,93612.42,93571.42,93629.86,93583.49,92341.484,93597.86,90781.445,93652.84,57284.28,57226.734,57302.484,57242.793,56371.812,57257.246,55373.56,57267.82,31054.49,30987.22,31077.465,31023.443,30509.188,31090.195,29868.258,31010.713,3.58351893845611,0
0,37,20,93301.11,93117.19,93321.6,93145.16,92062.734,93690.2,89732.734,93376.2,57092.633,56934.31,57137.867,56989.316,56014.348,57303.555,54725.41,57016.617,30900.08,30770.61,30940.855,30824.633,30195.605,31132.11,29469.604,30807.66,3.58351893845611,0
0,37,21,93200.91,92861.234,93184.24,92815.26,91275.72,93684.266,91385.88,93628.9,56917.715,56641.754,56916.51,56653.26,55415.984,57333.53,55721.79,57165.305,30661.426,30471.412,30660.184,30477.105,29612.424,31128.902,30023.393,30865.926,3.58351893845611,0
0,37,22,93586.37,93403.41,93574.3,93364.33,90015.89,93604.95,92602.8,93701.31,57182.97,57068.008,57179.223,57054.223,54633.066,57321.49,56802.484,57291.242,30925.125,30881.865,30914.672,30861.166,29463.188,31102.408,30895.422,31033.688,3.58351893845611,0
0,37,23,93070.63,92908.555,93024.66,92820.625,89402.07,93394.59,92869.09,93783.12,57049.137,56980.75,56996.41,56928.152,54747.492,57080.188,57011.934,57350.664,30907.324,30899.562,30884.348,30885.9,29920.832,30931.334,31207.35,31023.65,3.58351893845611,0
0,37,24,93018.72,92779.625,92911.625,92640.73,90508.63,92862.77,93667.6,93414.71,56905.402,56826.44,56834.87,56732.89,55370.348,56663.434,57541.105,57194.348,30878.553,30878.76,30864.064,30858.268,30245.592,30659.77,31433.066,31009.574,3.58351893845611,0
0,37,25,93270.07,93244.016,93189.414,93135.01,90711.516,92874.45,93814.54,93445.94,57040.438,56978.477,56989.45,56902.992,55528.535,56650.72,57423.2,57256.043,30856.715,30865.719,30845.643,30827.428,30249.629,30605.953,31439.896,30978.941,3.58351893845611,0
0,37,26,93406.28,93455.33,93408.97,93438.47,91033.945,93355.9,93308.38,93761.85,57167.312,57150.72,57174.94,57153.527,55652.062,57093.035,57161.96,57270.766,30921.605,30914.672,30932.162,30916.95,30244.143,30937.957,31267.686,31071.877,3.58351893845611,0
0,37,27,93887.34,93853.81,93899.41,93877.95,92814.3,93908.414,94070.3,93825.84,57478.875,57440.33,57513.133,57459.87,56765.01,57553.285,57551.277,57395.363,31326.158,31311.877,31366.832,31344.062,30871.826,31374.387,31356.896,31118.656,3.58351893845611,0
0,37,28,94230.84,94196.74,94246.74,94189.27,93394.79,94169.34,93953.82,93925.27,57843.297,57778.793,57870.066,57799.402,57087.15,57835.402,57538.297,57657.137,31625.148,31592.342,31638.914,31605.691,30999.639,31673.377,31262.924,31448.9,3.58351893845611,0
0,37,29,94578.37,94555.95,94583.35,94541.97,92820.81,94104.78,94623.39,94036.39,58044.715,58015.004,58065.996,58016.08,56678.824,57792.58,57763.8,57799.535,31658.576,31617.387,31669.547,31629.082,30632.55,31609.314,31447.865,31563.363,3.58351893845611,0
0,37,30,94613.81,94597.914,94634.31,94614.96,93427.93,94431.81,94383.34,93840.41,57971.51,57938.99,58001.086,57956.254,56827.246,57915.97,57593.3,57502.965,31522.277,31522.277,31547.219,31539.043,30644.764,31527.555,31299.975,31254.023,3.58351893845611,0
0,37,31,93287.695,93539.24,93526.21,93660.125,92518.695,94442.16,93089.6,94199.62,57032.41,57168.918,57242.125,57300.207,55988.117,57842.094,56350.934,57581.39,30922.02,31012.99,31058.01,31092.266,30113.018,31404.295,30378.477,31226.805,3.58351893845611,0
0,37,32,94452.31,94324.336,94393.875,94272.414,91039.88,93879.3,93003.97,94620.33,57529.062,57389.34,57492.523,57341.83,55254.312,57522.77,56033.082,57750.555,30929.885,30814.387,30906.6,30809.11,29690.354,31110.584,29992.139,31151.152,3.58351893845611,0
0,37,33,94516.49,94486.414,94578.945,94541.01,93137.5,94893.9,92869.48,94389.47,57776.65,57716.96,57803.684,57728.203,56348.66,57967.36,56287.363,57779.46,31197.414,31139.975,31198.45,31131.178,30250.145,31278.242,30134.234,31312.498,3.58351893845611,0
0,37,34,94352.11,94240.04,94402.5,94272.61,93258,94970.15,92461.6,94181.99,57938.586,57828.98,57984.758,57865.516,56773.58,58262.594,56105.35,57795.79,31416.094,31357.104,31440.31,31388.564,30750.533,31699.354,30160.314,31390.842,3.58351893845611,0
1,37,35,94613.234,94502.89,94606.73,94486.8,92401.26,94975.32,92053.73,94695.805,57890.81,57706.523,57930.29,57741.05,56089.83,58368.59,55619.543,57882.78,31299.871,31192.135,31330.816,31211.799,30154.31,31759.586,29872.81,31355.137,3.58351893845611,0
0,37,36,94305.75,94139.266,94307.86,94145.78,91717.89,94791.41,91501.41,94426.83,57567.203,57379.438,57617.656,57410.484,55572.164,58103.47,55476.207,57635.457,30997.053,30846.057,31036.482,30877.518,29830.275,31545.045,29651.027,31059.56,3.58351893845611,1
0,37,37,94237.55,94067.04,94227.016,94036.58,91063.64,94631.055,91235.49,94349.625,57392.688,57192.203,57410.22,57178.688,55049.684,57948.223,55174.15,57527.723,30779.2,30595.19,30774.75,30603.676,29144.43,31310.22,29840.936,30939.717,3.58351893845611,0
0,37,38,94609.41,94523.38,94627.03,94537.945,90309.97,94694.85,93856.49,94209.96,57904.996,57787.223,57920.79,57782.94,55021.312,58067.2,57275.45,57552.48,31254.748,31189.031,31265.512,31181.58,29774.805,31390.014,31110.066,31203.312,3.58351893845611,0
0,37,39,94775.51,94677.99,94840.45,94750.41,91916.37,94941.984,94480.47,94547.52,58177.344,58143.484,58289.76,58224.855,56276.793,58320.277,57928.28,57574.027,31674.617,31643.57,31714.877,31679.586,30658.113,31712.807,31762.586,31385.562,3.58351893845611,0
0,37,40,94651.17,94573.77,94574.73,94496.76,93003.77,94622.81,94226.82,94938.734,57537.227,57572.02,57816.668,57760.992,56828.18,58138.266,57934.17,58094.902,31270.168,31299.975,31371.695,31376.25,30782.719,31631.668,31756.998,31536.662,3.58351893845611,0
0,37,41,94226.055,94081.414,94190.99,94053.055,92916.984,94112.06,93503.414,94661.516,57637.465,57581.523,57601.062,57555.695,56769.297,57488.777,57498.547,57884.52,31213.559,31218.318,31201.76,31195.24,30777.75,31159.328,31470.014,31315.809,3.58351893845611,0
0,37,42,94139.46,93903.43,94069.914,93822.97,92529.99,93704,93904.97,94533.92,57621.406,57533.88,57587.812,57490.117,56700.37,57320.418,57483.824,57759.387,31126.729,31146.91,31129.936,31136.664,30815.215,31087.193,31302.459,31216.973,3.58351893845611,0
0,37,43,93953.82,93879.87,93881.4,93791.36,92778.28,93236.35,94928.766,94610.75,57664.633,57625.42,57628.633,57583.4,56930.43,57210.406,57905.13,57878.496,31282.484,31332.781,31280.725,31319.018,31110.48,31133.455,31454.488,31367.762,3.58351893845611,0
0,37,44,93357.625,93301.11,93255.51,93206.08,94231.61,93482.15,95144.484,94655.58,57221.113,57200.637,57172.13,57149.645,57687.652,57319.883,58161.418,57783.88,31211.385,31208.902,31180.441,31163.883,31566.158,31265.408,31680.725,31345.201,3.58351893845611,0
0,37,45,92971.2,93098.6,92938.63,93077.73,94157.66,93867.23,94867.27,93880.63,56914.77,57002.297,56904.598,57006.043,57550.61,57309.31,57989.31,57323.76,30936.818,31044.555,30955.758,31065.979,31393.223,31145.564,31550.738,31075.5,3.58351893845611,0
0,37,46,93186.54,93274.48,93126.58,93205.125,94086.01,94151.53,94494.08,93837.53,56956.793,57050.88,56919.855,56990.387,57570.414,57685.645,57772.1,57251.36,30963.312,31053.041,30959.277,31035.55,31342.82,31368.28,31393.016,31076.844,3.58351893845611,0
0,37,47,93443.45,93352.06,93292.484,93258.96,93458.586,94075.086,94086.01,94309.97,57072.426,57038.566,56988.645,56970.58,57238.914,57684.574,57518.086,57529.33,31028.72,31036.69,30982.459,30976.457,31064.943,31336.715,31273.895,31234.672,3.58351893845611,0
0,37,48,94377.78,94392.73,94362.266,94376.83,93457.82,94069.73,93996.16,94854.24,57679.62,57666.906,57643.89,57633.316,57191.668,57423.6,57449.43,57886.395,31370.66,31421.889,31358.861,31405.123,31022.822,31139.56,31272.86,31410.61,3.58351893845611,0
0,37,49,95193.73,95123.8,95126.29,95048.89,93480.234,94537.375,93936.766,95325.73,58210.402,58149.105,58181.625,58121.938,57161.42,57638.133,57508.184,58258.582,31631.979,31680.725,31640.672,31684.76,30937.75,31363.002,31318.5,31615.213,3.58351893845611,0
0,37,50,95191.81,95118.24,95161.734,95076.86,92509.88,94454.8,94412.84,95156.75,58210.133,58136.125,58180.29,58111.098,56760.598,57735.832,57716.293,58217.094,31592.342,31593.377,31598.861,31612.11,30920.88,31470.842,31343.855,31555.084,3.58351893845611,0
0,37,51,95000.42,94955.98,94995.44,94950.414,93116.42,94599.445,94072.984,94950.414,58207.055,58159.812,58239.31,58191.797,56868.598,57812.383,57452.64,58012.598,31590.79,31549.29,31617.283,31592.756,31013.508,31539.56,31091.541,31496.818,3.58351893845611,0
0,37,52,94995.25,94931.836,95044.29,94984.33,94052.67,94989.69,93007.22,94466.3,58144.957,58078.44,58193.004,58127.023,57418.246,58167.707,56539.504,57820.95,31720.568,31676.48,31749.236,31704.01,31160.053,31700.285,30537.545,31434.309,3.58351893845611,0
0,37,53,94756.734,94635.84,94857.31,94757.88,93914.35,95265.375,92903.38,94053.25,58156.734,58080.047,58227.266,58178.28,57542.71,58246.27,56597.453,57592.23,31693.04,31655.887,31737.541,31716.637,31361.035,31789.805,30571.387,31183.13,3.58351893845611,0
0,37,54,94664.58,94522.43,94796.96,94662.48,93658.98,95255.414,93107.99,94072.41,58178.95,58094.367,58262.863,58211.203,57221.113,58267.414,56832.195,57673.465,31723.674,31674.205,31775.42,31748.926,31043.623,31770.66,30820.908,31304.426,3.58351893845611,0
0,37,55,94331.234,94004.2,94435.64,94199.234,93639.625,95235.11,92631.15,94442.16,57767.684,57546.727,57874.617,57689.926,57185.914,58178.95,56700.906,57721.38,31418.992,31252.988,31480.777,31361.76,31029.031,31661.475,30837.984,31251.23,3.58351893845611,0
0,37,56,93769.9,93254.74,93803.81,93274.86,93386.74,94766.88,93645.76,94498.29,57159.816,56801.816,57161.023,56820.82,57138.137,57962.543,57221.78,57699.297,30802.486,30613.197,30821.941,30640.209,31041.656,31454.695,31227.426,31176.197,3.58351893845611,0
0,37,57,93910.52,93681.39,93905.35,93672.96,93388.85,94532.39,94026.43,94445.414,57341.695,57190.465,57339.957,57165.707,57034.953,57860.965,57446.754,57654.06,30910.842,30875.861,30907.117,30870.066,31025.615,31427.271,31355.861,31085.021,3.58351893845611,0
0,37,58,94316.67,94281.805,94347.32,94265.71,93358.77,94875.32,92985.766,94416.29,57686.18,57631.44,57740.918,57670.92,56864.45,58106.414,56969.375,57569.613,31156.74,31124.451,31200.518,31174.955,30847.713,31665.512,31017.957,30994.982,3.58351893845611,0
0,37,59,94740.445,94551.36,94743.89,94539.48,93227.34,95301.39,93454.945,94746.96,58026.918,57910.75,58101.996,57980.21,56961.21,58312.918,56932.703,57894.69,31540.182,31432.135,31591.41,31495.473,30915.914,31869.908,30787.375,31340.441,3.58351893845611,0
0,37,60,95086.25,94910.76,95047.74,94871.68,93002.24,94700.21,94593.31,95382.81,58218.297,58107.75,58229.805,58110.83,56598.793,58163.56,57688.723,58220.035,31607.555,31475.705,31624.01,31496.3,30540.027,31710.012,31186.03,31592.549,3.58351893845611,0
0,37,61,95343.734,95207.71,95281.66,95133.19,94014.74,94727.805,94011.67,95545.27,58127.56,58020.36,58123.543,58020.09,57247.08,57890.543,57400.312,58195.01,31549.703,31427.893,31561.396,31449.418,30944.168,31251.438,31063.908,31547.943,3.58351893845611,0
0,37,62,95264.23,95117.28,95266.336,95118.24,93724.305,94717.836,93231.18,95313.84,58021.16,57903.656,58039.9,57917.71,57274.914,57949.695,56868.465,58057.43,31384.426,31277.414,31410.61,31311.152,31064.943,31402.64,30922.951,31399.639,3.58351893845611,0
0,37,63,95041.99,94860.95,95102.914,94917.086,93406.48,95289.516,93081.94,94858.08,58101.73,57999.08,58113.508,58020.09,57145.766,58201.3,56927.082,58052.48,31509.236,31451.281,31527.037,31460.285,31162.537,31694.799,31044.762,31526.002,3.58351893845611,0
0,37,64,94337.36,94106.51,94335.445,94064.36,92778.48,95134.91,93364.516,94874.94,57622.477,57591.426,57780.934,57692.203,56754.977,58257.91,57077.777,58073.492,31401.191,31353.998,31455.73,31391.67,30929.678,31745.924,31089.988,31549.703,3.58351893845611,0
0,37,65,94324.52,94061.1,94365.14,94118.58,92748.586,94782.59,92642.65,94508.06,57773.305,57615.113,57802.613,57651.383,56671.33,57990.78,56421.598,57863.105,31353.066,31252.266,31368.486,31278.55,30696.303,31542.562,30384.79,31396.223,3.58351893845611,0
0,37,66,94604.234,94456.91,94591.78,94451.35,92516.77,94686.23,92370.79,94805.39,57715.625,57579.113,57739.176,57597.45,56342.37,57995.2,56060.652,57762.73,31174.23,31040.209,31211.695,31071.773,30377.752,31467.53,30077.727,31165.227,3.58351893845611,0
0,37,67,94497.71,94406.71,94551.55,94476.06,93410.12,95086.055,92241.09,94348.09,57619.934,57514.473,57695.414,57578.445,56650.99,58250.15,56293.387,57445.95,31107.686,30997.879,31175.68,31065.15,30631.412,31650.607,30369.887,30992.602,3.58351893845611,0
0,37,68,94253.06,93773.54,94351.16,93923.55,93050.516,95328.98,92750.51,94523.58,57390.543,57142.285,57453.58,57246.273,56881.047,58330.047,56576.043,57546.594,31025.822,30902.562,31077.775,30982.77,30840.777,31647.814,30604.814,31054.283,3.58351893845611,0
0,37,69,94796.39,94683.35,94791.41,94679.52,92842.46,95014.98,92820.43,94987.39,57836.34,57724.86,57858.555,57749.348,56570.285,58105.742,56299.008,57833.797,31174.438,31116.896,31200.414,31137.492,30530.715,31536.455,30368.955,31138.215,3.58351893845611,0
0,37,70,95028.97,94908.84,95044.87,94923.41,93601.88,95079.35,92285.92,95029.92,57960.805,57863.773,57989.31,57893.887,56937.12,58163.023,55914.105,57866.85,31311.463,31212.938,31354.723,31256.922,30766.264,31582.2,29980.443,31192.963,3.58351893845611,0
0,37,71,94786.42,94553.84,94790.445,94578.37,93123.51,94991.414,92275.38,94990.46,57909.145,57759.117,57959.2,57796.457,56641.617,58214.953,55962.688,57880.906,31311.877,31202.898,31345.408,31229.393,30567.143,31579.094,30047.094,31270.168,3.58351893845611,0
1,37,72,94945.055,94840.64,94872.06,94750.02,91537.04,94526.07,93781.016,95177.63,57811.582,57694.477,57811.312,57690.46,55796.734,57972.715,56818.01,57914.766,31218.836,31097.646,31227.633,31101.58,30049.162,31434.412,30443.367,31294.387,3.58351893845611,0
0,37,73,94920.34,94824.164,94919.19,94808.266,91779.195,94644.84,93387.31,94957.695,57710.137,57601.33,57726.863,57606.15,55548.88,57914.363,56871.676,57752.16,31112.86,31005.54,31127.867,31022.098,29885.334,31340.336,30640.312,31103.34,3.58351893845611,1
0,37,74,94300.77,94159.195,94303.26,94173.945,91649.49,94771.29,93335.016,94428.94,57439.258,57309.574,57502.293,57373.01,55733.03,58056.492,56793.52,57387.332,30916.225,30844.504,30964.451,30908.773,30170.146,31439.793,30664.53,30853.404,3.58351893845611,0
0,37,75,93969.914,93890.21,94051.14,93935.43,92401.83,94648.1,93700.164,93568.17,57282.273,57211.746,57382.78,57292.71,56330.727,58015.81,56965.492,56681.234,30774.129,30736.354,30844.4,30809.11,30395.656,31499.2,30699.406,30604.4,3.58351893845611,0
0,37,76,93158.95,93242.484,93416.055,93486.555,92243.01,94610.555,93804,94073.555,56691.67,56721.516,56885.996,56893.492,56483.43,58002.426,57145.766,57206.258,30702.201,30722.693,30761.709,30776.613,30623.133,31500.44,30785.203,30716.172,3.58351893845611,0
0,37,77,94419.164,94264.56,94377.21,94211.11,93382.14,94702.13,93487.7,94456.14,57515.945,57381.71,57509.387,57372.61,57030.938,58075.23,57046.863,57526.117,31063.494,31038.553,31067.014,31033.998,30828.98,31582.303,30915.5,31036.793,3.58351893845611,0
0,37,78,94883.17,94758.07,94873.59,94734.695,93680.625,94694.66,94060.72,94821.67,57821.484,57730.344,57836.34,57754.836,57311.984,57936.043,57275.582,57684.574,31351.1,31306.598,31383.598,31341.062,31030.791,31467.84,30947.064,31074.775,3.58351893845611,0
0,37,79,94745.43,94555.57,94791.984,94612.086,93798.445,94772.055,93240.95,94535.07,57635.59,57436.85,57662.09,57475.26,57079.52,57743.727,56624.49,57544.85,31131.592,31015.164,31179.613,31075.086,30797.828,31256.611,30554.104,31116.172,3.58351893845611,0
0,37,80,94089.07,93871.055,94221.07,94003.44,93290.95,94716.5,91437.03,93694.04,57306.098,57175.61,57382.113,57241.055,56817.875,57810.777,55780.543,57160.62,30893.145,30815.629,30927.607,30847.61,30752.912,31325.434,30102.668,30856.613,3.58351893845611,0
0,37,81,93502.266,93240.76,93590.2,93310.69,92952.625,94515.72,91242.195,93512.23,57042.047,56869.27,57115.52,56940.2,56649.516,57872.207,55655.945,56998.28,30707.48,30599.951,30760.156,30655.732,30668.256,31294.697,30102.254,30783.443,3.58351893845611,0
0,37,82,93919.72,93581.195,93768.18,93392.3,92278.26,94490.24,91771.72,94512.66,57259.79,57034.016,57236.234,56974.19,56250.027,57885.457,55759.53,57583.797,30854.854,30750.637,30856.613,30742.562,30408.902,31374.904,30088.076,30974.8,3.58351893845611,0
0,37,83,94867.84,94741.41,94861.52,94721.48,92001.43,94694.85,92571.375,94899.46,57927.344,57783.344,57919.582,57766.344,56065.605,57930.56,56115.39,58032.137,31219.56,31157.775,31197.828,31142.045,30234.518,31286.314,29926.523,31371.799,3.58351893845611,0
0,37,84,94428.94,94313.414,94440.43,94330.08,93212.02,94760.56,92059.48,94619.945,57820.816,57699.562,57827.773,57705.99,56663.3,57863.508,55569.086,57926.81,31324.398,31256.611,31307.426,31236.844,30467.377,31236.43,29883.678,31512.135,3.58351893845611,0
0,37,85,93899.8,93748.83,93878.336,93717.22,92006.79,94056.695,92328.836,94034.28,57449.7,57360.164,57436.984,57349.727,55967.508,57558.637,56132.656,57507.65,31062.977,30956.482,31055.008,30944.996,30190.947,31184.27,30286.678,31269.754,3.58351893845611,0
0,37,86,93542.88,93466.44,93622,93540.39,91995.87,94075.47,92034.95,93512.99,57233.56,57196.62,57321.086,57248.15,56009.664,57670.387,55981.426,57145.9,30946.96,30897.182,30981.217,30931.955,30209.887,31337.44,30103.91,30851.645,3.58351893845611,0
0,37,87,94027.766,93855.73,94004.78,93856.11,92156.23,94391.77,91910.62,94221.266,57320.953,57234.227,57331.12,57239.715,56093.977,57717.63,55977.41,57410.22,30889.213,30834.775,30896.043,30862.201,30287.299,31406.469,30223.238,30898.527,3.58351893845611,0
0,37,88,94328.55,94103.06,94308.05,94089.45,92123.08,94535.45,92554.516,94580.48,57557.434,57395.363,57581.12,57416.375,56109.367,57939.926,56398.98,57637.465,31085.125,30970.145,31104.373,30989.186,30348.36,31501.889,30572.111,31151.152,3.58351893845611,0
0,37,89,94334.3,94066.47,94335.06,94068.766,91084.52,94281.04,91949.51,94601.164,57530.934,57360.434,57538.965,57374.35,55481.695,57671.19,56302.89,57756.176,31155.086,31057.596,31147.633,31062.873,30037.883,31244.09,30747.842,31277.414,3.58351893845611,0
0,37,90,93753.04,93412.984,93744.805,93435.02,90884.32,93993.48,92252.2,93878.914,57225.13,57013.94,57238.914,57010.727,55514.887,57377.16,56460.68,57351.598,30885.072,30769.16,30891.387,30779.82,30072.863,31051.385,30717.621,31053.352,3.58351893845611,0
0,37,91,92873.5,92759.51,92883.08,92745.91,91496.04,93676.8,92789.586,93159.72,56829.25,56755.91,56865.254,56768.223,55892.023,57280.668,56811.184,56909.418,30738.113,30748.36,30771.852,30764.09,30294.027,31054.8,30952.344,30726.832,3.58351893845611,0
0,37,92,93093.43,93001.48,93138.45,93033.086,91692.41,93694.42,93063.55,93030.98,56828.316,56803.555,56876.496,56843.973,56241.594,57305.027,57116.32,56754.574,30723.418,30760.363,30774.854,30803.418,30559.38,30954.102,31231.152,30593.844,3.58351893845611,0
0,38,1,91594.7,91272.27,91577.266,91249.664,90395.22,92472.71,90895.82,92029.2,55762.875,55573.637,55772.11,55580.598,54782.957,56354.15,55319.09,56011.402,30071.828,29972.268,30065.307,29968.23,29190.795,30384.79,29670.275,30194.984,3.61091791264422,0
0,38,2,92375.586,92093.195,92454.7,92179.59,90913.06,92867.56,90243.68,92370.6,56459.207,56268.227,56498.016,56305.7,55417.723,56796.73,54899.523,56391.754,30502.668,30394,30515.914,30410.662,29821.686,30845.953,29605.49,30495.424,3.61091791264422,0
0,38,3,92598.58,92392.25,92761.805,92551.07,91197.94,93495.56,90016.47,91536.27,56576.44,56425.613,56706.125,56560.652,55809.72,57357.22,54920.402,55996.68,30575.113,30500.287,30654.285,30597.363,30242.28,31198.553,29675.555,30318.555,3.61091791264422,0
0,38,4,90241.57,90164.555,90353.45,90310.92,91974.03,93384.06,89526.02,91296.414,55278.938,55106.43,55322.703,55186.727,56129.44,56767.42,54682.715,55437.797,29851.078,29690.457,29869.396,29714.26,30297.441,30620.027,29363.627,29969.99,3.61091791264422,0
0,38,5,93386.36,93077.73,93333.29,93062.78,91292.77,93211.26,89678.33,93577.37,56533.215,56278.4,56546.598,56289.906,55295.4,56705.727,54123.965,56686.855,30339.562,30143.86,30357.053,30147.895,29526.629,30601.812,28641.87,30412.318,3.61091791264422,0
