Ix,t,l,g.300.42N.3W,g.300.43N.3W,g.300.42N.2W,g.300.43N.2W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.42N.3W,g.500.43N.3W,g.500.42N.2W,g.500.43N.2W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.42N.3W,g.700.43N.3W,g.700.42N.2W,g.700.43N.2W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,31,73,93657.63,93462.99,93712.05,93528.125,93151.484,94609.98,92662.57,94454.99,57387.066,57266.883,57396.566,57301.145,57144.426,57976.598,56526.926,57759.387,31275.965,31189.238,31292.213,31228.254,31199.174,31535.006,30578.01,31410.504,3.40119738166216,0
0,31,74,93267.195,93021.78,93317.77,93103.78,93271.6,94721.67,92488.234,94130.266,57086.344,56943.812,57156.875,57026.79,57058.773,58008.312,56401.793,57567.336,31090.816,30961.658,31121.139,31050.867,31077.154,31606.312,30492.318,31271.824,3.40119738166216,0
0,31,75,93177.73,92997.26,93186.16,92952.81,92842.27,94692.74,93381.19,94639.67,56927.617,56798.07,56936.586,56796.598,56718.84,57946.887,56821.09,57828.176,30948.928,30825.46,30942.201,30844.918,30826.91,31627.736,30738.734,31377.49,3.40119738166216,0
0,31,76,94158.81,94059.38,94116.28,94034.28,93200.91,94234.87,93869.91,95053.875,57443.676,57340.355,57413.965,57316.402,56800.21,57811.715,57183.105,58025.176,31137.182,31056.146,31098.682,31031.412,30666.393,31575.37,30936.922,31527.865,3.40119738166216,0
0,31,77,94213.6,94057.08,94179.5,94028.15,93519.125,94472.04,93842.125,95124.56,57498.816,57327.777,57491.32,57316.266,56984.23,57830.05,57132.25,58226.996,31264.58,31108.307,31214.49,31100.234,30878.553,31479.328,30911.773,31577.025,3.40119738166216,0
0,31,78,94323.375,94152.87,94315.52,94122.984,93247.46,94502.5,93945.39,94867.84,57638,57509.12,57610.566,57479.812,56870.34,57905.53,57447.824,58164.496,31317.879,31221.63,31314.465,31204.969,30628.203,31525.898,31321.709,31620.182,3.40119738166216,0
0,31,79,94197.89,94044.24,94170.875,94011.87,93247.27,94735.85,93886.38,94381.805,57680.426,57553.688,57659.414,57531.203,57005.645,58043.914,57416.508,57893.22,31402.227,31322.535,31379.975,31304.53,31044.037,31666.027,31274.516,31473.738,3.40119738166216,0
0,31,80,94049.23,93907.65,94093.67,93931.21,93650.164,94824.74,93644.61,93880.25,57763.668,57667.58,57795.656,57688.59,57260.324,58062.383,57242.66,57509.387,31517.205,31445.486,31526.002,31454.488,31140.803,31658.783,31041.244,31186.03,3.40119738166216,0
0,31,81,94092.14,94123.17,94211.69,94202.11,93978.73,94906.734,94215.13,94025.664,57605.48,57632.914,57681.9,57667.98,57511.395,58136.66,57689.66,57521.164,31460.078,31474.566,31521.346,31494.334,31249.367,31675.137,31387.115,31271.824,3.40119738166216,0
0,31,82,93824.88,93953.82,93927.38,94020.875,93864.92,94894.86,94156.32,93937.914,57480.08,57566.535,57552.215,57610.965,57302.215,58118.457,57806.76,57440.73,31355.447,31417.854,31390.945,31440.414,31010.61,31698.94,31628.668,31169.885,3.40119738166216,0
0,31,83,93708.98,93907.07,93863.586,94039.07,94316.48,94808.07,94119.92,93987.54,57365.52,57452.375,57464.285,57514.07,57498.547,58006.04,57619.13,57422.26,31244.297,31274.723,31272.963,31296.25,31033.791,31583.545,31545.977,30998.5,3.40119738166216,0
0,31,84,93763.01,93732.93,93914.35,93923.93,94788.53,94978.96,93006.45,93974.51,57376.625,57341.965,57513.133,57461.875,57953.176,58185.64,56865.387,57585.67,31164.4,31153.947,31235.395,31246.883,31410.402,31681.139,30893.662,31242.951,3.40119738166216,0
0,31,85,93172.555,93026.95,93328.5,93174.47,93922.016,95269.98,92989.59,94801.945,57163.566,57021.836,57233.56,57102.54,57603.875,58405.125,56787.094,58118.324,31233.637,31128.385,31274.309,31200.828,31405.848,31827.373,30846.057,31711.15,3.40119738166216,0
0,31,86,93702.66,93432.15,93751.125,93509.55,92952.05,94920.53,92707.59,95002.53,57295.258,57132.785,57295.258,57132.25,56786.293,58219.5,56840.36,58329.78,31218.111,31138.629,31209.625,31129.213,30816.457,31760.414,31137.7,31936.87,3.40119738166216,0
0,31,87,93475.83,93363.945,93382.91,93262.41,92523.29,94396.37,93668.94,94606.914,57095.844,57011.8,57014.742,56928.29,56517.29,57588.75,57181.23,58142.816,31132.42,31093.094,31072.912,31043.105,30586.6,31211.178,31003.365,31784.424,3.40119738166216,0
0,31,88,93641.16,93558.2,93597.67,93516.25,92764.68,93918.19,93046.69,94392.73,57176.812,57105.48,57137.47,57074.03,56654.734,57383.05,56760.996,57677.75,31029.549,30956.275,30989.496,30944.271,30712.758,31111.309,30790.066,31488.332,3.40119738166216,0
0,31,89,93611.85,93515.29,93608.4,93500.734,93142.29,93708.41,93259.34,94524.73,57172.53,57095.58,57212.01,57134.523,56948.094,57369.8,56748.82,57707.06,31155.293,31070.842,31132.316,31077.879,30963.105,31190.377,30699.096,31323.57,3.40119738166216,0
0,31,90,93710.516,93512.03,93681.39,93504.375,93140.37,94125.48,92377.5,94773.016,57115.387,56985.836,57125.824,57010.863,56932.57,57611.1,56299.676,57862.84,31005.85,30903.39,31041.863,30975.111,30965.59,31349.133,30351.361,31340.648,3.40119738166216,0
0,31,91,92441.68,91841.84,92679.234,92245.305,93072.164,94417.83,92412.17,94257.664,56420.26,56220.984,56539.773,56324.305,56725.53,57717.496,56473.527,57700.5,30608.852,30530.094,30623.857,30535.371,30682.123,31403.363,30689.37,31241.916,3.40119738166216,0
0,31,92,92405.28,92226.34,92338.23,92145.69,91749.69,94142.72,93230.22,93904.2,56451.043,56341.03,56428.023,56305.832,55915.312,57704.246,56685.25,57333.8,30564.557,30510.637,30554.621,30498.63,30192.81,31290.35,30636.588,30895.111,3.40119738166216,0
0,32,1,90885.86,90955.4,90864.78,90929.73,91129.734,92073.266,91540.3,91253.88,55605.49,55638.145,55597.727,55628.242,55740.258,56136,56069.754,55605.223,30108.879,30144.893,30111.05,30140.133,30227.066,30222.824,30415.838,30112.086,3.43398720448515,0
0,32,2,91143.15,91185.1,91089.125,91124.56,91027.05,92290.71,92126.15,91263.65,55725.402,55740.93,55704.527,55698.906,55640.152,56182.977,56222.188,55758.46,30202.021,30188.773,30173.768,30160.107,30113.639,30263.29,30393.172,30170.457,3.43398720448515,0
0,32,3,91978.44,91851.42,91897.98,91775.94,91120.92,92411.02,92090.51,92286.5,56072.164,56002.973,56012.61,55944.62,55454.395,56320.957,56228.21,56414.105,30365.332,30273.535,30314.621,30239.797,29927.455,30436.742,30409.006,30569.73,3.43398720448515,0
0,32,4,92180.94,92004.875,92097.41,91904.87,90680.87,92167.91,92202.01,93157.99,56122.215,55970.047,56065.07,55912.234,55068.824,56428.824,56030.54,56917.715,30327.662,30194.156,30280.676,30158.969,29612.941,30633.69,30193.432,30815.422,3.43398720448515,0
0,32,5,92573.484,92254.12,92541.49,92240.516,91358.484,93536.555,91132.99,93795.57,56246.68,56018.9,56234.902,56012.61,55537.637,57221.65,55322.168,57241.188,30258.734,30093.56,30252.732,30104.324,29863.496,31085.021,29716.33,31000.26,3.43398720448515,0
0,32,6,92474.63,92080.55,92373.664,91970.586,90384.68,93688.09,92144.54,94389.664,56235.973,55993.066,56207.332,55946.094,55122.49,57412.76,55651.26,57614.58,30287.195,30123.678,30256.148,30105.152,29754.416,31292.11,29714.88,31201.45,3.43398720448515,0
0,32,7,92694.76,91923.266,92545.32,91652.18,90320.31,94427.79,92449.73,94860.19,55663.305,55208.277,55627.035,55146.176,54719.79,57474.188,55489.992,57882.51,29579.203,29322.23,29561.402,29324.197,29045.18,31036.896,29314.469,31379.146,3.43398720448515,0
0,32,8,93751.89,93538.28,93747.87,93535.79,92020.97,94659.41,93044.39,94463.805,56992.125,56807.57,56955.32,56764.074,55483.3,57591.83,56464.023,57654.863,30536.717,30432.707,30473.69,30367.92,29677.21,30789.445,30355.707,31159.121,3.43398720448515,0
0,32,9,93473.72,93192.09,93527.555,93251.1,92927.72,94484.11,91839.54,93806.69,56885.73,56636.4,56916.914,56693.01,56450.773,57751.49,55649.92,57385.992,30758.502,30549.756,30763.78,30585.771,30380.754,31127.764,29902.514,31174.748,3.43398720448515,0
0,32,10,92583.83,92304.31,92616.2,92342.82,92179.21,94086.2,91857.74,94057.84,56547.133,56399.516,56568.01,56423.34,56239.32,57742.254,56159.02,57484.36,30710.273,30581.84,30711.309,30589.291,30476.588,31421.371,30565.074,31256.3,3.43398720448515,0
0,32,11,93908.03,93829.484,93796.914,93733.88,92605.86,94004.97,93690.97,94484.875,57260.86,57212.28,57202.777,57151.79,56537.766,57574.027,57218.3,57642.816,31111.62,31079.846,31089.574,31053.87,30721.865,31367.348,31029.342,31121.139,3.43398720448515,0
0,32,12,93927.95,93672.01,93939.07,93704.95,93347.47,94227.016,92392.055,94381.42,57360.832,57209.6,57362.84,57242.66,57056.367,57804.086,56298.875,57471.914,31058.63,30931.645,31062.459,30965.176,30887.66,31401.707,30362.436,31017.957,3.43398720448515,0
0,32,13,93483.3,93340.38,93469.31,93327.35,92778.86,94227.39,93095.35,94161.875,57106.82,56947.83,57121.543,56955.32,56564.8,57827.773,56669.32,57353.473,30912.188,30729.627,30903.598,30737.906,30610.197,31399.639,30526.16,30966.107,3.43398720448515,0
0,32,14,93535.984,93380.42,93545.945,93399,93060.484,94045.01,92835.375,94100.375,57078.312,56945.688,57081.926,56948.094,56640.414,57704.65,56575.105,57368.863,30901.63,30759.33,30909.395,30780.648,30507.117,31397.361,30657.596,30964.555,3.43398720448515,0
0,32,15,93440.38,93201.87,93451.875,93216.43,92808.36,94081.414,92722.34,93338.46,57043.785,56856.555,57052.75,56877.297,56650.316,57720.04,56500.83,57199.03,30847.61,30715.656,30871.826,30739.148,30683.883,31410.61,30420.39,30938.889,3.43398720448515,0
0,32,16,92261.59,91898.55,92296.08,91965.02,92215.04,93793.66,91579.57,94011.1,56199.035,55915.98,56187.527,55926.555,55938.062,57405.266,55714.965,57379.57,30225.928,30023.393,30194.467,30025.98,29991.932,31133.455,30117.984,30984.426,3.43398720448515,0
0,32,17,92353.55,91850.66,92212.164,91639.53,89298.04,93602.66,92353.164,94280.08,56057.574,55623.824,55951.312,55456.535,54496.555,57286.824,56131.85,57530.8,30228.205,30088.904,30163.936,30046.37,29536.668,31000.674,30301.893,31123.105,3.43398720448515,0
0,32,18,91912.53,91417.3,91752.18,91160.39,89775.46,93822.586,92345.89,93297.85,55970.85,55689.137,55859.906,55550.082,54763.82,57318.543,56245.074,57006.043,30325.281,30234,30270.016,30203.781,29838.555,31040.312,30563.314,30959.07,3.43398720448515,0
0,32,19,92633.26,92358.53,92527.31,92251.82,90772.44,93546.33,92845.914,94090.99,56445.42,56274.918,56379.176,56193.414,55295.668,57042.98,56282.68,57458.53,30522.951,30385.514,30469.033,30344.531,29938.736,30826.496,30340.494,31128.488,3.43398720448515,0
0,32,20,93389.04,93166.234,93361.45,93133.28,91887.055,93600.55,92624.83,94286.59,56746.14,56570.285,56711.08,56523.312,55673.344,57059.844,56251.363,57476.062,30622.512,30478.555,30579.666,30444.607,29875.295,30823.908,30193.018,31071.36,3.43398720448515,0
0,32,21,93183.09,92974.46,93252.06,93070.06,92994.96,94059.57,91466.53,93628.516,56949.3,56782.145,56979.547,56837.15,56741.59,57431.633,55490.527,57255.375,30830.842,30695.268,30854.025,30746.29,30685.54,31064.322,29786.809,31026.547,3.43398720448515,0
0,32,22,93182.9,92936.914,93218.34,92996.305,93133.48,94255.37,91850.84,94069.914,57044.188,56855.215,57099.19,56921.46,57083.266,57649.91,55948.234,57575.5,31046.729,30870.48,31085.125,30946.34,31130.35,31308.771,30303.857,31261.477,3.43398720448515,0
0,32,23,94006.5,93890.21,93942.7,93823.164,93423.91,94313.22,93787.52,94860.76,57629.703,57501.492,57609.227,57495.47,57315.465,57903.656,57141.215,58123.008,31501.785,31384.219,31505.305,31406.262,31421.475,31599.275,30930.713,31666.752,3.43398720448515,0
0,32,24,94765.93,94627.03,94747.914,94603.85,94040.6,94113.02,94293.68,94901.18,57998.41,57872.074,57988.91,57870.332,57505.37,57779.863,57431.9,58196.082,31653.506,31529.21,31630.014,31542.77,31293.455,31558.707,31226.703,31663.959,3.43398720448515,0
1,32,25,94557.68,94441.195,94570.13,94457.67,94348.664,94272.23,93772.77,94775.695,57846.375,57730.344,57840.086,57734.895,57536.824,57845.305,57024.113,58062.383,31521.76,31395.498,31526.52,31425.305,31235.705,31566.055,30858.992,31487.4,3.43398720448515,0
0,32,26,94384.49,94164.555,94354.984,94136.586,93650.55,94313.61,93694.61,94872.06,57547.93,57321.086,57587.41,57352.133,57119.4,57926.14,56771.168,58156.066,31236.533,31069.807,31216.354,31100.13,31020.855,31627.84,30730.041,31520.828,3.43398720448515,1
0,32,27,94435.45,94129.88,94383.53,94066.85,92275.38,94555.38,94022.98,95023.984,57424.938,57189.395,57387.867,57124.887,55852.945,57897.633,57103.875,58148.973,30958.76,30811.697,30916.432,30752.498,30199.744,31473.945,30905.771,31452.213,3.43398720448515,0
0,32,28,93892.13,93568.555,93766.65,93455.13,90944.09,94352.5,93840.02,94746,57179.625,56982.49,57088.887,56869.133,55215.234,57704.383,57301.145,57853.203,30851.334,30736.768,30793.586,30658.01,29996.795,31263.752,31088.85,31164.09,3.43398720448515,0
0,32,29,94045.97,93866.08,93944.43,93763.01,91762.91,94254.02,93916.46,94621.48,57408.477,57318.81,57343.703,57247.746,56031.746,57666.773,57492.258,57843.03,31065.668,31021.166,31011.748,30966.936,30472.24,31263.441,31345.926,31224.943,3.43398720448515,0
0,32,30,94258.43,94136.97,94250,94127.97,93323.52,94474.914,93592.88,94383.914,57813.32,57719.1,57790.836,57696.617,57127.43,57852.668,57394.83,57821.617,31448.28,31391.98,31433.791,31385.77,31182.717,31408.54,31300.803,31387.736,3.43398720448515,0
0,32,31,93413.18,93283.67,93489.62,93354.17,93392.68,94515.15,92427.12,94103.63,57305.96,57178.285,57331.793,57223.523,57243.46,57816.266,56611.508,57583.797,31284.348,31171.334,31277.621,31195.861,31163.365,31397.568,30792.55,31320.777,3.43398720448515,0
0,32,32,92244.16,91977.09,92311.21,92101.625,92778.28,94059.766,91744.71,93887.15,56461.48,56294.457,56519.164,56355.887,56741.86,57486.367,56053.695,57500.688,30635.656,30524.09,30656.146,30556.588,30751.152,31204.865,30478.14,31211.902,3.43398720448515,0
0,32,33,92160.055,91901.04,92328.45,92130.555,92810.47,94087.92,90119.54,92887.484,56076.715,55941.945,56214.695,56082.47,56703.184,57455.184,55123.695,56714.29,30267.43,30203.16,30367.713,30289.473,30734.387,31185.926,29919.693,30597.467,3.43398720448515,0
0,32,34,92173.47,92065.03,92396.46,92274.43,93340.38,94390.43,89945.39,93158.95,56294.457,56224.195,56468.44,56409.688,57082.46,57832.992,55005.52,56695.285,30391.102,30343.082,30505.152,30481.658,30966.625,31452.11,29710.328,30488.074,3.43398720448515,0
0,32,35,91583.59,90951.57,91979.97,91418.445,93529.47,94609.59,90167.43,94164.555,55545.668,55372.89,55824.707,55587.957,57188.457,58016.21,55047.41,57461.61,30121.09,30037.78,30220.34,30126.37,31007.297,31561.086,29738.375,31033.791,3.43398720448515,0
0,32,36,91881.305,91586.84,92057.945,91703.33,93552.46,94427.41,92018.29,94480.85,56251.363,56108.832,56360.305,56200.777,57157.008,58000.285,55883.86,57673.867,30611.334,30522.54,30632.033,30572.318,31049.11,31571.125,30082.281,31429.34,3.43398720448515,0
0,32,37,93601.5,93406.09,93535.984,93358.58,93244.97,94297.516,93473.53,94909.04,57075.1,56931.633,57065.6,56926.816,57031.07,57914.098,56765.28,57960.402,31029.756,30918.293,30987.014,30900.598,30994.258,31567.814,30615.785,31391.773,3.43398720448515,0
0,32,38,94559.21,94368.78,94556.72,94376.83,93982.17,94307.664,93368.734,95233.766,57725.93,57576.168,57728.87,57601.598,57418.383,57907.137,56819.348,58176.94,31422.717,31312.912,31434.723,31340.234,31155.19,31677.205,30778.682,31437.414,3.43398720448515,0
0,32,39,94607.11,94406.14,94583.16,94385.64,93969.15,94808.266,93757.64,95240.664,57721.78,57570.28,57722.582,57576.035,57321.887,58040.3,57155.535,58261.39,31424.477,31321.191,31426.96,31339.924,31239.432,31609.729,30987.22,31441.967,3.43398720448515,0
1,32,40,94760.75,94665.16,94803.28,94706.16,94232.76,94841.6,93716.26,95082.61,57957.457,57841.023,57947.42,57840.758,57504.973,58079.78,56981.953,58259.25,31425.098,31324.502,31441.035,31368.59,31270.066,31548.047,30622.305,31535.523,3.43398720448515,0
1,32,41,94481.05,94295.59,94576.45,94413.99,94537.56,94779.914,92782.5,94614.58,57977.53,57848.383,58010.855,57912.355,57837.41,58017.547,56613.78,58046.86,31512.031,31405.02,31554.049,31484.295,31464.012,31560.984,30526.988,31517.516,3.43398720448515,1
0,32,42,94129.5,94118.58,94091.56,94039.45,94323.95,94991.03,93987.92,94692.94,57900.445,57748.945,57936.18,57788.96,57779.195,58157.402,57417.98,58103.47,31639.742,31496.508,31662.924,31547.219,31592.445,31665.926,31215.008,31588.512,3.43398720448515,1
0,32,43,94784.32,94745.81,94713.24,94676.84,94022.79,94927.234,94783.36,95057.89,58004.03,57914.496,57964.953,57883.18,57459.2,58125.953,57767.016,58384.25,31587.477,31468.668,31559.742,31446.004,31164.918,31634.256,31404.502,31880.465,3.43398720448515,0
0,32,44,95299.28,95205.8,95232.234,95128.4,93456.86,94780.3,95210.39,95156.75,58098.117,58017.816,58043.11,57956.12,56665.17,57980.61,58107.35,58443.137,31450.04,31356.793,31377.594,31271.824,30505.771,31565.537,31568.332,31955.602,3.43398720448515,0
0,32,45,95037.4,94920.72,95048.89,94933.37,94264.37,95051.38,94181.8,94706.73,57952.773,57893.62,57940.33,57884.387,57399.777,57944.88,57511.395,58211.605,31382.355,31355.137,31348.1,31328.643,30971.18,31230.842,31271.617,31787.84,3.43398720448515,0
0,32,46,93971.445,93859.56,93981.02,93884.086,93926.42,95077.055,93291.52,94550.59,57590.49,57440.195,57574.965,57445.414,57228.473,58057.7,56904.2,58089.418,31237.879,31126.832,31213.87,31130.35,30978.113,31314.152,30913.12,31710.84,3.43398720448515,0
0,32,47,94297.9,94194.445,94274.91,94156.89,92995.92,94933.945,94583.92,94608.445,57762.465,57582.06,57724.055,57543.516,56648.445,58080.45,57559.31,58107.215,31405.33,31254.852,31350.064,31216.56,30748.566,31570.09,31123.105,31726.055,3.43398720448515,0
1,32,48,95055.59,95044.1,95085.67,95066.13,94595.23,94989.69,94699.26,94552.125,58001.758,57929.22,57989.445,57925.473,57490.383,58172.66,57665.168,58007.914,31441.967,31347.168,31407.918,31320.26,30955.24,31687.969,31166.676,31657.438,3.43398720448515,0
1,32,49,93925.85,93865.31,93987.34,93931.79,94222.8,94982.22,93222.17,94059.19,57572.42,57498.414,57587.145,57519.156,57430.16,58130.504,57098.656,57499.484,31380.906,31319.432,31384.219,31315.705,30976.457,31593.688,31055.94,31266.754,3.43398720448515,1
1,32,50,93555.33,93575.83,93640.39,93627.37,93559.35,94976.47,93517.4,94342.914,57279.33,57242.258,57335.273,57291.508,57205.59,58134.25,57111.504,57483.824,31146.6,31121.035,31172.887,31151.877,31087.09,31630.117,31082.537,30892.834,3.43398720448515,1
0,32,51,93781.2,93682.734,93815.69,93694.23,93557.82,94818.805,93816.266,94386.79,57310.38,57229.543,57339.285,57239.582,57118.863,58143.082,57204.785,57536.02,31069.082,31043.312,31099.096,31059.355,31032.55,31680.104,31059.56,31009.574,3.43398720448515,1
0,32,52,93459.54,93503.03,93637.14,93646.52,93692.5,94758.07,93732.164,94429.516,57176.414,57198.9,57291.375,57265.41,57215.895,58127.426,57106.688,57616.586,30995.396,30980.389,31042.38,31040.105,31005.85,31658.37,30901.838,31072.395,3.43398720448515,0
0,32,53,94244.64,94033.13,94175.09,93980.64,93497.48,94916.51,93631.58,95262.5,57481.418,57355.883,57440.062,57312.117,57139.34,58219.367,56882.383,58033.34,31128.074,31047.557,31105.822,31044.037,31013.508,31757.309,30584.53,31343.752,3.43398720448515,0
0,32,54,94178.54,93849.02,94162.45,93835.04,93249.57,94956.93,93743.08,95269.98,57301.01,57090.492,57310.65,57068.008,56616.457,58194.477,57040.438,58068.67,30946.754,30774.543,30906.807,30763.676,30606.47,31712.496,30784.168,31389.703,3.43398720448515,0
0,32,55,93912.44,93621.43,93822.97,93521.04,91757.93,95005.59,93825.08,95131.46,57227,57015.547,57165.305,56917.312,55832.6,58241.316,57337.547,57926.543,30818.734,30701.477,30772.266,30642.28,30054.545,31698.525,31056.043,31308.047,3.43398720448515,0
0,32,56,93871.44,93776.414,93814.92,93711.47,91753.91,95020.34,93822.39,94871.87,57396.7,57302.215,57334.47,57229.945,55940.203,58148.438,57392.418,57903.926,30959.484,30911.256,30904.012,30839.95,30188.258,31577.543,31175.473,31364.451,3.43398720448515,0
0,32,57,93983.32,93874.695,93945.77,93895.195,92794.19,94640.83,93629.28,94872.83,57402.992,57322.96,57388,57323.496,56552.754,57902.72,57029.062,57870.2,30966.004,30892.523,30940.441,30881.037,30464.479,31388.771,30696.2,31385.77,3.43398720448515,0
0,32,58,93191.33,93010.29,93238.84,93100.33,92503.37,94644.84,92356.805,94466.3,57001.492,56852.54,57018.223,56891.215,56341.566,57688.32,55930.566,57540.035,30748.877,30642.9,30754.154,30654.387,30256.873,31171.127,29939.668,31017.646,3.43398720448515,0
0,32,59,93025.04,92642.07,93110.1,92866.6,93085.195,94614.58,89951.14,94630.67,56300.348,56060.785,56450.906,56219.11,56566.54,57687.117,54555.574,57450.1,30099.668,29949.707,30192.914,30050.715,30349.705,31201.45,28999.955,30870.17,3.43398720448515,0
0,32,60,91043.14,90786.62,91087.4,90833.75,92692.266,94725.12,90840.26,94306.516,55510.066,55338.094,55554.098,55384.4,56326.176,57915.57,55077.656,57288.164,29936.77,29815.994,29968.748,29848.283,30169.836,31281.76,29482.334,30709.238,3.43398720448515,0
0,32,61,93040.555,92568.31,92874.45,92428.84,90911.336,94846.58,92774.64,94830.3,56482.76,56210.01,56389.48,56115.258,55538.574,57970.574,56277.33,57784.01,30460.236,30350.533,30430.74,30300.443,29970.508,31213.248,30232.035,31061.734,3.43398720448515,0
0,32,62,94127.195,93865.695,94091.18,93804.195,92241.67,95101.19,93392.68,95304.84,57306.9,57096.65,57260.19,57068.41,56219.645,58176.94,56798.87,58069.61,30986.393,30845.125,30937.854,30812.836,30364.297,31496.611,30656.56,31368.072,3.43398720448515,0
0,32,63,94566.875,94342.914,94585.46,94366.29,93793.85,95298.33,93618.36,95367.3,57838.48,57733.02,57809.574,57712.277,57129.305,58219.234,57072.96,58192.734,31479.018,31400.57,31450.04,31382.252,30838.502,31601.76,30976.975,31528.797,3.43398720448515,0
1,32,64,94791.22,94628.56,94787.58,94634.12,94050.18,95374.195,93835.62,95478.22,58042.31,57945.277,58052.08,57957.055,57423.734,58128.496,57387.066,58373.543,31716.844,31614.799,31682.588,31609.314,31118.863,31570.607,31281.553,31689.832,3.43398720448515,0
0,32,65,94520.125,94361.695,94460.74,94307.28,93381.19,94928.195,94437.17,95348.14,57901.785,57814.793,57881.04,57792.71,57171.195,57985.695,57754.703,58282.67,31579.922,31510.168,31568.125,31507.375,31093.611,31513.17,31378.629,31549.393,3.43398720448515,1
0,32,66,94962.1,94934.71,94897.54,94875.125,94059.57,94749.64,94800.22,95080.12,58024.105,57979.406,58001.89,57962.41,57520.363,57928.418,57673.332,58124.613,31549.186,31458.732,31530.453,31459.146,31231.67,31551.152,31220.7,31445.176,3.43398720448515,0
1,32,67,94826.27,94726.66,94869.19,94782.21,94593.695,94862.1,93638.67,94876.66,57876.355,57755.64,57897.367,57796.59,57637.867,58052.613,56877.297,58104.137,31402.121,31272.86,31410.092,31327.09,31190.377,31499.611,30606.574,31369.625,3.43398720448515,0
0,32,68,94030.07,93720.664,94119.53,93891.555,94291.19,95014.21,91903.15,94898.12,57374.082,57153.66,57478.34,57297.664,57643.62,58092.63,56094.38,58119.664,31028.1,30893.145,31093.611,30972.11,31236.947,31444.865,30279.64,31550.635,3.43398720448515,1
0,32,69,93721.05,93425.63,93376.586,93009.71,92589.58,94614.58,94713.05,95245.07,57028.797,56795.527,56817.34,56516.754,56447.027,57777.586,57701.305,58247.34,30842.33,30783.857,30753.533,30680.262,30521.297,31245.537,31347.79,31541.32,3.43398720448515,0
0,32,70,93908.03,94102.484,93530.62,93720.09,93256.66,94216.48,95053.484,95248.516,57237.04,57349.055,57040.84,57194.348,57025.85,57321.887,58058.637,58100.793,30958.346,30992.809,30854.336,30919.535,30991.049,30868.307,31719.328,31313.533,3.43398720448515,0
0,32,71,94529.33,94756.34,94306.33,94538.33,94332.19,94092.71,95622.67,95021.305,57736.5,57875.953,57608.957,57759.52,57661.152,57589.688,58348.25,57987.703,31412.574,31489.781,31343.752,31438.55,31467.84,31225.047,31886.262,31133.559,3.43398720448515,0
0,32,72,94354.6,94517.06,94090.99,94349.05,94109,94574.16,94803.09,95122.07,57457.594,57565.062,57330.32,57469.64,57545.387,57936.58,57868.324,57920.79,31222.562,31275.758,31177.336,31238.293,31341.062,31606.105,31548.357,31124.762,3.43398720448515,0
0,32,73,94358.44,94267.44,94253.45,94181.99,93824.88,94524.92,94213.41,95095.445,57561.715,57549.805,57505.773,57494.53,57205.453,57763,57538.027,58116.316,31267.582,31261.371,31217.285,31220.285,31068.047,31357.104,31309.807,31440.104,3.43398720448515,0
1,32,74,94591.016,94436.984,94568.02,94418.016,93711.47,94618.02,93796.53,94860.95,57807.164,57713.617,57781.6,57688.855,57275.316,57578.043,57285.086,58171.055,31398.914,31342.924,31362.174,31324.398,31104.373,31032.344,31044.658,31597.62,3.43398720448515,0
1,32,75,94064.17,94039.07,93983.7,93930.06,93364.71,94675.12,94641.59,94217.625,57805.29,57673.332,57769.824,57656.6,57181.633,57793.38,57577.375,57637.867,31503.027,31367.348,31487.297,31378.008,31098.268,31222.045,31085.021,31274.102,3.43398720448515,1
0,32,76,94973.02,94951.375,94950.03,94919.38,94099.99,94710.37,94880.875,93648.44,58082.86,58010.59,58053.414,57983.152,57373.145,57921.324,57934.305,57298.336,31645.537,31528.072,31608.797,31495.576,31082.33,31373.352,31372.834,31124.865,3.43398720448515,1
0,32,77,94768.03,94642.36,94741.98,94607.49,93834.46,94761.91,94552.51,93574.49,58028.523,57940.863,57992.523,57897.367,57322.023,57916.773,57835.535,57006.312,31605.484,31481.812,31562.742,31443.312,31058.734,31490.504,31418.578,30961.037,3.43398720448515,0
0,32,78,94451.35,94349.81,94415.336,94317.24,93674.875,94747.73,94388.9,93724.88,57863.375,57766.344,57839.285,57734.63,57264.875,57970.04,57776.383,56982.89,31485.33,31355.033,31462.045,31331.54,31030.584,31486.055,31378.008,30905.564,3.43398720448515,0
0,32,79,94200.95,94119.92,94178.92,94081.414,93396.9,94707.875,94058.99,94236.98,57635.992,57555.96,57612.438,57525.18,57145.9,57950.9,57549.67,57366.453,31314.98,31201.45,31302.459,31193.998,30883.004,31553.014,31198.76,30784.996,3.43398720448515,0
0,32,80,94195.016,94098.08,94186.016,94095.586,93116.62,94689.484,94020.1,94509.98,57760.723,57700.766,57771.03,57699.027,56996.81,58101.06,57570.01,57887.062,31408.643,31350.582,31418.371,31343.855,30867.375,31681.553,31268.824,31373.87,3.43398720448515,0
0,32,81,94364.56,94216.09,94318.586,94176.055,93799.02,94927.05,93966.08,94867.08,57819.88,57646.832,57778.926,57615.113,57342.9,58256.438,57585.938,58184.703,31462.459,31356.275,31429.754,31353.688,31133.973,31813.195,31334.955,31739.197,3.43398720448515,0
