Ix,t,l,g.300.38N.2W,g.300.39N.2W,g.300.38N.1W,g.300.39N.1W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.38N.2W,g.500.39N.2W,g.500.38N.1W,g.500.39N.1W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.38N.2W,g.700.39N.2W,g.700.38N.1W,g.700.39N.1W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
1,48,56,95118.05,95023.02,95132.04,95035.48,93929.484,95332.43,93372.945,95377.06,58035.348,57948.09,58037.09,57952.37,57172.53,58095.84,56606.824,58169.85,31436.895,31369.832,31436.482,31359.586,30920.674,31560.777,30422.875,31527.244,3.85014760171006,0
1,48,57,95242,95042.95,95217.09,95032.99,94241,95428.02,93822.586,95592.016,58199.83,58151.246,58189.254,58145.492,57385.86,58212.543,57148.04,58392.547,31628.668,31586.34,31628.564,31592.963,31097.129,31645.848,30848.332,31773.453,3.85014760171006,1
1,48,58,95384.92,95235.3,95355.61,95217.29,94043.86,95497.95,94122.79,95645.47,58279.457,58236.9,58261.39,58213.344,57395.094,58161.152,57556.094,58521.695,31782.457,31752.756,31764.863,31751.72,31085.64,31600.518,31420.336,31910.479,3.85014760171006,1
0,48,59,95160.01,94981.07,95114.02,94941.984,93618.94,95171.5,94176.055,95558.49,58137.062,58055.824,58135.59,58053.816,57101.066,58034.547,57571.086,58368.324,31698.422,31672.135,31682.38,31650.607,30924.607,31566.365,31433.895,31843.104,3.85014760171006,1
0,48,60,94857.88,94682.4,94804.82,94613.234,93248.23,94784.89,93908.22,95273.805,57765.543,57719.906,57725.66,57673.6,56639.88,57702.105,57284.55,58131.305,31385.977,31325.02,31358.035,31301.527,30388.516,31345.512,31090.713,31711.979,3.85014760171006,0
1,48,61,94669.56,94555.57,94677.03,94561.125,93417.586,94839.49,92610.65,94813.055,57689.527,57634.52,57685.777,57633.72,56914.77,57748.812,56323.766,57876.758,31345.305,31300.803,31308.254,31251.541,30529.266,31289.521,30293.82,31547.736,3.85014760171006,0
1,48,62,94295.02,94132.945,94404.99,94221.07,93728.52,94988.92,91652.945,94336.98,57629.168,57581.254,57625.957,57604.406,57198.63,57838.883,55911.965,57555.96,31370.246,31301.217,31384.219,31323.469,30974.904,31432.238,30191.672,31187.79,3.85014760171006,1
1,48,63,94273.18,94057.27,94336.21,94111.11,92283.625,95053.1,94123.75,94239.27,57727.266,57616.453,57751.89,57627.96,56598.926,57895.76,57174.94,57502.16,31347.79,31292.006,31374.283,31305.46,30716.277,31479.535,30940.959,31063.701,3.85014760171006,1
0,48,64,94908.84,94828.95,94896.39,94842.37,93923.36,95094.87,94749.45,94678.945,58145.227,58044.047,58146.297,58044.047,57127.965,58226.46,57775.58,57936.58,31652.988,31604.656,31661.682,31609.21,30808.178,31783.182,31390.428,31427.686,3.85014760171006,1
1,48,65,95237.02,95144.484,95214.99,95132.99,95055.59,95101.58,94356.516,94664.58,58427.88,58341.156,58392.414,58311.58,57832.19,58190.594,57586.61,58117.656,31925.795,31885.33,31912.238,31860.283,31331.23,31718.809,31137.803,31714.98,3.85014760171006,0
1,48,66,94629.91,94516.875,94675.88,94575.305,94293.875,94809.8,93148.23,94230.266,57973.383,57897.098,57982.35,57923.598,57516.21,57780.664,56683.64,57602.938,31515.344,31472.602,31552.807,31509.857,31073.12,31225.875,30418.838,31092.887,3.85014760171006,1
0,48,67,93818.945,93658.4,93721.43,93535.02,93460.88,94370.51,92468.5,94505.95,57063.457,56928.957,57059.445,56936.316,56882.516,57535.754,56252.97,57591.56,30742.562,30707.375,30782.098,30745.875,30672.602,31061.838,30269.809,30951.309,3.85014760171006,1
0,48,68,93626.22,93319.69,93655.72,93381.76,92781.16,94368.2,92626.74,94157.27,57036.156,56899.65,57074.164,56915.44,56387.605,57722.18,56440.47,57304.89,30667.945,30640.934,30698.166,30647.66,30362.953,31212.938,30478.45,30695.164,3.85014760171006,0
0,48,69,94140.23,93934.664,94059.19,93847.3,90438.71,94436.22,93274.664,94508.83,57331.523,57144.023,57311.316,57110.566,55170.266,57841.023,56731.82,57593.3,30853.094,30791.102,30830.016,30758.812,29857.08,31293.766,30691.023,31006.78,3.85014760171006,0
0,48,70,94322.03,94123.94,94280.46,94071.445,91282.43,94627.414,93590.97,94404.99,57465.89,57314.125,57452.105,57272.37,55575.645,57816.4,56998.684,57558.37,31019.82,30952.344,30994.775,30908.049,29963.264,31287.04,30826.29,31185.098,3.85014760171006,0
0,48,71,93858.984,93806.11,93902.09,93801.516,92102.58,94392.16,93134.625,94253.64,57066.805,57007.785,57045.523,56970.58,55952.383,57250.02,56765.01,57327.11,30881.762,30831.566,30855.268,30788.307,30019.771,30906.807,30674.775,31013.3,3.85014760171006,0
0,48,72,93837.914,93676.414,93866.08,93709.555,92771.58,94236.98,91539.52,93912.44,57129.438,57014.074,57120.605,57012.066,56433.91,57272.37,55939.133,57233.156,30839.95,30781.477,30842.02,30783.754,30256.77,30943.03,30302.719,30941.994,3.85014760171006,0
0,48,73,93184.625,92540.73,93221.6,92730.77,92429.23,94087.16,92912.77,94017.234,56688.33,56440.066,56726.734,56543.52,56295.797,57352.27,56454.254,57207.594,30682.02,30586.496,30685.229,30620.234,30350.74,31088.436,30372.682,30784.271,3.85014760171006,0
0,48,74,93887.53,93776.414,93905.35,93791.93,92689.39,94435.45,92479.42,94337.94,57142.152,57056.5,57157.945,57077.914,56473.926,57540.438,56245.207,57341.965,30790.273,30763.572,30806.832,30772.266,30489.834,31186.03,30263.29,30785.824,3.85014760171006,0
0,48,75,94799.836,94753.28,94639.29,94618.79,93522.19,94491.77,93863.77,95376.68,57545.79,57500.555,57508.05,57450.234,56770.766,57798.734,56453.72,57938.05,31099.303,31063.805,31099.51,31078.604,30713.793,31384.84,29943.29,31184.787,3.85014760171006,0
0,48,76,95108.85,94938.92,95207.516,95048.51,94409.4,95327.445,91205.984,94715.92,57768.49,57637.465,57807.7,57688.992,57180.695,57850.66,55236.246,57712.945,31075.086,31004.918,31082.64,31025.615,30706.86,31327.4,29679.072,31147.84,3.85014760171006,0
0,48,77,94287.74,93972.4,94363.23,94061.3,92794.375,95208.86,92147.8,94758.836,57343.434,57225.13,57375.152,57240.383,56398.715,57807.434,56254.176,57698.895,30980.803,30889.316,30934.854,30893.352,30446.367,31199.38,30460.855,31068.875,3.85014760171006,0
0,48,78,94301.54,94064.17,94291.58,94003.63,92312.17,94964.21,93623.15,94645.04,57729.008,57623.812,57720.44,57603.203,56499.223,57976.996,56931.5,57743.727,31246.572,31183.545,31251.334,31187.064,30528.748,31500.025,30854.025,31082.33,3.85014760171006,0
0,48,79,94643.31,94522.234,94603.66,94478.75,92726.75,94849.836,92952.81,94792.17,57808.1,57632.38,57808.637,57618.33,56504.844,58114.58,56776.79,57888.133,31236.74,31143.494,31234.98,31131.488,30449.99,31578.783,30608.748,31243.57,3.85014760171006,0
0,48,80,93845.766,93467.4,93834.84,93421.8,91616.734,94661.9,93528.89,94852.33,57357.89,57187.12,57356.15,57125.156,55909.29,57943.81,56934.043,57886.395,30942.201,30855.682,30923.158,30815.215,30220.96,31450.143,30809.627,31234.154,3.85014760171006,0
0,48,81,94135.24,93970.68,93965.125,93802.28,90387.75,93987.73,93862.625,95253.12,57264.473,57106.688,57191,57032.008,54983.438,57440.465,57072.96,58025.71,30686.885,30628.102,30667.324,30573.043,29503.031,31031.309,30737.078,31204.348,3.85014760171006,0
0,48,82,93365.09,92971.586,93293.06,92860.664,89647.1,94133.71,92439.19,94934.71,56581.797,56294.324,56542.984,56209.074,54447.305,57313.324,56227.81,57642.816,30216.613,30027.844,30131.543,30019.564,29127.354,30754.775,30528.334,30866.547,3.85014760171006,0
0,48,83,91932.08,91358.1,92102.195,91473.05,91220.164,94339.664,92469.07,94146.164,56066.008,55897.51,56085.812,55891.223,55393.766,57387.066,56601.74,57314.797,30277.984,30194.053,30247.248,30174.492,29815.58,30874.516,30681.812,30628.309,3.85014760171006,0
0,48,84,92620.23,92425.2,92686.13,92400.68,91436.65,94237.74,93755.15,93193.24,56639.88,56493.066,56673.07,56511.938,55842.37,57615.918,57258.184,56754.574,30584.324,30562.28,30585.771,30564.04,30180.805,31153.533,31017.336,30474.518,3.85014760171006,0
0,48,85,93311.45,93016.414,93465.1,93167.58,93000.516,94823.016,94268.01,92863.54,56974.594,56843.035,57078.984,56940.066,56902.992,57957.324,57478.473,56660.49,30752.809,30766.988,30814.8,30831.773,31068.979,31473.738,31233.016,30501.736,3.85014760171006,0
0,48,86,94136.01,94106.51,94356.516,94355.945,94496.56,95416.53,93969.914,92687.48,57552.75,57557.7,57745.066,57734.76,58017.816,58407,57335.54,56415.977,31212.42,31193.895,31408.125,31384.633,31842.379,31792.393,31207.867,30426.082,3.85014760171006,0
0,48,87,94878.195,94806.54,95085.67,95014.21,95190.66,95534.164,93585.22,93817.22,58121,58116.184,58229.004,58214.414,58359.223,58485.426,57173.47,57219.24,31698.215,31715.498,31768.486,31800.154,31967.502,31830.686,31185.201,30821.219,3.85014760171006,0
0,48,88,94692.74,94619.17,94775.125,94690.25,94315.71,95272.27,93482.15,94424.72,58151.113,58115.113,58207.723,58172.39,57872.207,58279.19,57116.723,57558.1,31687.037,31696.041,31695.11,31720.879,31621.113,31792.082,31098.06,31002.123,3.85014760171006,0
1,48,89,94624.92,94491.01,94682.016,94543.88,93806.49,94961.914,92762.38,94500.016,57990.38,57934.17,58020.36,57957.055,57378.633,58106.414,56559.043,57687.383,31556.844,31514.102,31557.05,31532.834,31192.342,31721.604,30580.08,31125.28,3.85014760171006,0
0,48,90,94245.79,94022.21,94262.266,94059.19,93068.336,94892.75,92857.79,94521.28,57545.656,57303.418,57645.227,57430.426,56729.95,57985.43,56640.684,57723.92,31132.523,30907.531,31243.055,31018.268,30600.262,31601.76,30690.299,31167.09,3.85014760171006,1
0,48,91,93774.69,93276.2,93843.66,93402.26,92132.66,94687.19,93809.17,94362.266,57156.203,56875.023,57251.492,56917.984,56051.688,57948.223,57285.22,57688.188,30863.236,30737.285,30881.865,30723.521,30199.64,31558.604,31153.12,31193.066,3.85014760171006,0
0,48,92,93822.78,93651.31,93771.24,93566.83,92474.82,94333.72,94139.84,93531.38,57322.29,57184.977,57299.54,57136.797,56454.523,57780.266,57649.242,57364.047,31006.986,30962.795,30975.111,30937.957,30510.533,31445.486,31421.268,30993.844,3.85014760171006,0
0,49,1,90676.08,90448.09,90544.08,90295.22,91889.164,92348.19,90613.05,92929.63,55485.04,55343.312,55460.55,55309.586,56099.867,56468.84,55138.816,56521.84,30071.621,29963.057,30028.879,29957.883,30255.63,30416.148,29828.826,30467.584,3.87120101090789,0
0,49,2,91911.58,91585.125,91897.59,91541.63,90750.22,93006.07,90834.13,93169.68,56058.11,55880.383,56041.113,55856.426,55510.336,56618.6,55531.348,56867.395,30394.518,30292.475,30335.527,30289.99,30098.736,30493.768,30035.709,30726.729,3.87120101090789,0
0,49,3,92197.22,91872.69,92147.03,91818.47,90816.695,92748.78,91153.69,93199.76,56319.22,56176.418,56301.684,56141.355,55565.875,56681.637,55819.62,56959.203,30637.725,30550.895,30566.936,30537.441,30126.162,30723.418,30409.213,30850.713,3.87120101090789,0
0,49,4,91930.16,91758.5,91879.39,91666.164,90937.39,92580,91578.99,93523.72,56330.86,56232.36,56304.63,56191.406,55562.664,56695.953,55782.684,57155.668,30628.102,30590.326,30610.3,30565.074,30050.818,30854.336,30190.844,30932.576,3.87120101090789,0
0,49,5,92707.78,92412.94,92630.195,92328.836,91079.164,92689.97,91030.69,93841.94,56425.613,56235.17,56354.816,56160.895,55460.55,56512.07,55667.32,57230.348,30546.238,30418.32,30482.486,30390.586,29780.082,30574.803,30283.264,30966.314,3.87120101090789,0
0,49,6,92410.07,92103.73,92330.945,91996.25,90982.414,92826.945,91747.01,93447.28,56455.324,56332.332,56386.133,56240.793,55445.293,56650.05,56098.125,57058.105,30561.658,30499.148,30501.426,30453.094,29819.926,30653.146,30537.648,30750.12,3.87120101090789,0
0,49,7,91944.14,91626.51,91881.12,91514.625,90926.47,92561.03,92742.08,93209.15,56256.047,56095.582,56210.277,56018.227,55459.746,56599.06,56616.457,57017.02,30551.93,30485.178,30456.2,30440.469,29893.924,30643.936,30759.64,30754.672,3.87120101090789,0
0,49,8,92127.1,91707.16,92046.06,91638,91310.586,92487.66,92740.16,93026,55983.832,55711.082,55956.8,55687.527,55805.836,56383.992,56771.035,56909.55,30216.303,30131.232,30201.814,30123.057,30158.037,30443.057,30784.064,30705.514,3.87120101090789,0
0,49,9,91148.516,90714.97,91336.07,91031.45,91675.93,92780.586,92852.04,92680.96,55526.797,55363.79,55632.12,55503.508,56178.293,56671.598,56882.785,56600.53,30043.574,30044.816,30081.246,30063.549,30578.01,30688.748,30998.81,30425.566,3.87120101090789,0
0,49,10,91410.016,91117.48,91541.06,91278.59,91827.086,93236.16,92763.15,92548.01,55971.92,55828.453,56034.957,55896.44,56370.742,56981.285,56897.24,56391.754,30397.83,30340.39,30439.848,30356.846,30756.846,30904.84,31130.867,30506.91,3.87120101090789,0
0,49,11,91691.26,91557.16,91590.1,91401.78,91679.766,93246.125,92648.77,93387.125,56253.906,56165.445,56198.367,56075.105,56113.383,56968.973,57004.707,56962.95,30605.332,30540.34,30552.344,30489.11,30540.133,30897.389,31349.133,30806.107,3.87120101090789,0
0,49,12,92285.734,92185.34,92262.36,92165.04,91410.79,92692.836,92468.305,93493.64,56431.902,56394.7,56413.97,56360.438,55704.926,56609.5,56691.137,57085.676,30608.334,30568.592,30547.791,30551.826,30120.78,30603.572,31052.834,30845.021,3.87120101090789,0
0,49,13,92527.695,92367.16,92470.23,92303.74,90347.13,92976.19,91958.7,93762.625,56539.504,56439.8,56493.465,56391.22,55112.72,56765.547,56159.02,57155,30700.027,30676.018,30649.316,30629.342,29763.523,30705.824,30441.297,30854.336,3.87120101090789,0
0,49,14,93513.57,93289.42,93427.55,93206.47,90702.516,93435.02,92345.51,94365.91,57008.05,56879.707,56955.992,56811.32,55237.316,57043.516,56121.547,57616.05,30981.838,30856.82,30898.838,30795.861,29832.139,30972.316,30328.594,31214.076,3.87120101090789,0
0,49,15,93134.05,92796.67,93142.09,92833.08,90981.07,93843.086,91385.12,94321.08,56830.055,56581.125,56845.18,56577.65,55165.85,57273.844,55425.617,57499.35,30771.23,30610.3,30749.291,30620.545,29696.977,31060.285,29637.055,31104.994,3.87120101090789,0
0,49,16,92771.39,92375.39,92845.336,92450.3,90908.84,93937.914,90477.41,93728.91,56264.48,55975.668,56328.184,56034.957,55154.875,57285.22,55001.24,56897.906,30150.896,29921.557,30152.553,29954.363,29524.559,30972.834,29603.627,30543.34,3.87120101090789,0
0,49,17,92918.52,92605.48,92910.48,92563.91,90919,94163.984,92149.516,93882.36,56576.176,56349.73,56559.18,56273.445,55490.66,57601.195,56050.883,57059.98,30439.33,30332.836,30385.1,30310.896,29885.127,31102.822,30090.354,30571.387,3.87120101090789,0
0,49,18,94275.1,94088.12,94270.12,94084.09,92742.65,94488.71,92451.64,94246.17,57514.07,57404.062,57506.043,57389.742,56558.508,57914.23,56214.293,57492.793,31034.412,31003.365,31022.615,30977.389,30504.428,31381.941,30260.908,30956.379,3.87120101090789,0
0,49,19,94334.1,94235.055,94354.22,94254.22,93239.03,94699.06,92731.16,94256.7,57708.664,57624.348,57720.574,57637.598,56937.12,58060.91,56510.33,57609.094,31329.885,31281.45,31333.61,31273.895,30859.613,31567.71,30545.203,31171.955,3.87120101090789,0
0,49,20,94203.83,94092.91,94259.77,94138.88,93539.81,94738.72,93217.766,94362.84,57697.555,57652.586,57736.367,57681.094,57258.184,58044.85,56844.64,57729.14,31459.871,31459.871,31452.627,31447.14,31142.355,31602.07,30768.852,31264.58,3.87120101090789,0
0,49,21,94336.59,94247.51,94312.07,94215.516,93886.57,94799.07,92541.11,94438.516,57651.117,57611.637,57639.203,57600.66,57506.176,57938.855,56290.44,57696.617,31357.828,31377.8,31362.795,31378.836,31293.87,31580.854,30399.59,31174.645,3.87120101090789,0
0,49,22,94691.21,94588.72,94724.734,94622.24,94074.7,94972.26,92136.11,94190.23,57901.65,57822.152,57943.81,57867.39,57549.402,58001.086,56299.14,57368.062,31386.08,31341.062,31420.75,31362.277,31364.037,31668.512,30426.496,30961.244,3.87120101090789,0
0,49,23,94467.06,94327.59,94595.04,94470.51,94117.05,95036.055,92666.98,93698.63,57925.875,57846.11,58017.816,57952.105,57517.55,58027.586,56441.67,56978.074,31328.746,31273.688,31430.271,31367.453,31322.742,31636.223,30481.451,30842.434,3.87120101090789,0
0,49,24,94508.06,94296.555,94439.09,94199.04,93773.54,94732.98,92962.01,94599.445,57647.367,57455.184,57623.145,57368.062,57536.688,57951.57,56543.387,57820.816,31068.979,30944.271,31066.807,30941.477,31204.244,31520.725,30472.24,31163.262,3.87120101090789,0
0,49,25,94469.17,94358.625,94484.11,94381.04,93933.7,94630.09,92584.59,94589.67,57906.47,57812.516,57896.297,57797.797,57350.527,57968.434,56511.938,57761.258,31339.717,31301.527,31310.945,31261.992,31129.936,31452.006,30688.438,31199.277,3.87120101090789,0
0,49,26,94739.3,94553.84,94711.9,94554.42,93568.94,94608.445,93019.87,95078.97,58064.793,57952.508,58072.953,57959.465,57441.535,58006.17,56936.184,58105.207,31606.209,31556.43,31611.488,31552.496,31202.484,31445.691,31030.688,31547.219,3.87120101090789,0
0,49,27,94493.5,94337.94,94360.35,94228.35,93842.89,94316.48,94098.46,95460.41,57927.48,57884.92,57875.953,57825.766,57278.527,57726.195,57683.504,58389.2,31559.95,31514.516,31525.484,31460.285,31087.504,31330.195,31411.953,31867.941,3.87120101090789,0
0,49,28,94519.94,94442.34,94417.445,94395.414,94208.43,93881.4,93849.79,95140.47,57795.92,57814.258,57760.457,57769.957,57577.242,57341.16,57469.24,58162.223,31463.598,31447.348,31404.605,31406.572,31276.379,31183.855,31267.582,31741.371,3.87120101090789,0
0,49,29,94502.31,94396.945,94518.79,94433.92,93790.4,94039.45,93148.414,94436.41,57789.23,57727.133,57776.25,57738.375,57387.2,57534.68,57068.945,57965.49,31437.621,31425.615,31388.357,31399.846,31198.863,31334.645,31055.836,31648.848,3.87120101090789,0
0,49,30,93616.64,93504.18,93668.75,93550.734,93379.27,94104.21,93498.24,94255.17,57535.617,57464.82,57525.047,57463.082,57225.53,57606.28,57039.637,57774.508,31414.541,31374.283,31405.33,31368.59,31117,31372.834,30904.322,31592.756,3.87120101090789,0
0,49,31,93771.24,93656.3,93695.375,93575.83,93103.4,93753.81,91718.27,94345.79,57381.98,57324.164,57353.742,57299.67,57013.406,57424.137,55613.652,57758.45,31239.639,31188.41,31223.184,31193.895,30963.623,31252.887,29986.135,31500.854,3.87120101090789,0
0,49,32,93946.34,93732.35,93960.91,93774.305,93081.75,93994.82,89795.766,94517.83,57313.59,57158.344,57341.83,57205.59,56723.39,57458.934,54557.45,57644.156,31035.965,30893.766,30992.188,30921.191,30680.984,31169.988,29426.24,31220.182,3.87120101090789,0
0,49,33,94312.266,93967.23,94290.234,93897.305,91984.76,94738.336,91504.27,94837.195,57316,57059.98,57343.97,57054.492,56110.574,57926.273,55465.77,57800.473,30892.11,30689.37,30890.87,30727.143,30301.375,31428.098,29875.916,31119.174,3.87120101090789,0
0,49,34,94753.86,94607.3,94814.4,94670.33,93286.35,95272.46,91807.93,94582.97,57884.387,57765.14,57918.11,57799.402,56731.82,58272.367,55731.695,57768.086,31295.111,31195.55,31311.566,31204.14,30569.834,31633.635,29662.824,31261.89,3.87120101090789,0
0,49,35,94221.266,94058.23,94245.21,94093.67,93217.766,94842.17,91877.28,94205.75,57758.45,57601.73,57825.902,57663.695,56894.16,58272.766,55737.45,57584.2,31349.547,31237.568,31397.775,31288.59,30822.252,31725.33,29988.516,31244.812,3.87120101090789,0
0,49,36,93737.91,93540.39,93800.36,93613,92675.41,94727.99,90778.95,94036.01,57295.523,57113.78,57362.305,57163.03,56359.5,58084.195,55094.52,57462.01,31003.883,30835.396,31001.088,30886.418,30374.646,31564.088,29821.582,31054.076,3.87120101090789,0
0,49,37,93861.09,93591.16,93934.664,93625.64,91631.1,94907.12,91403.125,94174.13,57398.574,57161.824,57483.56,57197.56,55735.844,58253.76,55757.254,57403.125,30984.633,30829.705,31022.408,30848.953,30071.414,31699.457,30011.182,30937.646,3.87120101090789,0
0,49,38,94562.086,94369.55,94624.54,94415.14,92520.61,95297.56,92761.62,94081.03,57907.805,57741.855,57970.305,57792.58,56422.133,58477.395,56423.34,57448.36,31350.375,31239.95,31404.191,31265.926,30470.895,31904.682,30464.375,31085.434,3.87120101090789,0
0,49,39,94552.89,94325.484,94606.914,94377.016,93153.016,95470.94,92728.86,94529.9,58037.758,57840.49,58111.5,57908.477,56898.043,58609.49,56466.164,57962.945,31509.03,31367.04,31580.75,31406.572,30802.59,32045.535,30451.543,31365.072,3.87120101090789,0
0,49,40,94570.32,94305.37,94611.9,94360.734,93099.375,95230.89,91898.74,94797.73,57948.89,57740.918,58041.24,57810.51,56990.254,58527.72,55844.246,58015.94,31443.002,31291.178,31502.924,31316.947,30861.166,31967.916,29938.219,31425.719,3.87120101090789,0
0,49,41,94380.66,94066.27,94443.69,94128.734,92929.63,95205.6,90581.24,94447.71,57579.246,57383.85,57663.562,57437.52,56659.285,58314.12,55237.316,57677.75,31138.422,31030.48,31156.947,31052.73,30691.955,31757.93,29857.184,31259.406,3.87120101090789,0
0,49,42,93361.45,92997.45,93573.914,93201.87,92141.85,94721.86,91337.414,93542.88,56856.152,56618.066,57044.855,56750.83,56113.652,57996.402,55849.867,56970.58,30682.537,30582.771,30683.78,30563.521,30263.29,31345.822,30323.314,30760.363,3.87120101090789,0
0,49,43,93305.32,92950.32,93371.8,92969.29,90836.43,94749.836,92930.98,92509.88,56962.547,56749.086,56986.504,56734.766,55437.797,57933.77,56526.523,56571.223,30717.414,30637.932,30731.387,30626.86,29953.639,31297.594,30474.932,30578.63,3.87120101090789,0
0,49,44,93212.59,93089.984,93531.96,93401.49,91670.95,95055.98,94374.914,93954.01,57107.89,57064.664,57255.508,57181.23,56272.508,58230.207,57651.25,57440.465,31139.871,31133.041,31151.049,31148.564,30599.33,31729.883,31339.303,31084.297,3.87120101090789,0
0,49,45,93631.58,93468.93,93854.01,93658.016,94439.48,95104.06,95049.08,94403.07,57539.367,57456.656,57669.586,57556.9,57879.566,58472.58,58273.836,57765.543,31454.594,31474.773,31483.57,31506.03,31548.047,31940.8,31854.281,31365.072,3.87120101090789,0
0,49,46,93576.984,93528.89,93861.48,93758.02,93959.945,95059.43,94456.52,94627.99,57345.31,57286.555,57494.53,57425.61,57535.754,58285.08,57871.004,57780.8,31215.525,31203.002,31347.271,31281.76,31245.848,31803.26,31636.844,31282.07,3.87120101090789,0
0,49,47,93314.9,93197.84,93281.76,93059.91,93115.27,94580.86,94328.74,94483.34,57059.844,56945.152,57051.145,56887.336,56576.176,57949.43,57463.617,57693.406,30898.838,30875.033,30870.066,30829.602,30501.53,31525.797,31106.03,31032.033,3.87120101090789,0
0,49,48,94586.414,94571.47,94590.44,94565.914,93027.53,94621.09,94131.03,94328.55,57775.58,57694.074,57758.984,57679.355,56557.305,58000.55,57356.82,57671.86,31225.357,31192.549,31213.559,31177.336,30405.074,31482.018,31038.76,31105.098,3.87120101090789,0
0,49,49,94507.484,94449.44,94571.47,94507.87,93682.92,94773.97,93804,94439.48,57977.133,57933.367,58038.426,57971.91,57092.367,58264.203,57263.67,57635.19,31569.676,31489.988,31569.676,31499.406,30939.717,31733.92,30944.684,31105.926,3.87120101090789,0
0,49,50,94733.55,94502.5,94772.055,94523.96,93177.92,95068.43,93972.98,94913.06,58109.895,57980.074,58140.676,58042.17,56822.83,58390.406,57460.137,57965.355,31623.492,31536.766,31657.955,31583.959,30801.037,31853.453,31100.234,31370.04,3.87120101090789,0
0,49,51,94804.24,94475.3,94750.41,94438.9,92458.73,95223.23,94449.82,94997.734,57960.805,57808.902,57989.176,57774.91,56333.137,58423.863,57767.55,58087.812,31450.246,31378.318,31490.504,31340.543,30493.56,31842.277,31383.287,31624.734,3.87120101090789,0
0,49,52,95032.414,94945.44,95015.36,94919.38,93221.41,95156.37,94253.45,94877.42,58122.34,58062.785,58120.465,58044.984,56776.523,58190.06,57682.297,58131.574,31564.812,31523.312,31551.875,31495.059,30812.318,31584.787,31297.283,31745.613,3.87120101090789,0
0,49,53,94796.77,94664.195,94819.19,94691.78,93831.21,95101.766,92220.21,94613.234,57996.535,57930.824,57949.83,57890.273,57160.086,58016.08,56366.06,57981.547,31630.117,31580.646,31598.137,31539.871,30904.115,31373.352,30463.34,31519.586,3.87120101090789,0
0,49,54,94312.45,94141.95,94306.516,94140.99,93370.08,94957.51,91937.44,94833.555,57689.66,57548.332,57730.08,57599.86,56994.402,57964.418,55829.39,57882.38,31275.033,31175.576,31325.02,31223.598,30727.764,31494.023,29955.605,31268.514,3.87120101090789,0
0,49,55,94572.05,94379.51,94615.54,94415.52,93153.016,94916.125,91599.11,94930.11,57548.066,57400.984,57574.027,57394.293,56663.703,58017.01,55612.715,57879.3,31052.316,30926.574,31016.818,30930.092,30572.111,31478.604,29884.092,31273.377,3.87120101090789,0
0,49,56,94554.805,94419.36,94539.86,94404.8,92383.44,94767.46,93011.82,94922.83,57537.09,57438.188,57537.895,57433.906,56448.367,57901.918,56460.41,57882.38,31156.533,31072.809,31109.963,31051.799,30574.492,31322.535,30443.057,31293.766,3.87120101090789,0
0,49,57,94400.39,94279.89,94420.31,94274.91,93516.83,94787.38,92534.79,94654.81,57705.453,57589.016,57700.5,57585.938,56945.688,57890.406,56301.953,57907.004,31267.479,31216.25,31268.514,31212.006,30733.973,31387.219,30359.227,31390.945,3.87120101090789,0
0,49,58,94177.77,94032.75,94211.69,94093.67,93534.26,94654.234,90897.16,94338.32,57571.887,57467.363,57620.47,57516.21,57011.934,57904.19,55477.414,57688.855,31205.797,31144.322,31203.002,31165.33,30907.014,31427.064,29985.516,31219.56,3.87120101090789,0
0,49,59,94182.76,94085.24,94235.25,94135.24,93576.21,94519.17,92410.64,94254.22,57661.957,57549.137,57704.113,57604.406,57229.41,57885.59,56237.18,57580.586,31226.598,31151.36,31271.617,31191.617,31065.357,31478.293,30274.363,31057.078,3.87120101090789,0
0,49,60,94454.414,94293.49,94464,94312.45,93681.01,94729.52,92666.016,94445.984,57850.39,57730.613,57904.19,57777.723,57404.73,58121.133,56247.617,57793.38,31398.5,31320.777,31451.695,31347.479,31274.205,31683.207,30226.031,31288.693,3.87120101090789,0
0,49,61,94510.74,94500.78,94470.32,94459.4,94008.23,94663.81,92007.75,94858.84,57846.11,57772.637,57837.41,57775.848,57448.63,58040.836,55846.12,58142.68,31393.117,31332.367,31376.87,31347.686,31244.398,31637.154,29849.94,31573.61,3.87120101090789,0
0,49,62,94948.31,94786.81,94902.33,94742.36,93403.41,94494.84,93889.83,95318.83,57893.35,57794.45,57871.402,57774.645,57101.2,57805.96,56997.613,58259.918,31411.85,31329.16,31398.604,31334.127,31053.87,31480.156,30747.117,31631.36,3.87120101090789,0
0,49,63,95219.4,95157.516,95170.35,95114.02,94080.45,95024.37,94278.93,95099.85,58212.273,58180.29,58187.246,58158.875,57299.004,58057.832,57542.31,58181.36,31598.55,31593.584,31616.248,31596.066,31119.795,31667.27,31195.344,31473.842,3.87120101090789,0
0,49,64,95135.1,95064.6,95154.07,95098.7,94311.12,94849.07,93900.56,94679.14,58131.305,58085.805,58162.355,58113.64,57645.094,58089.418,57186.586,58099.586,31571.332,31547.84,31563.363,31541.527,31236.844,31628.564,30891.076,31419.82,3.87120101090789,0
