Ix,t,l,g.300.38N.7W,g.300.39N.7W,g.300.38N.6W,g.300.39N.6W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.38N.7W,g.500.39N.7W,g.500.38N.6W,g.500.39N.6W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.38N.7W,g.700.39N.7W,g.700.38N.6W,g.700.39N.6W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,39,53,95812.336,95694.32,95799.88,95689.914,94414.375,95525.92,94269.35,95927.86,58449.96,58360.695,58433.23,58348.918,57390.41,58241.184,57267.418,58574.156,31629.496,31583.234,31624.941,31584.684,31110.688,31553.22,30879.484,31687.762,3.63758615972639,0
0,39,54,95396.23,95245.26,95425.16,95279.17,94237.164,95445.65,93634.266,95435.12,58255.234,58172.527,58283.07,58203.574,57445.55,58154.594,57096.246,58328.977,31480.156,31443.727,31506.65,31470.738,31066.703,31397.982,31008.746,31604.45,3.63758615972639,0
0,39,55,94673.39,94593.89,94749.26,94646.766,93436.36,95396.23,93920.29,94790.83,57768.62,57731.15,57785.883,57753.363,57095.844,58163.56,57215.895,57874.617,31211.385,31186.65,31241.605,31215.111,30934.854,31391.36,30932.576,31247.4,3.63758615972639,0
0,39,56,94580.67,94566.3,94547.336,94530.28,93819.71,95288.17,93522.766,94671.67,57700.5,57649.508,57710.27,57646.43,57172.934,58161.285,56773.98,57748.277,31127.35,31075.086,31148.15,31094.129,30950.895,31478.914,30583.6,31177.854,3.63758615972639,0
0,39,57,95079.35,95015.36,94990.266,94888.34,93069.87,95290.86,94469.36,95203.305,57892.55,57754.03,57859.09,57725.527,56561.855,58152.85,57309.04,58026.113,31193.48,31108.203,31206.21,31099.2,30518.398,31589.96,30854.232,31363.934,3.63758615972639,0
0,39,58,95541.63,95548.72,95541.63,95545.66,93098.6,95137.59,95439.14,95546.62,58298.062,58267.01,58284.812,58252.29,56507.387,58167.04,58006.305,58302.61,31474.049,31450.35,31472.29,31448.797,30332.836,31633.014,31330.506,31548.357,3.63758615972639,0
1,39,59,95403.695,95398.14,95448.14,95452.164,94170.69,95627.27,94786.234,95263.266,58289.63,58238.37,58303.28,58249.613,57163.566,58193.27,57533.61,58304.617,31467.943,31412.47,31469.496,31421.992,30661.53,31313.738,31083.78,31631.254,3.63758615972639,0
0,39,60,94637.375,94537.375,94640.44,94551.36,93682.35,95349.29,93335.98,94947.93,57789.633,57692.203,57845.707,57748.41,56904.465,58186.445,56808.91,57964.15,31273.584,31174.334,31343.027,31234.05,30711.102,31339.303,30618.787,31414.334,3.63758615972639,1
0,39,61,94095.4,93950.37,94107.47,93965.89,93237.5,95062.49,91783.41,94546.95,57310.78,57181.098,57359.363,57212.816,56777.324,58064.523,56134.527,57635.055,30879.38,30785.928,30890.455,30795.965,30660.908,31421.371,30450.715,31148.15,3.63758615972639,0
0,39,62,93703.805,93436.74,93645.18,93405.33,92468.305,94766.31,91092.19,94268.77,57094.64,56915.44,57094.105,56899.113,56277.195,57930.156,55731.695,57458.934,30661.115,30581.322,30662.047,30563.107,30377.855,31383.805,30425.36,30972.834,3.63758615972639,0
0,39,63,93871.055,93593.07,93779.484,93415.09,92576.55,94970.15,93004.54,94449.625,57256.71,56972.99,57217.5,56830.055,56356.29,58049.8,56714.023,57652.99,30743.805,30654.594,30717.31,30615.06,30447.299,31512.342,30901.527,31020.855,3.63758615972639,0
0,39,64,95244.305,95225.91,95135.87,95102.34,92903.38,95173.414,95424.96,95305.414,58133.18,58080.984,58072.953,57994.13,56672.938,58186.176,58142.68,58282,31446.727,31465.977,31412.264,31424.062,30739.045,31585.512,31696.248,31492.264,3.63758615972639,0
0,39,65,95982.65,95993.19,95945.1,95933.61,94349.625,95016.13,95746.625,95767.125,58677.207,58680.688,58646.16,58646.426,57499.215,57846.914,58592.758,58669.98,31846.727,31879.533,31815.781,31841.45,31230.22,31398.707,31968.951,31829.443,3.63758615972639,0
0,39,66,95938.4,95918.28,95926.33,95896.25,93926.805,94976.28,95501.78,95580.336,58678.68,58684.168,58660.746,58650.44,57591.023,57805.156,58538.96,58600.523,31859.559,31877.566,31840.104,31853.66,31407.607,31110.066,31872.393,31813.61,3.63758615972639,0
0,39,67,95342.77,95358.29,95375.34,95367.87,94483.34,94183.91,94810.375,94871.3,58312.383,58326.566,58322.152,58321.08,57941.934,57377.16,58154.324,58069.875,31572.781,31595.033,31557.568,31576.3,31514.309,31079.018,31554.566,31440.518,3.63758615972639,0
1,39,68,94872.63,94916.125,94941.03,94959.62,94242.15,94349.05,94761.52,94430.086,58111.766,58153.387,58126.89,58152.05,57871.54,57656.066,58007.777,57608.824,31479.846,31509.03,31481.086,31515.344,31453.559,31251.334,31422.096,31256.3,3.63758615972639,0
0,39,69,94566.3,94555.95,94591.4,94579.9,94344.45,94740.83,94300.39,94298.47,57884.652,57921.324,57908.074,57932.7,57786.152,57879.164,57666.64,57558.906,31412.47,31408.746,31410.504,31416.922,31437.414,31372.006,31193.17,31210.453,3.63758615972639,1
0,39,70,94247.7,94317.625,94290.04,94338.7,94173.56,94604.04,94149.04,94504.61,57767.816,57805.824,57805.56,57832.06,57677.883,57976.33,57543.516,57503.766,31423.545,31435.344,31432.031,31442.795,31359.793,31508.822,31101.58,31121.035,3.63758615972639,0
1,39,71,94513.805,94367.44,94514.38,94361.88,94152.87,94686.805,94192.336,94645.42,57819.074,57762.867,57838.08,57788.83,57833.13,57998.145,57538.562,57950.766,31381.424,31452.42,31443.416,31488.953,31539.25,31611.488,31197.932,31400.674,3.63758615972639,0
0,39,72,94704.81,94525.875,94701.37,94517.83,94241.38,94658.26,93912.82,94946.78,57953.31,57943.81,58051.273,58001.355,57937.25,57957.86,57512.867,57947.02,31579.818,31593.584,31647.607,31655.576,31666.34,31610.143,31410.402,31276.896,3.63758615972639,1
0,39,73,94282.95,94126.43,94298.47,94124.516,93806.875,94464,93631.39,94735.47,57561.85,57467.633,57509.254,57360.03,57572.824,57831.254,57297.26,58031.6,31158.293,31245.33,31050.041,31195.758,31389.807,31451.074,31238.81,31581.578,3.63758615972639,0
0,39,74,93474.87,93454.37,93478.32,93436.94,93274.86,94343.3,93489.81,93905.92,57201.438,57152.86,57187.387,57136.13,57010.19,57731.95,57164.902,57456.656,31083.78,31057.078,31071.773,31043.83,30924.814,31327.09,31025.305,31177.75,3.63758615972639,0
0,39,75,93469.51,93389.42,93538.09,93445.94,93498.43,94149.42,93233.09,93646.52,57085.54,57011.53,57131.71,57043.785,56928.824,57534.95,56838.484,57157.273,30813.352,30800.105,30878.346,30850.816,30678.398,31279.586,30657.596,30784.064,3.63758615972639,0
0,39,76,93084.62,92963.54,93251.1,93099.56,93447.664,95099.66,92946.11,93446.7,57076.977,56996.41,57193.41,57111.234,57083.133,58188.453,56884.66,57165.438,30889.213,30863.236,30974.49,30956.275,31006.78,31715.498,30812.525,30898.217,3.63758615972639,0
0,39,77,94040.03,93906.88,94140.414,94000.945,93729.48,95702.945,93900.945,94199.42,57543.246,57435.914,57612.973,57488.645,57390.41,58614.977,57451.707,57658.21,31186.133,31157.361,31243.883,31204.865,31310.842,32047.605,31261.371,31217.594,3.63758615972639,0
0,39,78,93446.7,93442.68,93655.336,93560.695,93502.266,95517.69,93521.234,93935.81,57415.57,57374.484,57500.02,57443.543,57169.453,58557.293,57223.254,57608.56,31185.512,31155.19,31246.262,31195.758,31120.52,32000.207,31149.186,31304.219,3.63758615972639,0
0,39,79,94225.09,94068.58,94196.55,94033.13,93052.625,95067.09,93120.06,94542.55,57504.3,57402.32,57509.52,57394.83,56724.33,58160.75,57067.605,57764.605,31098.06,31080.57,31096.818,31074.879,30790.584,31662.613,30955.654,31180.338,3.63758615972639,0
0,39,80,94204.41,93943.86,94126.24,93862.24,93038.836,95016.9,93351.875,94989.31,57449.297,57333.8,57447.824,57321.754,56972.32,58258.582,57076.04,57903.523,31116.068,31084.814,31134.283,31110.584,30890.559,31767.037,30966.832,31219.768,3.63758615972639,0
0,39,81,94423.57,94212.07,94377.016,94119.92,92712.57,95007.51,94343.49,95158.09,57782.273,57678.016,57747.34,57640.14,56800.88,58276.516,57555.56,58251.086,31294.594,31282.38,31307.84,31302.666,30806.625,31777.904,31274.826,31480.674,3.63758615972639,0
0,39,82,95152.92,95140.47,95109.43,95097.555,93793.47,94492.54,95074.56,95197.555,58112.703,58082.188,58073.09,58038.426,56914.637,58045.92,58042.844,58304.35,31488.436,31503.648,31495.162,31501.164,30651.697,31569.676,31499.922,31538.422,3.63758615972639,0
0,39,83,95130.31,95100.234,95136.83,95114.8,94026.234,94944.67,94332.766,95100.805,58157.805,58112.973,58159.008,58120.062,57015.812,58059.305,57697.555,58177.746,31533.145,31550.635,31549.91,31557.154,30642.59,31510.375,31402.328,31426.34,3.63758615972639,0
0,39,84,94771.1,94619.56,94787.19,94642.55,94118.195,94835.086,93938.11,95072.07,57922.797,57831.79,57952.773,57871.004,57229.812,58067.734,57324.832,58013.266,31400.88,31417.129,31427.375,31436.172,30788.41,31545.148,31289.107,31311.152,3.63758615972639,0
0,39,85,94287.74,94201.15,94392.73,94324.72,93678.71,94781.63,94758.266,94453.65,57750.02,57673.6,57836.07,57758.582,56900.85,58088.48,57718.3,57848.52,31308.564,31335.266,31364.037,31381.217,30672.498,31544.527,31269.238,31287.762,3.63758615972639,0
0,39,86,94298.086,94383.53,94521.47,94536.03,93675.45,95019,94614.96,94177.01,57948.355,57920.387,58038.83,58000.285,57092.367,58202.1,57646.832,57737.84,31472.91,31440,31543.906,31502.406,30819.252,31717.982,31265.201,31265.408,3.63758615972639,0
0,39,87,94362.46,94083.9,94376.445,94064.36,93752.85,95106.37,93721.43,94812.29,57585.402,57415.84,57634.117,57441.668,57154.598,58274.105,57197.69,57903.39,31030.688,30951.412,31101.166,31005.436,30826.703,31747.373,30961.969,31248.953,3.63758615972639,0
0,39,88,94147.89,93851.32,94168.77,93849.41,92687.86,94960.38,93534.836,94842.37,57416.508,57239.18,57417.445,57236.77,56379.71,58132.51,57093.168,57959.465,31046.521,30968.695,31038.76,30961.451,30269.498,31601.45,31003.262,31393.531,3.63758615972639,0
0,39,89,93939.07,93763.195,93892.7,93737.72,91220.55,93967.04,93464.14,94679.14,57397.1,57302.617,57352.535,57260.06,55715.766,57425.61,57077.11,57858.29,31013.611,30987.842,30991.152,30967.66,29997.83,30957.621,30933.094,31291.902,3.63758615972639,0
0,39,90,93341.72,93321.22,93411.07,93356.086,92203.164,94262.07,93498.05,93480.04,57060.246,57042.98,57094.508,57069.75,56209.477,57476.465,56946.223,57091.297,30845.953,30856.715,30859.2,30871.205,30261.943,31055.732,30765.746,30898.734,3.63758615972639,0
0,39,91,93817.22,93913.78,93764.34,93856.875,92290.91,94298.85,93696.91,93700.74,57248.01,57252.965,57278.93,57275.18,56340.496,57806.496,56854.01,57003.5,30917.984,30922.02,30966.521,30962.484,30537.752,31459.457,30583.703,30694.025,3.63758615972639,0
0,39,92,93847.875,93836.38,93757.445,93799.02,93108.375,94521.47,92771.96,94118.96,57130.508,57118.062,57124.887,57125.824,56637.07,57933.77,56048.875,57227.137,30751.36,30776.82,30773.094,30806.625,30643.625,31557.879,30010.664,30733.664,3.63758615972639,0
0,40,1,92173.66,91961.195,92591.69,92413.13,93533.69,94839.69,90407.1,92080.164,56197.027,56058.51,56522.777,56336.48,57304.758,58362.97,55358.97,56182.04,30404.867,30325.385,30601.4,30477.416,31241.916,32011.59,29969.162,30407.145,3.66356164612965,0
0,40,2,92892.08,92576.93,92980.98,92663.91,92691.5,94646.95,90737.57,93420.08,56913.164,56703.582,56960.14,56738.38,56577.914,58307.43,55186.863,57324.832,30847.402,30729.938,30885.176,30765.125,30714.621,31985.717,29771.7,31056.664,3.66356164612965,0
0,40,3,93088.45,92833.46,93126.38,92862,92157.945,94499.44,90775.51,93525.445,57141.617,56921.598,57164.902,56938.86,56375.83,58257.375,55306.375,57451.84,31024.27,30843.262,31048.281,30863.96,30471.516,31959.533,29858.012,31271.203,3.66356164612965,0
0,40,4,93360.305,93262.21,93344.21,93235.2,91901.23,94067.81,91762.72,93530.234,57244.8,57142.82,57243.33,57138.54,55918.254,57870.47,55858.97,57489.715,31048.592,30995.604,31053.87,30985.15,30104.324,31561.604,30136.613,31211.592,3.66356164612965,0
0,40,5,92747.63,92605.09,92739.77,92602.6,91682.64,93767.6,89687.14,93093.24,56678.29,56500.56,56689.797,56515.816,55694.49,57507.78,54575.785,57078.312,30635.45,30492.525,30624.271,30490.455,29993.484,31265.201,29353.691,30962.277,3.66356164612965,0
0,40,6,92262.36,92082.27,92260.63,92096.26,90928.77,93575.26,89614.15,92526.36,56109.1,55914.508,56130.113,55928.023,55268.5,57303.82,54704.53,56546.598,30131.232,30034.26,30129.266,30021.012,29752.035,30982.77,29434.002,30574.285,3.66356164612965,0
0,40,7,91843.945,91608.11,91907.94,91654.28,91428.8,93805.16,90786.43,91994.72,55980.89,55777.598,56036.297,55843.844,55675.617,57633.85,55306.105,56279.066,30194.363,30084.35,30225.514,30108.568,30203.16,31165.744,29905.826,30511.568,3.66356164612965,0
0,40,8,92209.29,92347.805,92318.3,92400.3,92123.84,94089.84,92269.445,92381.33,56459.605,56529.734,56523.312,56558.242,56290.31,57910.75,56518.36,56494.805,30720.105,30735.422,30772.783,30781.58,30572.525,31472.602,30819.148,30714.207,3.66356164612965,0
0,40,9,92618.89,92515.44,92541.49,92442.445,92416.96,94073.94,92181.9,93159.914,56723.39,56688.06,56685.65,56636.133,56651.79,57816.53,56574.3,57114.85,30915.604,30926.885,30882.176,30873.896,30884.865,31434.62,30933.404,30962.898,3.66356164612965,0
0,40,10,92851.47,92682.875,92836.52,92662.375,91945.87,94013.4,92527.89,93435.02,57021.168,56950.504,57018.492,56936.72,56184.984,57725.93,56878.234,57242.926,31067.635,31060.078,31060.803,31051.074,30573.354,31328.643,31104.062,31035.861,3.66356164612965,0
0,40,11,93145.16,92932.695,93126.195,92913.734,91798.16,93953.625,92230.75,93766.266,57080.188,57011.934,57083.266,57005.777,56226.203,57754.03,56684.18,57399.51,31089.057,31095.783,31099.096,31102.305,30519.848,31482.535,30940.545,31098.578,3.66356164612965,0
0,40,12,93195.93,93061.44,93324.86,93152.82,91406.95,94388.32,91886.86,93129.45,57057.035,57032.812,57112.31,57070.82,56164.773,58011.258,56423.473,56946.223,30992.188,31004.918,31040.209,31034.93,30556.691,31588.926,30766.47,30855.682,3.66356164612965,0
0,40,13,92173.086,92302.59,92187.45,92305.46,91511.94,94031.984,92932.51,92844.57,56565.336,56648.043,56541.11,56623.55,56099.332,57588.082,56924.406,56919.59,30812.938,30870.17,30821.115,30882.176,30554.932,31182.2,30962.176,30944.168,3.66356164612965,0
0,40,14,93010.09,93085.195,92930.4,93004.92,90387.75,93354.94,93242.1,93481,56999.887,57081.39,56935.918,57016.617,55312.934,57271.434,57136.4,57175.344,31041.555,31090.506,31012.059,31059.043,30151.518,31059.355,31107.582,31062.77,3.66356164612965,0
0,40,15,93887.73,93795.766,93845.195,93750.74,91692.984,93203.98,93061.44,94282.19,57577.375,57528.66,57554.89,57506.977,56232.36,57119.938,57030.938,57657.406,31310.428,31317.879,31314.877,31319.121,30580.701,31154.672,31024.684,31219.871,3.66356164612965,0
0,40,16,93921.63,93770.86,93927.38,93774.88,92352.21,93825.08,91958.13,94370.31,57601.195,57504.438,57611.902,57514.207,56604.95,57629.168,56464.96,57823.492,31365.28,31351.514,31385.047,31367.04,30801.037,31435.24,30850.299,31382.045,3.66356164612965,0
0,40,17,93875.27,93705.15,93810.71,93590.97,92500.11,93869.14,93423.14,94490.44,57504.035,57338.215,57448.492,57249.754,56622.215,57599.992,57202.51,57966.29,31114.102,30972.627,31069.082,30924.297,30727.557,31411.332,31227.115,31439.068,3.66356164612965,0
0,40,18,93621.62,93489.62,93464.14,93340,92827.91,93702.47,93736.76,94250.96,57294.586,57243.598,57195.55,57123.55,56762.87,57476.332,57505.773,57748.812,30938.06,30925.643,30876.793,30849.885,30645.902,31154.982,31415.576,31215.422,3.66356164612965,0
0,40,19,93988.875,93941.37,93926.805,93885.62,92592.836,93253.4,93850.94,94406.33,57739.71,57693.54,57688.723,57642.016,56451.043,57145.23,57552.75,57841.023,31262.717,31289.314,31239.846,31259.717,30504.428,30990.738,31417.543,31292.73,3.66356164612965,0
0,40,20,94125.86,94110.72,94097.12,94104.98,93049.37,93758.984,94542.164,94483.16,57791.24,57731.414,57764.473,57703.445,56506.45,57321.887,57723.652,57927.48,31415.266,31408.953,31400.57,31384.32,30488.488,31065.564,31324.398,31384.32,3.66356164612965,0
1,40,21,94186.4,94236.016,94239.66,94314.945,91452.36,94357.86,94307.86,94305.75,57673.332,57606.15,57670.656,57596.38,55368.605,57576.57,57480.613,57827.37,31254.748,31231.773,31260.234,31223.184,29892.371,31051.592,31065.357,31295.111,3.66356164612965,0
1,40,22,93574.11,93462.03,93604.19,93492.305,92730.195,94335.83,92993.43,93751.7,57239.984,57169.723,57254.973,57179.758,56239.184,57601.73,56830.188,57364.445,30934.025,30895.525,30965.59,30939.82,30262.564,31195.55,30819.252,30924.504,3.66356164612965,1
0,40,23,93761.85,93647.67,93740.78,93622,92593.6,94248.47,92859.9,93989.45,57268.223,57204.25,57287.76,57214.02,56578.45,57810.91,56718.707,57328.715,30902.977,30914.154,30928.746,30928.332,30619.717,31443.416,30762.64,30951.516,3.66356164612965,1
0,40,24,93770.28,93657.06,93912.625,93800.17,92699.35,94272.414,92931.93,93647.87,57301.414,57231.15,57374.887,57309.31,56830.324,57926.81,56795.125,57211.88,30994.258,30950.688,31054.283,31010.92,30910.22,31601.656,30722.693,30908.98,3.66356164612965,0
0,40,25,93300.53,93024.08,93442.11,93207.805,92955.875,94599.06,91800.84,93713.38,56918.918,56763.406,57045.926,56893.625,56867.395,58005.637,56024.92,57125.69,30773.197,30698.785,30882.072,30803.729,30929.885,31499.508,30265.877,30831.98,3.66356164612965,0
0,40,26,93245.164,92868.13,93386.74,93028.1,92201.625,94525.11,91432.625,93795.19,56791.38,56552.62,56883.32,56641.617,56255.51,57987.035,55570.023,57165.57,30661.115,30576.871,30698.371,30604.4,30381.064,31432.86,29806.37,30781.373,3.66356164612965,0
0,40,27,93421.99,93276.586,93431.95,93243.44,91587.42,94486.03,92029.586,93820.09,56941.137,56814.13,56960.406,56779.332,55721.387,58005.37,55712.152,57301.812,30698.062,30600.262,30690.816,30589.498,30029.5,31477.775,29786.602,30913.223,3.66356164612965,0
0,40,28,92432.67,92489.57,92847.63,92871.2,92928.67,95044.67,92617.55,93236.16,56746.41,56799.94,56959.87,56973.656,56511.668,58372.336,56377.434,57060.38,30819.977,30812.215,30925.229,30881.244,30414.182,31795.705,30429.188,30927.195,3.66356164612965,0
0,40,29,94673.2,94625.12,94649.64,94593.695,92732.69,95202.54,93527.555,94729.14,57956.656,57876.355,57966.96,57867.656,56819.48,58626.22,56986.64,58081.652,31510.582,31455.627,31509.133,31455.627,31006.16,31988.408,30823.908,31540.078,3.66356164612965,0
0,40,30,94786.42,94786.42,94830.49,94827.42,93422.375,95137.98,93964.93,94841.984,58216.69,58151.65,58255.234,58179.484,57045.39,58476.46,57481.953,58248.14,31680.31,31623.596,31708.357,31649.572,30974.594,31887.088,31338.578,31629.082,3.66356164612965,0
1,40,31,94478.17,94251.53,94556.15,94364.56,93704.19,95057.125,93491.54,94746.195,58075.23,57929.35,58134.25,58014.605,57302.348,58283.07,57194.348,58186.98,31547.633,31424.062,31607.14,31498.371,31146.807,31695.316,31006.574,31657.852,3.66356164612965,0
0,40,32,94241.38,94045.01,94304.41,94104.016,93408.97,94830.49,92794.375,94620.516,57939.39,57785.617,57998.277,57840.086,57265.145,58230.344,56376.098,58200.363,31482.328,31302.562,31535.11,31363.105,31082.123,31712.393,30251.387,31707.633,3.66356164612965,1
0,40,33,94356.516,94206.13,94382,94241.57,93525.06,94382.58,92032.08,94674.54,57645.63,57446.086,57700.367,57501.09,57167.18,58049.402,55758.863,58027.184,31270.996,31093.404,31319.225,31142.977,30978.217,31620.492,29890.922,31577.645,3.66356164612965,0
0,40,34,93759.555,93291.52,93849.41,93452.45,93568.555,94362.46,90502.51,94482.01,56960.81,56645.633,57021.168,56737.844,56863.65,57881.574,55053.566,57555.293,30642.383,30485.385,30698.062,30541.89,30636.793,31445.383,29466.604,31052.11,3.66356164612965,0
0,40,35,93882.94,93680.05,93858.414,93631.58,92576.93,94664.96,91806.586,94432.58,57113.78,56900.05,57097.453,56870.74,56343.574,58012.73,55609.773,57571.484,30651.904,30557.105,30654.904,30560.416,30384.582,31513.377,29758.14,30928.85,3.66356164612965,0
0,40,36,94665.16,94538.14,94612.086,94485.07,91590.68,94838.53,93744.61,94969.58,57793.65,57701.703,57775.18,57685.375,55964.16,58230.207,57164.637,57942.734,31169.988,31117.518,31169.264,31104.994,30392.758,31661.475,30978.217,31235.5,3.66356164612965,0
1,40,37,95071.11,95004.63,95054.06,94978.58,92901.47,94828.57,94706.54,95139.51,58229.54,58191.53,58229.54,58185.242,56760.996,58222.715,58097.715,58211.336,31596.172,31580.646,31603.416,31584.166,30854.44,31660.957,31670.686,31576.922,3.66356164612965,0
1,40,38,95124.76,95090.66,95109.234,95091.61,93069.1,94807.69,94918.62,95178.2,58378.76,58336.605,58353.066,58314.254,56805.297,57940.594,58226.727,58427.074,31847.762,31782.25,31809.262,31750.79,30899.77,31336.818,31720.258,31832.031,3.66356164612965,1
1,40,39,94842.75,94802.33,94825.31,94772.25,92490.72,94685.84,94589.87,95048.89,58114.176,58048.598,58100.66,58028.656,56439.133,57512.598,57862.703,58190.46,31611.902,31586.855,31611.902,31578.371,30549.342,30978.113,31420.646,31593.895,3.66356164612965,1
0,40,40,94406.91,94255.37,94368.4,94215.33,92387.46,94284.3,93406.86,94743.89,57579.78,57439.258,57540.973,57408.08,56252.836,57453.312,57030.535,57954.51,31127.97,31079.95,31147.736,31093.715,30320.21,31058.424,31027.996,31319.225,3.66356164612965,1
0,40,41,93336.164,92866.22,93423.14,93085.195,92519.65,94331.234,93051.67,94228.734,56809.848,56501.766,56883.586,56647.375,56327.383,57676.812,56793.785,57587.277,30534.44,30422.979,30557.416,30465.72,30386.963,31263.959,30762.227,30987.428,3.66356164612965,0
0,40,42,92960.664,92607.2,92855.3,92546.28,93114.695,94583.16,93284.25,94367.82,56665.31,56481.02,56595.312,56390.953,56704.52,57913.96,56857.758,57583.797,30502.15,30418.32,30426.6,30343.6,30559.588,31453.145,30778.889,31041.348,3.66356164612965,0
0,40,43,93629.09,93606.67,93519.695,93488.664,92365.05,94322.03,94239.08,93997.69,57010.33,56990.387,56928.29,56896.57,56249.89,57825.367,57323.63,57290.305,30726.314,30732.629,30703.65,30700.338,30323.625,31240.156,30936.094,30906.082,3.66356164612965,0
0,40,44,94864.4,94939.305,94824.36,94890.266,93373.91,94678.375,94535.266,94549.82,57796.324,57840.355,57774.375,57811.047,56617.797,57973.117,57462.547,57588.082,31181.477,31221.01,31181.994,31219.768,30394.518,31433.273,31038.76,30946.236,3.66356164612965,0
0,40,45,94748.3,94779.72,94699.83,94751.75,93224.28,95303.88,93539.24,94693.32,57826.035,57815.46,57828.445,57810.242,56661.426,58239.176,57095.176,57801.945,31292.213,31264.994,31313.945,31274.516,30588.67,31543.7,30877.932,31262.717,3.66356164612965,0
0,40,46,94705.58,94655.58,94782.21,94682.2,93380.04,95026.664,93704.57,94611.7,57820.145,57751.49,57882.645,57796.19,56882.383,58147.902,57144.16,57837.41,31384.734,31346.547,31417.025,31379.25,30848.023,31529.521,30866.236,31312.291,3.66356164612965,0
0,40,47,94714.39,94477.41,94695.234,94481.81,93544.22,94751.75,93593.266,95276.87,57764.336,57655.8,57747.074,57648.574,57136.26,57997.61,56871.273,58103.066,31266.96,31206.729,31273.17,31220.492,31046.004,31569.676,30771.438,31408.229,3.66356164612965,0
0,40,48,94002.86,93485.79,93923.36,93378.31,93324.86,94352.88,93128.3,94775.31,57210.94,56970.71,57217.766,56990.92,56991.457,57726.195,56688.19,57790.703,30896.146,30808.178,30921.916,30826.91,30980.7,31325.744,30547.17,31194.412,3.66356164612965,0
0,40,49,94256.32,94211.305,94190.42,94117.43,93201.87,94302.875,93962.44,94612.85,57403.527,57343.035,57366.59,57304.625,56826.31,57676.812,56905.535,57765.81,30924.607,30890.041,30918.81,30880.52,30844.814,31264.58,30482.797,31123.52,3.66356164612965,0
0,40,50,95076.48,95075.516,95065.555,95066.13,94061.484,94332,94028.53,94950.03,57849.59,57830.316,57849.855,57835.535,57165.04,57760.86,57131.312,57855.88,31243.158,31237.465,31260.13,31255.68,30971.695,31414.645,30701.166,31216.457,3.66356164612965,0
0,40,51,95094.87,95069.96,95122.45,95105.02,93950.37,94974.37,94009.375,94951.375,57900.71,57882.242,57936.98,57925.473,57352,58068.27,57434.977,57822.824,31377.904,31366.625,31422.613,31411.85,31057.596,31530.66,31092.162,31195.344,3.66356164612965,0
0,40,52,94733.74,94837.766,94761.33,94879.73,92566.2,95090.84,94912.68,94565.73,57888,57885.86,57945.277,57918.78,56421.062,58200.363,57780.53,57681.363,31461.424,31494.438,31509.65,31531.902,30561.658,31635.395,31307.943,31126.418,3.66356164612965,0
0,40,53,94654.05,94725.695,94727.04,94764.2,92317.53,94245.21,94967.66,94358.055,57678.15,57682.7,57736.234,57732.22,56332.465,57680.426,57888.938,57534.414,31173.508,31257.75,31264.787,31332.266,30469.758,31277.518,31213.455,31080.26,3.66356164612965,0
0,40,54,94284.87,94216.86,94339.47,94294.445,93664.914,94305.945,94083.9,94276.82,57533.88,57488.645,57550.34,57505.105,56983.16,57408.613,57323.63,57520.363,31046.107,31032.86,31097.129,31098.889,30698.578,30861.58,31002.64,31022.408,3.66356164612965,0
0,40,55,93622.766,93511.84,93711.85,93615.3,93881.4,94278.734,93159.72,93665.3,57099.06,57044.855,57186.586,57129.035,57071.086,57423.332,56922.266,57079.25,30794.932,30751.67,30861.166,30825.254,30689.266,31006.676,30770.195,30738.734,3.66356164612965,0
0,40,56,92479.04,92338.03,92738.625,92593.6,93978.53,94652.125,92490.72,93006.07,56428.824,56365.79,56599.06,56536.83,57284.55,57762.867,56470.848,56659.82,30426.703,30404.04,30510.016,30501.53,30808.281,31252.473,30508.256,30522.54,3.66356164612965,0
0,40,57,93467.016,92984.04,93092.48,92615.63,93490.58,94984.13,92778.09,94843.516,56456.395,56365.39,56339.695,56259.66,56930.832,58036.418,56578.85,57577.105,30433.225,30420.287,30403.21,30379.719,30754.258,31325.744,30594.465,30862.512,3.66356164612965,0
0,40,58,94293.3,94069.34,94293.68,94054.2,92766.21,95170.734,93092.28,94799.26,57502.027,57345.58,57476.195,57309.977,56447.027,58029.996,56886.8,57963.08,31033.791,31000.053,31013.508,30970.248,30421.219,31274.205,30904.219,31267.996,3.66356164612965,0
0,40,59,94041.37,93784.46,94031.02,93780.44,93008.945,94877.42,92734.414,94692.94,57442.203,57289.902,57451.17,57291.375,56642.957,57978.87,56777.992,57916.24,31104.787,31041.555,31109.549,31054.594,30563.521,31288.797,30803.832,31316.326,3.66356164612965,0
0,40,60,94319.55,94115.7,94276.63,94064.555,92771.195,94464.19,92634.22,94845.05,57441.266,57282.008,57457.06,57297.26,56471.25,57781.336,56493.332,57799.27,30883.83,30822.148,30923.572,30853.611,30476.898,31250.092,30546.342,31126.832,3.66356164612965,0
0,40,61,94277.97,94082.56,94215.13,93985.62,92383.625,94429.125,93060.09,94821.484,57240.383,57047.664,57192.34,56985.566,56297.805,57719.1,56535.355,57670.656,30719.38,30633.068,30703.133,30618.58,30413.354,31146.393,30479.898,30947.375,3.66356164612965,0
