Ix,t,l,g.300.37N.7W,g.300.38N.7W,g.300.37N.6W,g.300.38N.6W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.37N.7W,g.500.38N.7W,g.500.37N.6W,g.500.38N.6W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.37N.7W,g.700.38N.7W,g.700.37N.6W,g.700.38N.6W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,2,10,92522.91,92451.06,92719.66,92597.625,91353.695,93391.15,92375.586,92318.875,56646.57,56668.117,56717.1,56709.34,55498.824,57253.367,56545.797,56481.555,30802.797,30810.973,30831.566,30830.531,29952.81,31139.975,30659.977,30762.744,0,0
0,2,11,92431.52,92567.35,92257.375,92450.49,91756.586,93619.32,92945.15,93252.63,56729.812,56813.727,56608.83,56761.266,55940.74,57381.58,56603.746,57112.977,30962.898,30977.389,30926.885,30982.562,30250.145,31237.879,30581.322,31070.324,0,0
0,2,12,93591.35,93565.484,93554.375,93530.43,92136.49,93012.97,92969.484,93692.88,57255.773,57207.46,57216.027,57167.58,56093.04,56976.734,56538.836,57377.562,31023.754,30968.281,31009.781,30971.799,30182.46,30883.52,30492.008,31100.959,0,0
0,2,13,93315.86,93203.98,93403.41,93288.84,92478.84,93637.52,92869.48,93189.99,56980.617,56962.15,57048.066,57030.805,56133.86,57139.61,56521.17,56911.156,30856.82,30815.836,30889.316,30842.848,30168.076,30974.387,30430.844,30842.33,0,0
0,2,14,92418.88,92248.945,92498.58,92303.93,92278.64,94070.68,92212.93,92875.414,56602.94,56488.246,56644.43,56504.977,56189.668,57493.46,56167.72,56821.223,30629.86,30567.143,30650.145,30587.117,30191.258,31221.217,30286.781,30765.229,0,0
0,2,15,93069.68,92959.71,93048.8,92944.766,92036.3,93650.74,92148.18,93331.76,56836.344,56763.54,56848.12,56777.86,56278.664,57405.133,56418.117,56953.85,30743.701,30711.93,30757.674,30721.969,30400.416,31229.393,30519.951,30806.936,0,0
0,2,16,92767.75,92892.27,92904.34,92963.734,92227.3,93719.9,93656.87,92189.75,56751.363,56805.965,56807.703,56842.902,56512.336,57445.15,57150.45,56531.207,30785.1,30842.848,30825.357,30880.623,30643.418,31262.096,30984.633,30704.582,0,0
0,2,17,93125.81,93245.36,93106.84,93218.34,92902.81,93646.336,94345.79,92924.266,57009.258,57112.31,57014.344,57100.53,56718.574,57461.875,57548.332,56776.12,30943.236,31030.688,30934.957,31022.408,30744.943,31049.938,31264.166,30770.195,0,0
0,2,18,92936.72,93331.57,93078.68,93435.59,93924.695,93846.15,94459.2,92301.055,56906.742,57137.2,56937.387,57182.434,57245.203,57571.887,57708.26,56549.14,30795.035,30935.268,30802.59,30936.818,31025.305,31152.809,31293.559,30516.018,0,0
0,2,19,92894.38,93143.82,93037.3,93295.93,94577.8,94155.94,94424.914,92338.414,56843.84,57034.684,56937.656,57117.93,57719.1,57781.6,57811.848,56380.11,30651.904,30824.84,30717.828,30873.896,31318.086,31310.635,31410.402,30481.658,0,0
0,2,20,93292.1,93348.62,93553.03,93581.58,94494.08,94452.12,94069.53,92601.65,57218.703,57289.77,57366.32,57413.027,57799.805,57875.285,57618.996,56679.492,31062.666,31135.629,31127.35,31198.863,31391.877,31469.91,31322.848,30737.596,0,0
0,2,21,93086.34,93094.39,93223.9,93220.836,93877.76,94489.28,93527.74,92574.83,57251.36,57257.113,57388.805,57386.797,57571.086,57926.543,57396.836,56873.15,31269.445,31254.438,31344.684,31358.758,31289.004,31485.02,31311.463,31011.23,0,0
0,2,22,92474.055,92642.07,92637.47,92813.914,93382.14,94535.836,93436.36,92158.14,56751.9,56838.62,56896.703,56953.984,57274.645,57772.902,57216.16,56529.734,30955.033,30992.809,31008.229,31060.285,31238.5,31406.262,31161.812,30867.479,0,0
0,2,23,92516.586,92550.49,92639.58,92692.45,93671.05,94455.56,93256.47,92223.086,56737.977,56772.773,56869.27,56896.035,57430.96,57851.73,57097.453,56454.92,30832.291,30867.479,30888.281,30923.055,31299.25,31586.754,31106.547,30710.791,0,0
0,2,24,92827.516,92840.55,93102.44,93022.93,93999.99,94677.03,93198.99,92331.516,56778.664,56752.434,56909.684,56867.66,57618.727,58136.258,57014.207,56500.426,30867.996,30874.516,30948.307,30949.549,31398.293,31786.287,31055.008,30766.47,0,0
0,2,25,92867.945,92681.92,92995.92,92822.34,93629.86,94883.94,92864.875,92942.85,56767.152,56650.85,56908.348,56780.402,57294.05,58256.574,56563.863,56722.32,30865.41,30828.98,30961.14,30891.902,31182.717,31832.445,30559.484,30755.396,0,0
0,2,26,92449.73,92307.766,92674.26,92490.72,93206.66,94510.74,92268.3,92857.21,56435.383,56345.18,56528.934,56419.457,56780.938,57908.61,56128.37,56623.418,30539.305,30467.273,30587.014,30506.496,30673.533,31522.795,30271.05,30688.23,0,0
0,2,27,93132.9,93149.375,93145.35,93133.28,92271.36,94441.77,92557.39,93189.8,56906.875,56862.04,56902.86,56845.848,56232.76,57854.273,56732.09,56968.305,30734.697,30727.246,30729.213,30718.45,30424.22,31471.463,30727.66,30821.012,0,0
0,2,28,93604.57,93497.09,93610.695,93476.59,92963.92,94627.03,93304.17,93877.19,57349.594,57318.81,57393.758,57351.062,57180.027,58107.75,57179.758,57301.547,31089.574,31124.762,31141.838,31157.05,31126.832,31745.098,31093.3,31043.002,0,0
0,2,29,94174.71,94022.21,94147.31,94012.83,93367.77,94520.7,93318.34,94522.81,57515.812,57495.336,57564.39,57530.266,57528.523,58171.32,57010.594,57539.766,31230.738,31246.469,31296.043,31314.773,31468.46,31891.953,30947.996,31091.955,0,0
0,2,30,93081.555,93263.94,93465.67,93536.17,93215.47,94339.086,94017.04,93846.34,57198.094,57271.03,57357.754,57414.77,57441.8,57962.812,57328.58,57225.797,31044.244,31116.275,31161.088,31204.348,31450.867,31753.582,31076.018,30975.525,0,0
0,2,31,93642.695,93534.07,93467.97,93319.305,93294.016,94125.09,93759.94,94093.67,57171.727,57087.01,57157.273,57043.25,57320.28,57642.684,57185.51,57533.477,30917.88,30983.805,30942.719,31001.088,31316.223,31416.508,31057.596,31098.578,0,0
0,2,32,94356.71,94287.94,94264.945,94220.5,93434.64,94195.78,93010.48,94766.5,57533.344,57514.605,57468.3,57457.33,57388.137,57745.332,57193.543,57825.098,31111.93,31157.05,31092.37,31147.426,31387.012,31495.37,31277.518,31202.795,0,0
0,2,33,93622,93383.484,93463.76,93217,93597.29,94199.234,94017.805,94578.56,57356.55,57184.043,57274.78,57062.79,57428.953,57743.46,57640.812,57832.992,31078.396,31046.936,31054.904,31016.404,31374.697,31494.127,31487.918,31279.896,0,0
0,2,34,93530.234,93587.33,93441.73,93506.48,93393.83,93966.08,94422.04,94275.484,57196.49,57212.01,57134.79,57146.434,57083.934,57666.24,57833.26,57618.19,30973.662,31054.49,30971.488,31039.691,31004.71,31417.44,31555.498,31060.492,0,0
0,2,35,94083.9,94092.33,94054.97,94089.84,92935.95,93909.375,94078.34,94410.93,57524.11,57531.6,57503.363,57521.832,56764.61,57639.07,57621.137,57656.066,31085.125,31167.4,31094.645,31168.436,30573.457,31370.867,31387.426,31040.416,0,0
0,2,36,94380.66,94224.14,94346.555,94178.54,92800.125,94071.64,93179.64,94548.1,57693.14,57586.477,57676.008,57570.15,56691.004,57645.76,57174.004,57827.24,31148.668,31180.648,31171.438,31194.62,30675.914,31290.66,31165.123,31151.67,0,0
0,2,37,94448.86,94309.39,94452.31,94306.9,92365.234,94589.29,93722.39,94682.78,57766.746,57682.297,57795.79,57709.734,56602.54,57821.484,57322.023,57900.58,31309.186,31301.424,31340.234,31326.676,30782.719,31399.432,31197.414,31440.207,0,0
0,2,38,94883.94,94736.42,94818.04,94689.484,92744.56,94407.48,94653.47,95174.56,58174.668,58125.15,58145.36,58091.156,56681.1,57778.12,57970.438,58315.46,31711.15,31720.154,31682.898,31713.635,30801.658,31460.906,31512.135,31871.668,0,0
0,2,39,94779.72,94580.67,94769.18,94571.28,93517.78,94588.72,93501.305,95160.195,58211.74,58059.973,58223.516,58090.22,56947.023,57916.773,57330.99,58386.258,31734.334,31685.795,31720.05,31686.105,30769.367,31436.068,31213.041,31831.824,0,0
0,2,40,94876.85,94689.87,94863.82,94699.445,92663.91,94578.945,92964.305,95081.84,57928.15,57860.43,57923.73,57865.516,56769.43,58028.523,56830.457,58115.65,31424.994,31357.31,31385.047,31314.566,30704.996,31486.78,30722.486,31605.484,0,0
0,2,41,94685.27,94364.18,94742.74,94448.67,92840.164,95229.164,91948.74,94957.31,57835.938,57623.01,57887.195,57676.277,56726.47,58245.734,55660.76,58040.97,31397.154,31277.414,31431.928,31313.43,30705.617,31673.584,29818.375,31482.121,0,0
0,2,42,94651.94,94283.53,94658.06,94295.59,93162.59,95388.56,90054.59,95086.44,57669.586,57287.36,57670.523,57295.12,56340.094,58322.82,54683.52,58092.496,31186.754,30891.49,31196.793,30891.49,30042.229,31677.309,29275.555,31615.523,0,0
0,2,43,94562.27,94412.84,94559.21,94371.84,91150.234,94931.26,92901.28,94786.81,57803.82,57629.57,57780.53,57629.3,55191.277,58011.125,56457.332,57992.79,31291.074,31206.107,31271.824,31202.588,29771.596,31379.146,30521.09,31563.363,0,0
0,2,44,93967.61,93804.58,94006.5,93821.625,92275,94857.12,91460.98,94251.53,57505.24,57384.254,57514.742,57364.312,56117.266,57975.793,55762.207,57816.8,31238.293,31164.297,31221.01,31143.287,30171.283,31419.096,30016.562,31478.086,0,0
0,2,45,94101.91,93823.55,94085.05,93822.97,91234.914,94839.49,91628.42,94526.07,57560.645,57346.914,57543.383,57325.902,55656.746,57993.992,55863.383,57922.125,31197.414,31056.457,31187.375,31027.893,30147.17,31508.926,30150.172,31488.643,0,0
0,2,46,94113.59,94000.56,94097.5,93940.02,91707.54,94907.5,92960.09,94439.09,57662.09,57552.883,57658.074,57533.344,55702.117,58162.62,56664.773,57928.28,31243.883,31168.643,31241.088,31167.4,30065.102,31649.158,30854.336,31435.137,0,0
0,2,47,94864.98,94887.01,94864.59,94863.44,91284.914,94600.98,94328.93,94690.06,58042.574,57991.05,58027.586,57956.79,55805.97,57921.59,57323.76,58066.797,31480.467,31452.73,31456.248,31426.236,30185.67,31401.914,31143.701,31524.244,0,0
0,2,48,94106.31,94132.375,94186.4,94208.81,92229.79,94914.78,93626.41,94077.77,57716.83,57695.816,57759.117,57717.094,55987.047,57836.34,57234.496,57646.566,31212.42,31220.906,31220.389,31219.664,30212.164,31182.924,30945.408,31230.635,0,0
0,2,49,93555.72,93467.2,93658.21,93534.64,92020.586,94282.19,92808.555,93459.54,57348.92,57221.113,57377.832,57245.07,55889.617,57662.09,56425.348,57445.15,30939.717,30893.973,30931.955,30885.486,30027.016,31174.748,30245.488,31114.723,0,0
0,2,50,93936.766,93712.234,93957.65,93720.28,92180.17,94358.625,92579.234,94338.7,57368.33,57273.31,57373.145,57275.582,56176.688,57913.426,56420.93,57553.418,31056.871,30966.936,31049.42,30950.895,30318.865,31469.186,30513.432,31215.629,0,0
0,2,51,94287.94,94045.01,94338.51,94098.84,92716.41,94823.4,92095.49,94646,57529.598,57368.33,57582.594,57408.344,56611.37,58129.832,56314.133,57794.85,31188.41,31111.205,31213.662,31113.48,30580.701,31641.914,30703.236,31364.658,0,0
0,2,52,94302.305,93958.8,94271.266,93889.83,91868.28,94892.75,91892.23,94786.81,57493.863,57265.547,57482.62,57251.625,56036.297,58091.56,56188.598,57829.65,31111.205,31043.934,31098.889,31041.45,30302.926,31470.428,30522.434,31272.445,0,0
0,2,53,93972.78,93745.19,94004.2,93781.2,91680.15,94637.76,92165.61,94299.234,57272.906,57142.688,57298.87,57165.438,56153.934,57864.71,56408.484,57459.734,30824.115,30762.434,30853.094,30783.857,30474.104,31296.664,30550.688,30942.926,0,0
0,2,54,93589.05,93328.695,93717.6,93469.125,92190.71,95004.06,92898.59,93683.12,57209.203,57060.516,57308.24,57159.684,56530.004,58210.535,57004.438,57196.49,30869.963,30808.695,30954.205,30868.928,30881.451,31669.754,30998.5,30845.953,0,0
0,2,55,94293.3,94090.414,94477.79,94293.875,93302.83,95796.82,94028.34,93977.96,57830.85,57742.656,57947.42,57843.7,57345.44,58685.64,57605.344,57618.863,31397.361,31352.342,31492.367,31441.656,31381.838,32138.576,31445.072,31170.61,0,0
0,2,56,94214.945,93709.94,94471.47,94021.445,94233.52,95706.586,94273.945,94868.42,57881.707,57605.21,57991.453,57778.12,57679.89,58664.63,57562.652,58170.387,31507.89,31329.678,31613.66,31469.6,31432.135,32125.328,31365.176,31620.596,0,0
0,2,57,94866.51,94739.875,94828.95,94683.93,93553.414,95225.91,94313.414,95005.98,58023.84,57886.125,58011.793,57856.414,57026.79,58346.64,57408.613,58249.348,31417.336,31314.877,31405.123,31276.586,30869.652,31804.916,31158.914,31691.592,0,0
0,2,58,94652.32,94616.305,94691.78,94635.266,93370.266,94666.305,94299.234,94653.85,57761.125,57739.98,57781.47,57750.418,56617.93,57818.406,57366.188,57869.395,31257.232,31236.43,31242.227,31225.977,30364.402,31368.693,31005.229,31400.156,0,0
0,2,59,94066.66,94087.16,94035.81,94062.25,92703.19,94697.34,93939.26,94434.305,57419.85,57421.727,57467.098,57446.22,56248.152,57829.65,57304.625,57494.4,31090.299,31107.79,31115.55,31137.492,30224.79,31231.049,31039.07,31045.486,0,0
0,2,60,94087.92,93846.53,94150.95,93954.39,93174.85,94374.914,93334.44,94465.53,57255.91,57120.74,57317.473,57208.133,56735.168,57756.71,57037.227,57468.97,30850.506,30833.947,30922.744,30904.943,30590.533,31384.941,30869.445,30959.691,0,0
0,2,61,93597.86,93329.84,93657.445,93363.945,93511.46,94692.36,93322.945,94102.3,57126.227,56929.227,57177.35,56972.99,57154.062,58010.055,56859.098,57332.06,30832.395,30776.924,30863.133,30797.414,30907.635,31521.967,30779.2,30909.703,0,0
0,2,62,94465.336,94411.695,94459.78,94386.21,93081.17,95089.695,93115.84,94692.17,57834.734,57732.484,57866.453,57749.215,56808.91,58355.477,56801.15,57918.914,31330.713,31280.207,31365.486,31289.521,30825.254,31852.729,30732.215,31317.982,0,0
0,2,63,94470.32,94255.37,94517.83,94345.79,93016.414,95147.36,93627.37,94944.29,57800.473,57631.71,57872.61,57714.418,56694.215,58392.145,57271.97,58045.387,31326.055,31249.781,31397.361,31288.59,30703.547,31821.785,31148.357,31433.584,0,0
0,2,64,94405.945,94281.04,94339.47,94192.91,92696.09,94551.55,94686.99,94920.53,57872.207,57788.695,57835.137,57746.406,56688.863,58018.22,57742.12,58112.438,31388.46,31370.453,31380.906,31361.45,30699.406,31514.723,31350.479,31478.19,0,0
0,2,65,94603.66,94758.266,94598.68,94734.695,94494.266,93972.21,94975.13,94534.69,58069.074,58126.355,58070.145,58113.37,57574.297,57606.15,57901.113,57966.29,31523.105,31566.883,31537.904,31583.13,31201.656,31200.621,31373.145,31371.902,0,0
0,2,66,94157.086,94131.03,94271.46,94233.91,94637.95,94592.93,93699.016,94101.91,57578.98,57582.727,57703.043,57678.55,57686.047,57779.996,56928.29,57632.78,31297.078,31260.855,31344.58,31302.873,31194.62,31229.91,30723.418,31265.615,0,0
0,2,67,94303.26,94216.28,94176.24,94111.3,93474.87,94635.84,92227.3,94636.23,57483.29,57390.008,57401.785,57332.33,56996.273,57720.04,55936.992,57736.77,30993.947,30930.402,31013.404,30938.475,30794.207,31161.502,30097.701,31167.193,0,0
0,2,68,94792.37,94687.766,94777.23,94687.766,93777.375,94405.375,92002.38,94851.37,57691.8,57568.273,57704.78,57591.023,56899.113,57639.07,55530.008,57807.03,31073.326,31006.986,31074.258,31021.27,30689.781,31228.254,29447.25,31167.504,0,0
0,2,69,94346.37,94250.96,94412.46,94288.89,94110.336,94430.85,91478.8,94563.43,57632.113,57513.805,57698.625,57588.883,57325.1,57815.863,55946.36,57690.863,31178.164,31093.197,31189.445,31130.143,30984.426,31454.695,30125.23,31272.652,0,0
0,2,70,93917.99,93639.625,94032.555,93797.49,93771.055,94609.02,91744.516,94173.56,57305.695,57125.156,57389.875,57210.94,57220.71,57946.082,55951.445,57425.61,30978.63,30880.416,31030.377,30943.65,31072.602,31495.576,30347.117,31008.332,0,0
0,2,71,93681.586,93405.516,93720.09,93407.625,93417.01,94772.63,91660.03,94228.55,57132.516,56986.1,57200.367,57035.754,56993.598,57982.617,55967.508,57305.562,30739.355,30685.643,30790.895,30726.418,30893.145,31478.604,30372.371,30788.41,0,0
0,2,72,93991.37,93674.875,94069.34,93753.234,93252.25,95129.734,91899.89,94349.81,57222.05,57036.29,57286.555,57112.844,56884.793,58158.07,56159.824,57420.79,30855.268,30759.744,30919.95,30818.734,30842.434,31596.998,30453.508,30938.164,0,0
0,2,73,94324.14,94200,94340.62,94204.59,91971.16,95195.64,93178.49,94721.48,57478.473,57388.137,57508.85,57404.598,56210.41,58120.598,56989.18,57606.953,31082.33,31051.902,31115.137,31085.64,30586.082,31584.58,30969.11,31084.4,0,0
0,2,74,94364.56,94140.03,94363.03,94140.61,92941.7,95058.664,93438.66,94744.664,57565.73,57446.35,57580.32,57459.734,56868.332,58048.062,57159.55,57808.504,31132.316,31144.53,31163.78,31168.54,30787.064,31585.098,31165.848,31129.523,0,0
0,2,75,94286.78,94061.1,94339.664,94116.664,92327.11,95076.09,94216.664,94539.09,57698.76,57608.824,57735.297,57633.316,56586.613,58161.82,57707.06,57794.316,31333.299,31396.016,31368.59,31411.54,30771.541,31718.086,31486.055,31236.016,0,0
0,2,76,94356.33,94271.266,94372.805,94266.86,92856.26,94949.84,94167.81,94482.77,57918.914,57860.965,57937.918,57871.67,56679.094,58140.406,57794.184,57877.96,31484.709,31447.451,31520.414,31465.148,30646.418,31770.97,31618.94,31397.154,0,0
0,2,77,94784.7,94850.22,94727.23,94780.3,91414.81,94533.16,95308.29,94891.8,58106.816,58088.344,58072.555,58036.82,55973.527,57911.285,58236.363,58210.133,31609.107,31558.914,31588.926,31529.418,30306.135,31630.117,31662.924,31754.617,0,0
0,2,78,95403.51,95435.88,95424,95453.51,92607.97,95009.42,95122.45,95173.03,58343.7,58354.67,58341.957,58348.918,55986.91,57974.723,58121,58311.445,31568.746,31560.777,31551.773,31542.77,30145.203,31403.467,31465.252,31785.045,0,0
0,2,79,95083.76,94993.33,95076.67,94989.69,93220.836,95184.336,93748.25,95214.8,58191.664,58113.105,58189.656,58114.844,56801.15,58138.934,57413.164,58343.164,31581.992,31541.01,31562.225,31530.764,30642.28,31408.229,31191.514,31779.768,0,0
0,2,80,94242.336,94004.4,94191.95,93937.914,92055.45,94543.88,93682.92,94852.33,57470.844,57369.668,57423.6,57302.617,56124.625,57877.16,57008.453,57917.574,31045.176,30966.21,31024.89,30935.371,30343.91,31384.941,30967.66,31438.965,0,0
0,2,81,94398.48,94386.02,94140.61,94140.61,92600.12,94066.66,94171.65,94791.02,57506.844,57446.887,57398.574,57331.39,56284.82,57583.664,57500.152,57772.367,31046.832,31057.285,31037.621,31047.04,30297.338,31279.586,31222.355,31125.59,0,0
0,2,82,94870.72,94802.71,94852.71,94786.234,93517.78,94109.766,93424.29,95005.78,57900.58,57861.633,57888.535,57852.8,57030.402,57657.81,57333.13,57947.82,31214.283,31233.016,31224.53,31233.016,30886.418,31496.197,31331.746,31254.748,0,0
0,2,83,95058.47,94917.086,95063.45,94904.055,92890.93,95068.43,93983.516,95148.51,58193.137,58096.91,58197.953,58094.234,56714.69,58184.703,57484.36,58297.125,31576.715,31570.607,31569.367,31554.256,30748.566,31613.559,31266.34,31722.95,0,0
0,2,84,94805.586,94687.95,94832.02,94710.945,93490.58,94841.984,93629.09,95001.57,58066.934,57985.695,58066.934,57982.22,56960.676,57982.484,57297.664,58245.734,31602.898,31590.168,31567.71,31570.71,30815.422,31437.414,31288.176,31821.682,0,0
0,2,85,94345.6,94222.22,94375.68,94250.58,92916.6,94688.72,93456.09,94564.58,57665.168,57656.336,57677.613,57666.64,56818.812,57884.92,57225.664,57859.09,31362.174,31390.22,31363.934,31401.914,30789.445,31430.996,31157.465,31597.93,0,0
0,2,86,94040.414,93909.375,94026.43,93877.95,93115.46,94310.35,93558.4,94332.95,57581.254,57510.727,57558.637,57498.414,56857.758,57640.945,56875.96,57664.23,31343.13,31387.943,31325.227,31382.666,30801.969,31397.982,30742.15,31351.72,0,0
1,2,87,94571.664,94577.6,94547.72,94549.055,94033.13,94229.12,93755.53,94668.22,57853.07,57830.05,57843.836,57826.836,57503.098,57685.51,57107.355,57883.85,31512.963,31562.95,31530.66,31579.922,31341.371,31462.459,30960.623,31324.398,0,0
1,2,88,94716.12,94704.62,94740.06,94747.15,94538.71,93947.69,94207.664,94900.03,58160.75,58120.332,58169.85,58127.83,57851.062,57637.867,57636.125,58141.88,31762.793,31795.291,31784.32,31821.992,31684.553,31488.332,31381.838,31615.523,0,1
0,2,89,94572.81,94491.39,94571.28,94490.82,94171.836,93977.766,94056.31,94720.91,58103.336,58034.812,58115.78,58052.88,57765.81,57526.383,57533.344,58122.34,31730.71,31714.152,31723.156,31720.982,31670.168,31368.9,31380.906,31719.43,0,1
0,2,90,94323.76,94227.78,94344.26,94260.34,94298.664,93817.8,93346.7,94427.21,57827.24,57742.523,57851.195,57775.98,57667.176,57324.965,56783.75,57928.418,31524.863,31459.146,31547.84,31495.37,31478.604,31124.865,30794.104,31604.14,0,0
0,2,91,93701.125,93627.555,93745.19,93691.164,94005.55,93398.62,92735.56,93764.54,57311.45,57270.094,57351.867,57313.59,57538.965,57078.45,56814.13,57325.367,31094.23,31090.816,31131.281,31142.77,31442.795,31045.486,30936.818,31080.053,0,0
0,2,92,93069.87,92970.82,93240.95,93202.445,94144.82,93719.33,93434.83,93591.35,57143.09,57109.363,57239.582,57198.496,57700.5,57355.08,57215.758,57186.316,31072.912,31075.914,31122.174,31119.174,31509.443,31276.896,31218.732,30929.47,0,0
0,3,1,91633.98,91336.07,91651.6,91307.14,90018,92998.984,90802.13,92067.14,55820.824,55653.668,55771.176,55593.58,54513.55,56660.625,55512.074,56223.66,30185.67,30090.664,30148.723,30052.164,29098.168,30459.408,30072.139,30401.14,0.693147180559945,0
0,3,2,91105.6,91073.6,91223.04,91173.03,90565.53,92619.08,91378.02,91002.53,55706.53,55709.746,55783.22,55762.074,55241.332,56521.305,56017.293,55712.824,30215.992,30203.057,30226.756,30203.057,29680.832,30573.768,30522.54,30335.32,0.693147180559945,0
