Ix,t,l,g.300.43N.3W,g.300.44N.3W,g.300.43N.2W,g.300.44N.2W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.43N.3W,g.500.44N.3W,g.500.43N.2W,g.500.44N.2W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.43N.3W,g.700.44N.3W,g.700.43N.2W,g.700.44N.2W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,49,2,90398.09,90274.14,90548.67,90429.13,90750.22,93006.07,90834.13,93169.68,55238.656,55161.703,55300.62,55217.375,55510.336,56618.6,55531.348,56867.395,29981.479,29914.209,30004.764,29925.695,30098.736,30493.768,30035.709,30726.729,3.87120101090789,0
0,49,3,91054.64,90924.75,91029.734,90902.14,90816.695,92748.78,91153.69,93199.76,55772.38,55700.645,55749.227,55675.215,55565.875,56681.637,55819.62,56959.203,30370.197,30312.965,30352.19,30289.68,30126.162,30723.418,30409.213,30850.713,3.87120101090789,0
0,49,4,91334.73,91230.89,91201.01,91115.18,90937.39,92580,91578.99,93523.72,55941.676,55862.715,55885.332,55829.39,55562.664,56695.953,55782.684,57155.668,30395.035,30328.8,30366.264,30309.033,30050.818,30854.336,30190.844,30932.576,3.87120101090789,0
0,49,5,90807.695,90560.555,90842.56,90619.18,91079.164,92689.97,91030.69,93841.94,55525.594,55480.625,55515.152,55458.406,55460.55,56512.07,55667.32,57230.348,30067.273,30018.53,30033.328,29986.031,29780.082,30574.803,30283.264,30966.314,3.87120101090789,0
0,49,6,91277.26,91079.164,91141.805,90969.58,90982.414,92826.945,91747.01,93447.28,55922.137,55807.58,55837.824,55737.582,55445.293,56650.05,56098.125,57058.105,30344.117,30301.375,30289.68,30248.387,29819.926,30653.146,30537.648,30750.12,3.87120101090789,0
0,49,7,91266.52,91126.484,91075.14,90890.07,90926.47,92561.03,92742.08,93209.15,55788.57,55739.055,55709.746,55641.09,55459.746,56599.06,56616.457,57017.02,30326.42,30321.14,30252.94,30259.666,29893.924,30643.936,30759.64,30754.672,3.87120101090789,0
0,49,8,90379.51,90935.09,90409.016,90931.64,91310.586,92487.66,92740.16,93026,55300.484,55508.06,55315.742,55508.06,55805.836,56383.992,56771.035,56909.55,30134.234,30255.527,30110.533,30224.271,30158.037,30443.057,30784.064,30705.514,3.87120101090789,0
0,49,9,91303.5,91466.53,91258.09,91428.03,91675.93,92780.586,92852.04,92680.96,55945.29,56086.348,55926.285,56060.117,56178.293,56671.598,56882.785,56600.53,30442.021,30563.004,30416.045,30533.3,30578.01,30688.748,30998.81,30425.566,3.87120101090789,0
0,49,10,91452.55,91661.56,91365,91578.99,91827.086,93236.16,92763.15,92548.01,56087.555,56217.773,56057.977,56186.992,56370.742,56981.285,56897.24,56391.754,30554.104,30649.627,30537.855,30627.584,30756.846,30904.84,31130.867,30506.91,3.87120101090789,0
0,49,11,91880.734,91964.26,91745.28,91870.766,91679.766,93246.125,92648.77,93387.125,56268.63,56361.375,56187.66,56276.125,56113.383,56968.973,57004.707,56962.95,30654.594,30763.055,30607.299,30694.854,30540.133,30897.389,31349.133,30806.107,3.87120101090789,0
0,49,12,92081.31,92042.805,92028.25,91972.305,91410.79,92692.836,92468.305,93493.64,56362.98,56311.188,56300.21,56238.918,55704.926,56609.5,56691.137,57085.676,30767.092,30755.086,30698.992,30690.816,30120.78,30603.572,31052.834,30845.021,3.87120101090789,0
0,49,13,91540.1,91233.766,91428.6,91036.25,90347.13,92976.19,91958.7,93762.625,55833.004,55583.81,55740.258,55445.83,55112.72,56765.547,56159.02,57155,30271.258,30117.262,30221.79,30072.346,29763.523,30705.824,30441.297,30854.336,3.87120101090789,0
0,49,14,92463.516,92211.59,92371.56,92109.09,90702.516,93435.02,92345.51,94365.91,56273.445,56100.535,56203.72,56029.74,55237.316,57043.516,56121.547,57616.05,30413.146,30285.125,30355.088,30227.895,29832.139,30972.316,30328.594,31214.076,3.87120101090789,0
0,49,15,91175.14,90960.19,91239.7,90956.164,90981.07,93843.086,91385.12,94321.08,55547.406,55350.137,55537.367,55325.11,55165.85,57273.844,55425.617,57499.35,29898.787,29772.734,29886.059,29765.8,29696.977,31060.285,29637.055,31104.994,3.87120101090789,0
0,49,16,90303.45,89995.39,90413.42,90117.43,90908.84,93937.914,90477.41,93728.91,54956.402,54733.17,54997.625,54808.25,55154.875,57285.22,55001.24,56897.906,29381.635,29200.11,29409.06,29254.133,29524.559,30972.834,29603.627,30543.34,3.87120101090789,0
0,49,17,91863.49,91760.42,91728.42,91638,90919,94163.984,92149.516,93882.36,55850.137,55758.46,55753.242,55672.004,55490.66,57601.195,56050.883,57059.98,30087.145,30019.875,30059.822,29994.312,29885.127,31102.822,30090.354,30571.387,3.87120101090789,0
0,49,18,93292.67,93064.695,93271.6,93047.07,92742.65,94488.71,92451.64,94246.17,56885.46,56704.52,56895.766,56733.027,56558.508,57914.23,56214.293,57492.793,30671.154,30541.684,30687.195,30560.416,30504.428,31381.941,30260.908,30956.379,3.87120101090789,0
0,49,19,93570.086,93274.664,93602.08,93312.6,93239.03,94699.06,92731.16,94256.7,57147.37,56936.586,57160.887,56955.855,56937.12,58060.91,56510.33,57609.094,30970.87,30857.44,30988.152,30873.69,30859.613,31567.71,30545.203,31171.955,3.87120101090789,0
0,49,20,93815.88,93681.77,93845.766,93703.805,93539.81,94738.72,93217.766,94362.84,57424.402,57300.61,57449.832,57323.63,57258.184,58044.85,56844.64,57729.14,31218.836,31110.895,31247.4,31136.354,31142.355,31602.07,30768.852,31264.58,3.87120101090789,0
0,49,21,93906.5,93767.6,93956.12,93829.484,93886.57,94799.07,92541.11,94438.516,57396.434,57284.95,57457.46,57361.1,57506.176,57938.855,56290.44,57696.617,31226.598,31130.143,31287.348,31193.377,31293.87,31580.854,30399.59,31174.645,3.87120101090789,0
0,49,22,93880.25,93662.234,93976.234,93774.12,94074.7,94972.26,92136.11,94190.23,57312.387,57149.914,57419.184,57259.926,57549.402,58001.086,56299.14,57368.062,31159.018,31061.32,31210.764,31131.281,31364.037,31668.512,30426.496,30961.244,3.87120101090789,0
0,49,23,93532.53,93333.1,93707.64,93515.484,94117.05,95036.055,92666.98,93698.63,57267.82,57132.383,57378.902,57230.08,57517.55,58027.586,56441.67,56978.074,31021.994,30981.01,31081.502,31038.967,31322.742,31636.223,30481.451,30842.434,3.87120101090789,0
0,49,24,93912.44,93805.92,93831.98,93779.484,93773.54,94732.98,92962.01,94599.445,57029.062,56995.336,56949.836,56967.902,57536.688,57951.57,56543.387,57820.816,30767.506,30757.053,30772.99,30790.273,31204.244,31520.725,30472.24,31163.262,3.87120101090789,0
0,49,25,93810.71,93660.125,93873.55,93735.61,93933.7,94630.09,92584.59,94589.67,57402.457,57259.79,57434.977,57303.02,57350.527,57968.434,56511.938,57761.258,31115.965,31046.729,31115.24,31061.217,31129.936,31452.006,30688.438,31199.277,3.87120101090789,0
0,49,26,93668.37,93388.85,93725.836,93454.945,93568.94,94608.445,93019.87,95078.97,57430.426,57263.938,57471.51,57317.473,57441.535,58006.17,56936.184,58105.207,31264.994,31179.406,31298.422,31215.732,31202.484,31445.691,31030.688,31547.219,3.87120101090789,0
0,49,27,94342.53,94324.91,94313.99,94295.41,93842.89,94316.48,94098.46,95460.41,57715.49,57644.426,57667.445,57600.66,57278.527,57726.195,57683.504,58389.2,31400.984,31385.459,31355.758,31347.996,31087.504,31330.195,31411.953,31867.941,3.87120101090789,0
0,49,28,94000.375,93926.805,94072.79,94023.94,94208.43,93881.4,93849.79,95140.47,57724.188,57679.758,57736.902,57695.414,57577.242,57341.16,57469.24,58162.223,31357.828,31324.295,31354.826,31325.33,31276.379,31183.855,31267.582,31741.371,3.87120101090789,0
0,49,29,93598.82,93382.91,93714.92,93498.43,93790.4,94039.45,93148.414,94436.41,57356.15,57243.73,57377.16,57267.418,57387.2,57534.68,57068.945,57965.49,31189.135,31101.58,31213.145,31110.377,31198.863,31334.645,31055.836,31648.848,3.87120101090789,0
0,49,30,93361.65,93408.195,93263.75,93355.13,93379.27,94104.21,93498.24,94255.17,57250.555,57238.38,57254.57,57236.77,57225.53,57606.28,57039.637,57774.508,31176.094,31130.246,31203.83,31144.53,31117,31372.834,30904.322,31592.756,3.87120101090789,0
0,49,31,93290.76,93172.37,93279.84,93185.77,93103.4,93753.81,91718.27,94345.79,57022.24,56920.258,57032.41,56950.234,57013.406,57424.137,55613.652,57758.45,30879.898,30781.373,30944.684,30851.852,30963.623,31252.887,29986.135,31500.854,3.87120101090789,0
0,49,32,92219.83,91862.72,92449.73,92124.805,93081.75,93994.82,89795.766,94517.83,56049.945,55825.11,56234.367,56000.43,56723.39,57458.934,54557.45,57644.156,30145.72,29986.445,30264.428,30117.777,30680.984,31169.988,29426.24,31220.182,3.87120101090789,0
0,49,33,91930.734,91392.77,91932.84,91422.28,91984.76,94738.336,91504.27,94837.195,55896.31,55560.254,55919.46,55583.81,56110.574,57926.273,55465.77,57800.473,30171.18,30075.863,30169.422,30085.592,30301.375,31428.098,29875.916,31119.174,3.87120101090789,0
0,49,34,93550.35,93226.39,93651.31,93332.336,93286.35,95272.46,91807.93,94582.97,56940.2,56706.66,57004.17,56770.367,56731.82,58272.367,55731.695,57768.086,30732.836,30584.324,30760.88,30627.377,30569.834,31633.635,29662.824,31261.89,3.87120101090789,0
0,49,35,93186.16,92913.16,93246.695,92991.125,93217.766,94842.17,91877.28,94205.75,56808.91,56556.5,56880.645,56630.242,56894.16,58272.766,55737.45,57584.2,30620.545,30474,30682.537,30536.51,30822.252,31725.33,29988.516,31244.812,3.87120101090789,0
0,49,36,92216.38,91752.375,92339.945,91889.35,92675.41,94727.99,90778.95,94036.01,56026.527,55687.797,56093.31,55790.715,56359.5,58084.195,55094.52,57462.01,30131.129,29987.895,30171.594,30021.426,30374.646,31564.088,29821.582,31054.076,3.87120101090789,0
0,49,37,91953.53,91528.61,92024.03,91551.21,91631.1,94907.12,91403.125,94174.13,56034.02,55780.543,56046.332,55775.324,55735.844,58253.76,55757.254,57403.125,30164.453,30032.19,30170.457,30030.947,30071.414,31699.457,30011.182,30937.646,3.87120101090789,0
0,49,38,93285.016,93004.16,93303.98,92996.49,92520.61,95297.56,92761.62,94081.03,56957.33,56736.37,56971.383,56736.37,56422.133,58477.395,56423.34,57448.36,30821.219,30675.19,30826.703,30679.64,30470.895,31904.682,30464.375,31085.434,3.87120101090789,0
0,49,39,93350.914,93144.39,93401.875,93200.91,93153.016,95470.94,92728.86,94529.9,57192.473,57059.176,57221.914,57084.74,56898.043,58609.49,56466.164,57962.945,30972.834,30896.768,31008.332,30926.781,30802.59,32045.535,30451.543,31365.072,3.87120101090789,0
0,49,40,93108.375,92927.336,93193.24,92986.72,93099.375,95230.89,91898.74,94797.73,56946.223,56736.508,57010.996,56808.508,56990.254,58527.72,55844.246,58015.94,30795.45,30660.184,30845.436,30710.17,30861.166,31967.916,29938.219,31425.719,3.87120101090789,0
0,49,41,92675.59,92337.266,92779.24,92451.26,92929.63,95205.6,90581.24,94447.71,56367.26,56054.094,56474.598,56202.113,56659.285,58314.12,55237.316,57677.75,30456.2,30283.988,30530.404,30357.984,30691.955,31757.93,29857.184,31259.406,3.87120101090789,0
0,49,42,91267.87,91073.984,91557.92,91264.42,92141.85,94721.86,91337.414,93542.88,55637.88,55568.152,55750.43,55618.87,56113.652,57996.402,55849.867,56970.58,30081.867,30040.572,30107.844,30058.062,30263.29,31345.822,30323.314,30760.363,3.87120101090789,0
0,49,43,91607.92,91293.34,91255.414,90936.82,90836.43,94749.836,92930.98,92509.88,55917.99,55765.285,55804.5,55643.098,55437.797,57933.77,56526.523,56571.223,30312.861,30245.385,30262.357,30192.396,29953.639,31297.594,30474.932,30578.63,3.87120101090789,0
0,49,44,93653.42,93699.98,93590.97,93599.016,91670.95,95055.98,94374.914,93954.01,57186.184,57200.504,57145.9,57125.957,56272.508,58230.207,57651.25,57440.465,31077.568,31097.854,31043.105,31054.8,30599.33,31729.883,31339.303,31084.297,3.87120101090789,0
0,49,45,94373.95,94612.086,94326.44,94576.07,94439.48,95104.06,95049.08,94403.07,57788.83,57964.55,57756.844,57935.91,57879.566,58472.58,58273.836,57765.543,31574.541,31646.055,31564.088,31630.531,31548.047,31940.8,31854.281,31365.072,3.87120101090789,0
0,49,46,93841.94,94030.45,93829.484,94002.48,93959.945,95059.43,94456.52,94627.99,57485.297,57580.855,57512.062,57568.008,57535.754,58285.08,57871.004,57780.8,31312.291,31350.271,31320.26,31335.576,31245.848,31803.26,31636.844,31282.07,3.87120101090789,0
0,49,47,93715.305,93738.87,93621.234,93653.805,93115.27,94580.86,94328.74,94483.34,57076.44,57035.62,57006.445,56963.086,56576.176,57949.43,57463.617,57693.406,30862.305,30809.006,30823.08,30770.816,30501.53,31525.797,31106.03,31032.033,3.87120101090789,0
0,49,48,94173.56,93984.47,94119.92,93913.586,93027.53,94621.09,94131.03,94328.55,57330.855,57205.855,57276.52,57151.52,56557.305,58000.55,57356.82,57671.86,31034.309,30966.314,30989.6,30909.602,30405.074,31482.018,31038.76,31105.098,3.87120101090789,0
0,49,49,94066.47,93918.375,94093.87,93927.38,93682.92,94773.97,93804,94439.48,57513.67,57383.184,57523.707,57380.91,57092.367,58264.203,57263.67,57635.19,31181.684,31069.703,31188.72,31074.672,30939.717,31733.92,30944.684,31105.926,3.87120101090789,0
0,49,50,93682.92,93698.445,93655.914,93676.984,93177.92,95068.43,93972.98,94913.06,57371.406,57295.39,57384.656,57255.91,56822.83,58390.406,57460.137,57965.355,31122.795,31018.992,31126.21,31000.984,30801.037,31853.453,31100.234,31370.04,3.87120101090789,0
0,49,51,93648.82,93493.26,93501.305,93296.31,92458.73,95223.23,94449.82,94997.734,57309.574,57164.637,57230.348,57058.64,56333.137,58423.863,57767.55,58087.812,31120.828,31083.055,31071.773,31035.55,30493.56,31842.277,31383.287,31624.734,3.87120101090789,0
0,49,52,94629.33,94591.4,94590.44,94547.336,93221.41,95156.37,94253.45,94877.42,57844.504,57779.727,57796.324,57722.312,56776.523,58190.06,57682.297,58131.574,31332.574,31322.535,31299.354,31290.35,30812.318,31584.787,31297.283,31745.613,3.87120101090789,0
0,49,53,94079.69,93986.77,94201.15,94101.14,93831.21,95101.766,92220.21,94613.234,57592.094,57517.82,57616.586,57538.562,57160.086,58016.08,56366.06,57981.547,31316.43,31242.64,31302.355,31216.354,30904.115,31373.352,30463.34,31519.586,3.87120101090789,0
0,49,54,93416.055,93267.96,93503.03,93366.44,93370.08,94957.51,91937.44,94833.555,56914.637,56777.86,57000.824,56882.918,56994.402,57964.418,55829.39,57882.38,30634.518,30537.855,30710.066,30633.068,30727.764,31494.023,29955.605,31268.514,3.87120101090789,0
0,49,55,92937.484,92491.1,93088.07,92652.03,93153.016,94916.125,91599.11,94930.11,56514.746,56244.27,56579.79,56337.016,56663.703,58017.01,55612.715,57879.3,30467.791,30351.361,30512.81,30393.379,30572.111,31478.604,29884.092,31273.377,3.87120101090789,0
0,49,56,93680.44,93474.87,93635.8,93401.875,92383.44,94767.46,93011.82,94922.83,57037.36,56904.2,56992.395,56844.64,56448.367,57901.918,56460.41,57882.38,30686.988,30596.742,30678.709,30584.012,30574.492,31322.535,30443.057,31293.766,3.87120101090789,0
0,49,57,93565.3,93354.94,93650.93,93455.9,93516.83,94787.38,92534.79,94654.81,57041.777,56892.957,57082.46,56942.473,56945.688,57890.406,56301.953,57907.004,30861.27,30772.68,30887.97,30797.932,30733.973,31387.219,30359.227,31390.945,3.87120101090789,0
0,49,58,92989.79,92684.79,93252.83,93071.78,93534.26,94654.234,90897.16,94338.32,56630.38,56454.92,56832.73,56684.445,57011.934,57904.19,55477.414,57688.855,30610.508,30504.324,30710.273,30614.543,30907.014,31427.064,29985.516,31219.56,3.87120101090789,0
0,49,59,93316.24,93091.13,93406.28,93179.26,93576.21,94519.17,92410.64,94254.22,56967.633,56845.848,57044.855,56930.695,57229.41,57885.59,56237.18,57580.586,30715.035,30638.035,30781.787,30705.617,31065.357,31478.293,30274.363,31057.078,3.87120101090789,0
0,49,60,93685.99,93460.88,93733.88,93515.484,93681.01,94729.52,92666.016,94445.984,57153.395,57002.43,57211.21,57072.96,57404.73,58121.133,56247.617,57793.38,30911.256,30831.98,30990.738,30897.492,31274.205,31683.207,30226.031,31288.693,3.87120101090789,0
0,49,61,94022.41,93788.3,94100.76,93905.35,94008.23,94663.81,92007.75,94858.84,57257.383,57066.137,57323.63,57175.074,57448.63,58040.836,55846.12,58142.68,30965.693,30824.633,31024.373,30886.107,31244.398,31637.154,29849.94,31573.61,3.87120101090789,0
0,49,62,93922.4,93555.33,93813.39,93410.88,93403.41,94494.84,93889.83,95318.83,57169.855,56974.86,57161.42,56965.625,57101.2,57805.96,56997.613,58259.918,30962.898,30844.918,30988.36,30874.93,31053.87,31480.156,30747.117,31631.36,3.87120101090789,0
0,49,63,94785.47,94608.445,94742.36,94571.47,94080.45,95024.37,94278.93,95099.85,57926.543,57776.785,57904.594,57751.625,57299.004,58057.832,57542.31,58181.36,31464.527,31373.041,31447.762,31350.064,31119.795,31667.27,31195.344,31473.842,3.87120101090789,0
0,49,64,94450.2,94246.17,94513.04,94300.195,94311.12,94849.07,93900.56,94679.14,57808.1,57672.13,57828.31,57690.33,57645.094,58089.418,57186.586,58099.586,31359.275,31247.09,31379.354,31265.615,31236.844,31628.564,30891.076,31419.82,3.87120101090789,0
0,49,65,94485.26,94450.77,94490.625,94445.22,94269.16,95046.21,94257.664,94711.13,57674.27,57520.227,57685.777,57531.07,57341.83,58128.094,57194.48,57908.34,31250.816,31112.549,31279.586,31125.383,31079.846,31537.594,30845.125,31398.604,3.87120101090789,0
0,49,66,93790.78,93693.84,93903.24,93810.33,94212.26,95106.17,93176.77,94669.18,57502.562,57420.254,57597.047,57492.523,57467.766,58205.984,56807.84,58067.6,31238.396,31158.086,31293.145,31205.176,31090.92,31540.906,30674.672,31461.838,3.87120101090789,0
0,49,67,93289.61,93167.19,93448.05,93313.555,93701.7,94973.6,91633.21,94430.664,57185.78,57034.55,57290.84,57159.016,57099.06,58095.84,55722.594,57710.27,30863.34,30764.607,30963.623,30866.133,30907.117,31487.607,29933.871,31343.13,3.87120101090789,0
0,49,68,92589.96,92324.81,92582.3,92302.4,92987.3,94885.47,92728.47,94757.88,56467.37,56263.14,56465.094,56254.58,56642.156,58048.867,56335.145,57765.14,30424.22,30283.781,30470.791,30321.969,30588.256,31508.512,30292.785,31201.035,3.87120101090789,0
0,49,69,93799.98,93594.99,93749.016,93526.98,92555.09,94609.59,93741.93,95098.51,57087.414,56957.062,57052.887,56904.332,56268.094,57953.31,57110.3,57993.86,30743.39,30681.191,30713.172,30652.422,30277.363,31499.2,30873.69,31259.2,3.87120101090789,0
0,49,70,94277.2,94205.75,94214.17,94145.2,93448.81,94848.305,94166.664,95062.69,57419.99,57328.98,57398.305,57295.79,56795.527,57943.54,57249.484,58118.457,31018.785,30971.799,30982.045,30926.781,30619.098,31444.037,30944.064,31367.865,3.87120101090789,0
0,49,71,93745,93442.49,93824.12,93544.984,93798.64,94557.484,92461.984,94715.16,56993.195,56792.715,57036.156,56844.242,56930.027,57817.74,56295.93,57830.45,30740.701,30648.902,30760.363,30666.91,30650.145,31295.629,30352.396,31187.686,3.87120101090789,0
0,49,72,93217.38,92784.8,93161.83,92754.914,92587.47,94348.86,92314.85,94997.35,56321.625,55995.074,56350.133,56046.066,56140.55,57711.074,55503.91,57703.176,30033.742,29845.281,30063.549,29891.543,30084.04,31167.504,29303.809,30984.012,3.87120101090789,0
0,49,73,92861.62,92104.12,92999.555,92337.65,93208,94999.66,90259.01,94990.65,55939.133,55528.938,56051.418,55639.883,56324.168,57993.594,54719.652,57746.67,29877.986,29710.742,29939.254,29755.451,29994.002,31367.246,29302.98,31058.217,3.87120101090789,0
0,49,74,92392.055,91603.516,92519.08,91728.04,92747.63,95145.64,91365,94937.58,56287.9,56065.87,56312.926,56090.363,56347.855,58357.883,55728.883,57871.67,30392.654,30268.36,30403.625,30276.121,30409.938,31762.379,30054.648,31269.135,3.87120101090789,0
0,49,75,91832.64,91234.53,92040.125,91486.08,92605.09,95262.12,89935.05,95199.47,55939.266,55663.973,56028.4,55744.94,56305.434,58430.688,55052.76,58174.934,30268.049,30154.828,30305.1,30188.05,30532.059,31906.338,29892.06,31576.818,3.87120101090789,0
0,49,76,93072.36,92750.89,92899.36,92549.34,90094.44,94950.8,93094.39,95417.3,56560.383,56347.457,56454.656,56223.125,55137.613,58090.22,56516.887,58224.723,30579.77,30473.275,30502.979,30420.494,29775.217,31512.963,30505.771,31582.303,3.87120101090789,0
0,49,77,91808.125,91520.75,91822.11,91579.19,91959.28,94547.14,91730.73,94843.71,55830.06,55621.28,55839.83,55643.23,55727.812,57600.797,55580.33,57708.26,30009.629,29868.879,30009.111,29871.363,29910.896,31060.7,29591.414,31148.875,3.87120101090789,0
0,49,78,93538.09,93321.984,93408.58,93172.555,92128.63,94625.12,93562.61,94764.586,56682.438,56519.164,56626.094,56455.727,55936.457,57753.9,56519.965,57590.355,30314.828,30216.613,30308.102,30197.57,30195.605,31226.082,30159.59,30897.389,3.87120101090789,0
0,49,79,94032.37,93757.445,94124.9,93874.89,94092.33,95101.96,92184.96,94510.36,57076.574,56862.44,57154.195,56944.883,57138.94,58184.84,56033.887,57673.867,30657.285,30499.77,30712.447,30566.936,30761.502,31593.688,29928.697,31053.455,3.87120101090789,0
0,49,80,92831.16,92603.76,92862.195,92616.2,93167.766,95051.766,92955.305,94877.81,56561.855,56322.832,56607.625,56360.035,56764.61,58384.113,56420.527,58041.504,30576.25,30448.955,30612.473,30472.965,30706.756,31738.68,30385.203,31419.508,3.87120101090789,0
0,49,81,93661.086,93335.59,93672.96,93358.01,93191.52,95001.95,93100.52,94931.45,57120.605,56969.375,57125.69,56971.383,56830.86,58247.203,56705.86,58156.867,30839.846,30738.32,30840.363,30737.596,30657.285,31661.371,30549.86,31541.63,3.87120101090789,0
0,49,82,93619.125,93348.62,93730.24,93458.2,93806.69,95086.25,91887.24,94618.22,57216.293,56986.504,57285.22,57063.457,57197.96,58281.465,56099.332,57997.207,31017.957,30874.93,31052.42,30918.5,30930.92,31717.672,30360.469,31594.205,3.87120101090789,0
0,49,83,92508.92,92314.47,92574.83,92303.93,92771.96,94982.8,92527.89,94379.89,56582.465,56467.504,56583.27,56428.69,56461.48,58181.492,56610.973,57782.94,30725.59,30611.852,30726.314,30585.564,30581.53,31635.602,30837.26,31365.797,3.87120101090789,0
0,49,84,93224.48,93193.625,93105.5,93064.51,92030.55,94741.98,93803.62,94412.08,56770.5,56699.3,56732.355,56642.555,56068.55,57965.754,57023.58,57650.848,30725.28,30671.258,30703.03,30644.246,30217.027,31442.484,30770.506,31135.215,3.87120101090789,0
0,49,85,93012.01,92665.445,93031.94,92702.99,93011.44,93960.91,93069.484,94873.59,56726.734,56556.1,56722.32,56560.785,56510.73,57341.027,56684.58,57876.49,30662.254,30567.246,30647.453,30563.21,30398.037,31135.732,30457.752,31165.227,3.87120101090789,0
0,49,86,93688.67,93593.07,93637.71,93544.6,92402.21,94304.22,93572.19,94741.21,57187.52,57104.547,57143.49,57067.742,56547.266,57630.504,57099.46,57872.207,30923.055,30865.1,30918.293,30857.027,30688.334,31197.31,30949.86,31317.05,3.87120101090789,0
0,49,87,93807.07,93745,93787.52,93717.6,93655.53,94213.6,93497.09,94730.1,57357.355,57313.324,57358.56,57302.082,57257.65,57752.562,57189.395,57897.902,31218.422,31173.61,31237.672,31185.408,31148.668,31439.172,31101.89,31340.129,3.87120101090789,0
0,49,88,93762.24,93712.62,93720.664,93669.7,93788.1,93953.625,93871.25,94416.67,57375.957,57378.098,57330.453,57312.117,57305.96,57560.914,57480.613,57726.465,31283.002,31268.824,31269.342,31258.785,31195.55,31351.824,31229.807,31174.541,3.87120101090789,0
0,49,89,93793.66,93871.25,93863.2,93924.695,93675.26,93763.77,93835.62,93709.74,57312.79,57382.516,57318.543,57375.555,57249.617,57429.09,57492.125,57358.83,31162.123,31200.414,31128.695,31167.4,31093.404,31235.602,31285.383,30994.361,3.87120101090789,0
0,49,90,93425.25,93550.734,93547.67,93653.61,93999.61,94047.695,93012.78,93948.65,57188.992,57182.035,57227.27,57227.27,57425.477,57639.203,56777.19,57271.03,31007.504,30916.018,31026.754,30930.506,31105.512,31267.996,30745.564,30863.547,3.87120101090789,0
0,49,91,92789.78,92733.836,92951.28,92910.28,93888.875,94340.81,92040.32,94046.35,56769.027,56689.26,56915.305,56816.27,57372.61,57715.355,56089.83,57375.02,30700.234,30695.992,30844.297,30821.734,31034.205,31385.77,30300.96,31023.547,3.87120101090789,0
0,49,92,92708.55,92626.555,92684.22,92582.11,93069.68,94629.71,92701.65,93887.15,56564.934,56486.508,56583.668,56501.23,56894.695,57900.18,56400.723,57483.426,30691.023,30621.994,30697.545,30634,30896.25,31512.031,30459.822,31251.023,3.87120101090789,0
0,50,1,92251.63,92080.55,92025.56,91852.57,90439.28,93046.305,92893.805,93188.65,56586.883,56516.086,56483.832,56398.848,55336.086,56866.324,56961.344,57030.133,30663.908,30638.967,30597.57,30579.355,29947.43,30787.479,30956.275,31039.277,3.89182029811063,0
0,50,2,91994.72,91770.19,91756.586,91598.53,91372.664,92807.79,92795.91,93547.29,56394.965,56382.117,56324.168,56332.2,55964.695,56911.426,56794.457,57187.387,30665.46,30681.916,30632.654,30645.178,30242.383,30945.201,30767.402,30937.44,3.89182029811063,0
0,50,3,92463.33,92351.25,92374.05,92305.66,91760.61,93119.87,91830.54,93327.35,56541.38,56506.582,56534.152,56490.12,56126.098,56967.098,56001.098,56911.156,30610.3,30592.5,30592.293,30579.045,30348.256,30920.57,30417.803,30739.562,3.89182029811063,0
0,50,4,92201.82,92096.26,92319.836,92176.336,91677.27,93529.85,90912.87,92623.87,56155.94,56055.97,56219.51,56126.5,55943.684,57297.53,55447.03,56498.953,30364.918,30342.357,30409.73,30362.643,30124.402,31068.771,30000.004,30424.014,3.89182029811063,0
0,50,5,90031.6,90050.95,90378.17,90317.25,91429.945,93376.78,89178.49,92605.09,54819.895,54787.375,54973.934,54909.83,55504.848,57119.4,54341.844,56396.17,29362.799,29285.8,29422.723,29345.62,29718.193,30884.658,29179.41,30273.328,3.89182029811063,0
0,50,6,88999.56,88941.7,89010.09,88932.125,89273.13,93192.67,89584.65,92686.71,54315.613,54198.645,54315.348,54200.652,54344.387,56925.074,54360.047,56449.836,29086.889,28944.793,29108.725,28955.764,29016.824,30685.643,29051.39,30269.705,3.89182029811063,0
0,50,7,90896.39,90539.48,90926.47,90562.47,90232.375,93132.516,89783.51,92901.85,55074.844,54788.445,55096.125,54813.87,54921.07,57050.88,54315.883,56614.85,29575.27,29429.553,29598.557,29456.047,29563.781,30787.064,29023.654,30402.28,3.89182029811063,0
0,50,8,89934.85,89253.41,90224.91,89652.46,91199.86,93315.86,88209.87,93078.875,54551.426,54218.99,54693.69,54387.48,55249.76,57196.22,53502.184,56546.465,29275.865,29101.791,29387.225,29210.977,29679.072,30960.623,28351.883,30439.64,3.89182029811063,0
0,50,9,90865.74,90522.81,90912.3,90537.375,90656.34,93638.29,90459.4,93526.79,55347.863,55129.316,55348.4,55128.38,55391.36,57356.82,54916.387,57078.047,30000.004,29867.637,30008.697,29894.648,30006.627,31167.918,29489.578,30868.307,3.89182029811063,0
0,50,10,92897.06,92498.58,92885.57,92485.55,91963.11,94124.71,92079.59,94355.18,56636.266,56347.59,56626.094,56360.035,56189,57828.58,55937.26,57529.996,30662.564,30460.34,30691.334,30495.527,30497.492,31612.523,30012.01,31248.021,3.89182029811063,0
