Ix,t,l,g.300.42N.6W,g.300.43N.6W,g.300.42N.5W,g.300.43N.5W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.42N.6W,g.500.43N.6W,g.500.42N.5W,g.500.43N.5W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.42N.6W,g.700.43N.6W,g.700.42N.5W,g.700.43N.5W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,58,32,94460.36,94349.81,94390.43,94287.94,93205.31,94347.9,94215.33,94853.86,57883.316,57844.77,57830.05,57794.85,56874.754,57623.01,57855.344,58009.52,31643.467,31663.441,31594.93,31609.936,30827.428,31105.719,31709.186,31280,4.04305126783455,0
0,58,33,94243.484,94081.03,94279.125,94129.5,93536.555,94561.125,93428.125,94782.016,57771.7,57688.453,57789.633,57703.176,57301.68,57793.38,57472.184,58017.15,31520,31509.03,31500.957,31483.984,31193.48,31334.438,31484.191,31339.51,4.04305126783455,0
0,58,34,93762.81,93604.76,93870.67,93722.77,93458.2,94732.21,92651.84,94624.16,57301.547,57200.77,57366.453,57271.836,57286.824,57860.965,56677.484,57663.293,31108.72,31068.46,31154.982,31092.99,31228.15,31407.918,30770.402,31117.414,4.04305126783455,0
0,58,35,93199.375,93154.734,93436.36,93334.82,93816.836,94934.33,92587.85,93787.91,56901.656,56852.67,57057.438,57000.69,57425.61,58012.863,56449.703,57413.164,30764.71,30750.74,30846.678,30833.947,31225.668,31549.186,30564.246,31001.191,4.04305126783455,0
0,58,36,93072.74,93184.24,93316.81,93407.81,94173.75,95140.27,93665.68,94141.76,56854.414,57016.215,57022.24,57082.46,57609.895,58059.438,57081.39,57297.934,30810.87,30912.395,30958.139,30972.11,31372.11,31661.371,30945.098,30861.89,4.04305126783455,0
0,58,37,93406.28,93704.19,93425.63,93743.27,94314.76,95211.16,94336.59,95017.28,56985.168,57222.184,57031.203,57275.45,57804.89,58099.453,57462.145,57891.613,30867.582,31069.6,30931.334,31110.895,31546.598,31711.357,31190.17,31203.416,4.04305126783455,0
0,58,38,93862.82,93882.36,93603.23,93723.34,94059.766,95190.27,93773.734,95092.766,57059.844,57146.566,56863.11,57022.64,57624.883,58246.133,57418.65,58033.61,30913.12,30985.15,30834.361,30946.65,31429.133,31674.824,31172.162,31408.332,4.04305126783455,0
0,58,39,93298.62,93002.625,93358.195,93101.67,93006.65,94904.055,91870.58,94743.125,56942.074,56773.043,57001.492,56837.816,56559.98,58107.484,56120.074,57874.215,30837.674,30740.701,30863.236,30788.72,30535.992,31551.46,30372.992,31288.486,4.04305126783455,0
0,58,40,93367.01,93144.586,93316.43,93066.99,92819.48,94948.5,93194.97,94150.95,56877.7,56696.223,56875.426,56681.234,56592.367,58139.203,56436.188,57556.23,30608.955,30560.727,30607.402,30550.377,30580.908,31589.443,30465.203,30990.945,4.04305126783455,0
0,58,41,94686.61,94569.17,94644.66,94524.16,92995.73,95366.72,94395.6,94721.67,57593.97,57440.062,57580.99,57415.973,56697.96,58448.758,57146.3,58025.043,31063.494,30943.236,31045.486,30931.438,30705.203,31923.207,30563.729,31372.938,4.04305126783455,0
0,58,42,95107.516,95030.5,95128.016,95041.99,94306.13,95899.51,94665.54,95182.61,58063.99,57933.77,58072.688,57933.902,57341.027,58722.977,57644.96,58451.03,31446.312,31335.99,31452.834,31331.54,30970.248,32140.025,31086.78,31864.527,4.04305126783455,0
1,58,43,94641.59,94441.58,94680.484,94463.04,94136.01,96017.516,94227.016,95404.66,58124.883,57940.863,58139.6,57934.574,57412.625,58648.3,57606.28,58525.574,31607.762,31450.764,31614.488,31443.727,30954.93,32091.693,31287.246,31958.188,4.04305126783455,0
0,58,44,94544.266,94409.2,94533.734,94389.28,93530.81,95708.69,94392.34,95362.31,57926.14,57833.395,57928.418,57824.965,57086.61,58487.434,57732.62,58442.867,31432.963,31377.904,31438.24,31368.9,30829.395,31945.666,31407.918,31878.188,4.04305126783455,1
0,58,45,94705.195,94679.72,94650.21,94619.56,93622.58,95172.08,94818.04,95286.06,57945.812,57888.133,57932.566,57872.074,57221.78,58294.848,57946.617,58412.086,31438.965,31429.236,31426.96,31414.438,30976.768,31760.207,31519.482,31883.26,4.04305126783455,0
1,58,46,94640.44,94603.85,94662.86,94624.92,94646.38,94864.78,94432.38,94966.32,57940.06,57893.086,57970.04,57922.125,57764.336,58069.34,57779.33,58403.79,31501.992,31473.531,31536.766,31489.574,31321.502,31517,31435.033,31887.295,4.04305126783455,0
1,58,47,93670.85,93580.234,93693.84,93600.35,94034.28,94829.336,93438.85,94488.9,57528.39,57401.652,57554.62,57431.633,57592.363,57956.79,57139.61,57976.598,31165.951,31105.201,31209.729,31139.975,31286.729,31365.176,30993.43,31570.193,4.04305126783455,1
0,58,48,93461.65,93421.23,93490.766,93435.21,93325.24,94850.22,92922.16,94569.75,57093.438,56955.723,57200.637,57083.133,57270.9,58151.65,56337.953,57738.91,30804.762,30671.465,30934.75,30778.992,31160.26,31571.953,30249.938,31329.678,4.04305126783455,1
0,58,49,93232.33,92780.77,93427.74,93038.26,93529.85,94765.734,91907.36,95145.83,56696.09,56491.594,56780.27,56561.32,57077.11,58065.863,56071.36,57928.816,30570.662,30460.96,30631.723,30515.396,30969.938,31617.387,30058.166,31223.908,4.04305126783455,0
0,58,50,93063.35,92853.766,93082.9,92860.85,92994.38,94890.266,92505.86,94611.9,56773.176,56617.26,56801.01,56647.508,56690.2,58119.395,56371.945,57641.48,30579.459,30499.252,30597.467,30512.19,30679.227,31503.752,30359.744,30981.217,4.04305126783455,0
0,58,51,92895.53,92555.48,92884.42,92534.4,92799.36,94896.97,91982.46,94220.5,56530.67,56297.27,56535.49,56301.15,56572.16,58140.273,55890.418,57323.496,30413.25,30326.316,30405.799,30319.797,30585.979,31525.797,30028.568,30849.781,4.04305126783455,0
0,58,52,93468.734,93145.734,93397.28,93055.69,93000.71,95288.17,92869.664,94054.2,56889.61,56697.027,56895.098,56704.254,56824.836,58509.785,56469.242,57327.777,30681.812,30534.129,30695.889,30554.31,30804.348,31908.305,30335.113,30957.104,4.04305126783455,0
0,58,53,93979.68,93781.586,93887.53,93727.56,93470.66,95669.61,93566.06,95049.08,57409.547,57285.35,57368.062,57255.508,57073.76,58779.055,57119.535,58267.28,31210.557,31126.004,31187.271,31112.031,30947.271,32179.248,30991.256,31582.51,4.04305126783455,0
0,58,54,94760.945,94581.82,94652.32,94431.43,91870.38,95157.9,94646.38,95184.914,57724.055,57565.062,57632.246,57445.816,56000.965,58379.566,57669.72,58378.227,31252.68,31158.707,31190.688,31101.684,30173.25,31798.705,31339.717,31818.68,4.04305126783455,0
0,58,55,94245.59,94083.71,94138.12,93955.734,91747.2,94606.15,94338.125,94806.734,57362.977,57257.516,57275.45,57160.754,55756.05,57754.3,57433.773,58071.215,31010.61,30991.566,30956.275,30905.564,30077.105,31226.29,31219.043,31456.352,4.04305126783455,0
0,58,56,94830.875,94664.96,94768.99,94603.47,92649.92,94428.36,94428.94,95137.016,57591.16,57481.418,57547.664,57423.066,56152.33,57592.9,57257.113,58038.426,31093.508,31008.85,31061.527,30975.836,30178.84,31130.764,30799.795,31380.078,4.04305126783455,0
0,58,57,94817.66,94727.61,94857.695,94741.21,94077.195,95263.266,94273.18,95550.26,57657.81,57502.83,57670.79,57509.79,56976.332,58026.918,57084.87,58220.84,31101.787,30962.59,31106.34,30974.594,30591.568,31334.334,30576.56,31457.076,4.04305126783455,0
0,58,58,94486.8,94348.28,94570.9,94434.305,94242.336,95656.97,93854.39,95649.875,57632.78,57515.008,57643.086,57534.547,57307.3,58395.758,57210.004,58400.31,31203.002,31126.004,31214.49,31122.07,30893.248,31703.285,30822.977,31686.312,4.04305126783455,0
0,58,59,93995.39,93830.25,94006.31,93838.3,93690.78,95613.86,92882.31,95309.25,57416.242,57233.293,57474.457,57296.46,57328.312,58519.285,56411.695,58171.723,31155.5,31000.053,31174.023,31014.957,31122.795,31784.01,30263.29,31731.021,4.04305126783455,0
0,58,60,93822.2,93420.266,93872.78,93511.266,93579.664,95315.76,92057.18,94956.164,57014.61,56703.047,57073.63,56751.363,57141.883,58397.363,55780.81,57918.65,30723.729,30532.99,30787.479,30597.984,30993.43,31688.176,29946.188,31231.67,4.04305126783455,0
0,58,61,92959.516,92646.48,93133.48,92859.516,94048.08,95248.13,91272.66,94215.516,56420.527,56214.56,56571.09,56322.832,57419.99,58410.21,55572.97,57320.28,30306.756,30208.438,30400.002,30288.748,31139.25,31735.473,29932.734,30818.217,4.04305126783455,0
0,58,62,93109.52,93075.42,93015.46,92880.586,94094.055,95346.03,93399.96,94501.93,56643.492,56519.164,56689.664,56563.46,57639.203,58504.43,56335.41,57356.684,30640.416,30546.135,30698.889,30598.398,31259.406,31863.078,30269.395,30941.89,4.04305126783455,0
0,58,63,95071.11,95020.16,94987.586,94980.11,95010.19,95448.72,94463.04,95411.164,57729.94,57674,57668.78,57643.754,57983.42,58626.754,57151.79,58225.926,31174.541,31101.373,31207.35,31151.049,31619.354,31991.305,30628.617,31372.11,4.04305126783455,0
0,58,64,95521.9,95360.016,95558.875,95408.484,95258.48,95177.44,94636.03,95606.01,58049.938,57907.94,58083.527,57946.484,57927.746,58497.473,57326.973,58472.445,31335.783,31209.729,31358.55,31229.807,31434.309,31867.736,30781.27,31655.99,4.04305126783455,0
0,58,65,95240.85,95052.53,95282.42,95100.42,95057.51,94939.5,94073.37,95487.99,58052.344,57854.676,58090.086,57905.13,57808.1,58334.598,57116.86,58449.156,31452.834,31317.05,31471.566,31334.541,31290.764,31756.791,30723.521,31759.793,4.04305126783455,0
0,58,66,94377.4,94052.484,94455.375,94147.89,94461.89,94794.85,92709.51,95287.41,57604.543,57349.457,57671.727,57420.523,57667.71,58224.99,56722.188,58437.516,31142.666,31032.447,31178.164,31048.488,31206.418,31680.725,30896.664,31787.426,4.04305126783455,0
0,58,67,94088.69,93845.195,94120.11,93886.57,93414.71,95090.66,93316.05,94973.22,57475.26,57401.25,57479.945,57406.203,57139.742,58278.656,57192.742,58303.414,31053.766,31041.45,31097.957,31049.42,30975.94,31769.936,31004.71,31782.25,4.04305126783455,0
0,58,68,93542.88,93148.8,93664.73,93302.26,93546.91,94996.78,91365.38,95034.91,56930.297,56679.227,57008.05,56752.297,57114.984,58252.96,55822.297,58295.52,30691.541,30549.549,30742.254,30606.988,30867.479,31735.059,30337.805,31737.541,4.04305126783455,0
0,58,69,92898.21,92357.19,92711.04,92095.69,92767.555,94852.14,92488.04,95061.53,56647.773,56322.965,56571.223,56247.484,56498.688,58219.5,56336.48,58231.01,30594.258,30501.012,30578.217,30501.012,30488.799,31693.764,30444.504,31669.96,4.04305126783455,0
0,58,70,92781.35,92126.53,92573.87,91794.52,92260.445,94834.516,92646.48,95168.44,56419.992,55998.957,56285.758,55907.684,56266.22,58210,56390.414,58113.906,30537.027,30519.33,30530.3,30483.521,30437.26,31685.795,30755.086,31480.053,4.04305126783455,0
0,58,71,93805.34,93673.92,93569.51,93415.86,90932.984,94819.375,94149.42,95002.914,57300.742,57207.33,57148.977,57022.773,55764.75,58200.766,57641.48,58132.242,31197.518,31168.021,31133.041,31100.752,30320.83,31726.986,31437.516,31395.084,4.04305126783455,0
0,58,72,94373.57,94268.586,94255.17,94127.195,90486.22,94750.22,94480.086,94915.164,57459.6,57353.605,57369.4,57255.91,55415.45,58233.152,57519.156,58091.156,31257.232,31214.49,31206.004,31150.945,30160.004,31706.184,31357.414,31396.74,4.04305126783455,0
0,58,73,94197.51,94106.89,94283.914,94182.375,93592.88,95056.94,93651.89,94848.88,57625.02,57542.98,57623.01,57548.066,56935.516,58198.758,57398.574,58079.246,31354.102,31322.848,31346.133,31312.395,30850.61,31714.877,31293.662,31429.857,4.04305126783455,0
0,58,74,93479.27,93377.734,93437.7,93339.23,93469.695,94739.68,93159.14,94188.12,57238.11,57173.87,57231.688,57165.707,57132.65,57993.457,57024.914,57707.86,31157.361,31119.898,31163.158,31117.828,30975.111,31587.375,31058.113,31194.412,4.04305126783455,0
0,58,75,93554.76,93311.26,93602.266,93408.195,93264.7,95127.63,92468.69,94578.18,57230.75,57100.53,57270.766,57152.188,57175.207,58208.258,56436.723,57607.22,31081.502,30976.25,31135.836,31039.07,31142.562,31743.752,30473.793,31196.586,4.04305126783455,0
0,58,76,93913.78,93633.12,93886.766,93635.6,93762.24,95413.66,93169.11,95102.15,57321.35,57120.605,57365.383,57140.547,57376.895,58478.066,56721.383,58145.36,31100.234,30975.732,31158.707,31004.193,31292.73,31864.941,30673.74,31559.225,4.04305126783455,0
0,58,77,95082.03,94897.54,95014.59,94809.99,93846.53,95341.625,94486.03,95669.03,57892.684,57745.867,57881.44,57735.164,57396.7,58476.19,57420.926,58516.875,31386.598,31314.258,31372.006,31305.77,31291.592,31921.758,31082.537,31737.023,4.04305126783455,0
0,58,78,95222.46,94999.46,95250.43,95043.336,94806.35,95363.46,94073.94,95479.945,58120.332,57941.934,58136.125,57979.406,57776.113,58274.105,57152.457,58418.645,31484.605,31402.121,31489.574,31414.852,31290.867,31686.312,30905.047,31664.062,4.04305126783455,0
0,58,79,94721.67,94352.69,94715.734,94349.81,94272.23,95465.766,93479.27,95242.766,57602.133,57340.09,57616.32,57346.113,57479.41,58269.152,56854.812,58193.137,31209.21,31111.723,31222.666,31124.658,31133.973,31628.46,30850.402,31544.941,4.04305126783455,0
0,58,80,95212.69,94999.84,95128.2,94898.305,93020.82,95356.76,94919.19,95531.67,57877.023,57750.152,57834.062,57681.363,56728.88,58276.65,57695.816,58260.855,31322.848,31261.578,31301.527,31228.254,30783.754,31632.29,31265.512,31488.54,4.04305126783455,0
0,58,81,95688.766,95594.7,95658.69,95561.17,94393.69,95362.695,95353.695,95561.75,58345.973,58283.34,58315.594,58245.332,57287.492,58194.742,58132.51,58378.492,31661.268,31657.543,31645.537,31639.742,30983.494,31618.215,31630.531,31567.814,4.04305126783455,0
1,58,82,95269.59,95183.19,95318.06,95236.64,94627.61,95325.73,94557.68,95195.06,58125.82,58074.027,58165.566,58098.25,57552.617,58107.35,57647.77,58317.6,31527.555,31507.582,31552.082,31544.838,31219.56,31437,31227.84,31646.262,4.04305126783455,0
0,58,83,94250.195,94089.266,94380.27,94221.836,94482.195,95320.164,93395.17,94795.81,57719.773,57582.46,57781.47,57639.203,57613.777,58025.98,57093.438,58204.78,31364.762,31310.842,31369.521,31341.992,31243.262,31352.756,30969.316,31650.09,4.04305126783455,1
0,58,84,93735.03,93637.52,93858.984,93723.92,93754.96,95133.375,93667.984,94792.37,57390.68,57280.4,57447.824,57326.84,57363.375,58019.42,57015.812,58102.664,31248.021,31182.82,31266.34,31205.072,31250.506,31429.031,30814.283,31624.838,4.04305126783455,0
0,58,85,94049.23,93940.79,94117.81,94006.88,93831.4,94939.305,93535.79,94488.9,57338.617,57266.617,57378.902,57305.426,57307.97,58107.215,56752.97,57979.406,30909.496,30837.467,30982.252,30902.252,31201.45,31578.164,30629.963,31629.186,4.04305126783455,0
0,58,86,93694.61,93576.21,93728.14,93630.24,94064.74,94825.7,92862.195,94351.73,57198.496,57094.24,57248.684,57161.29,57510.992,58131.44,56451.176,57854.54,30925.021,30832.291,30958.035,30852.266,31321.502,31651.746,30426.807,31541.01,4.04305126783455,0
0,58,87,93064.89,92908.94,93289.42,93154.93,93837.914,94741.02,91918.86,93954.01,56770.367,56683.91,56926.15,56818.812,57457.06,58002.293,56033.887,57423.6,30784.168,30744.736,30910.945,30877.414,31333.195,31589.96,30240.934,31202.691,4.04305126783455,0
0,58,88,92832.5,92872.35,93180.41,93108.95,94053.44,94844.86,92362.94,93563.375,56599.863,56621.008,56765.547,56688.06,57567.74,58024.242,56480.754,57055.293,30668.049,30648.281,30778.371,30751.566,31362.588,31569.055,30619.098,30796.586,4.04305126783455,0
0,58,89,92553.945,92767.555,92962.586,93112.016,94089.07,94952.52,92984.42,93029.06,56569.484,56648.98,56704.652,56782.41,57507.38,58019.957,56795.66,56736.906,30612.473,30681.709,30720.52,30791.516,31271.72,31554.98,30804.451,30658.734,4.04305126783455,0
0,58,90,92375.01,92860.85,92286.5,92726.37,94160.914,94709.984,93936,92680,56302.89,56471.117,56338.89,56466.566,57481.816,57819.88,57091.297,56615.79,30465.514,30527.195,30490.455,30560.727,31166.262,31358.45,30782.926,30529.162,4.04305126783455,0
0,58,91,93102.82,92776.75,93059.91,92824.836,94001.33,94492.734,91882.836,94420.31,56523.312,56403.8,56486.24,56396.84,57226.465,57754.3,55956.53,57291.508,30545.41,30461.58,30547.895,30462.098,30940.855,31339.406,30334.596,30783.34,4.04305126783455,0
0,58,92,92955.11,92519.65,92857.984,92436.51,92796.1,94267.625,92382.09,94899.65,56724.996,56544.055,56686.72,56508.32,56574.035,57673.332,56311.32,57657.273,30771.438,30692.99,30754.982,30680.984,30672.188,31368.486,30638.967,30954.93,4.04305126783455,0
0,59,1,91022.07,91179.164,91361.93,91482.055,91943.19,93283.48,91605.05,92697.82,55736.777,55858.297,55941.008,56002.973,56423.473,57089.29,55999.09,56771.3,30322.59,30369.37,30406.627,30442.85,30752.602,31132.627,30357.363,30803.832,4.06044301054642,0
0,59,2,91823.26,91987.83,91719.23,91932.84,92420.22,93034.81,92072.31,93012.2,56184.984,56256.984,56183.51,56234.77,56587.684,56985.434,56123.02,56780.938,30558.242,30539.408,30546.756,30540.441,30801.969,30965.693,30280.986,30660.908,4.06044301054642,0
0,59,3,91472.28,91294.88,91497.38,91375.73,92437.84,93370.266,89727.76,93307.81,55859.1,55739.32,55915.312,55805.168,56372.617,57201.17,54374.902,57061.316,30148.205,30073.38,30213.924,30143.963,30565.385,31006.676,29297.703,30929.16,4.06044301054642,0
0,59,4,90766.695,90099.23,90984.71,90378.74,91739.16,93220.64,90569.75,93231.18,55064.273,54815.746,55218.18,54971.527,55880.78,57004.707,55275.46,56945.285,29745.62,29662.1,29812.578,29730.613,30108.154,30903.598,29796.123,30902.148,4.06044301054642,0
0,59,5,89917.42,89863.97,89769.516,89763.58,92052.96,93182.516,91367.484,92792.08,54963.9,54874.633,54874.9,54796.34,55947.297,56903.797,55692.08,56523.848,29706.602,29657.754,29685.283,29642.334,30084.04,30803.832,30078.037,30542.512,4.06044301054642,0
0,59,6,91298.13,91483.01,91027.625,91272.08,91774.98,92859.516,92144.54,93473.14,55704.793,55752.973,55572.97,55661.43,55968.176,56669.457,56126.23,56922.53,30126.473,30100.494,30058.684,30066.238,30218.684,30528.23,30258.734,30741.53,4.06044301054642,0
0,59,7,92378.65,92222.7,92312.74,92160.63,91869.234,93187.69,91479.76,93876.61,56169.457,56064.402,56146.44,56041.65,56137.605,56777.19,55473.13,57287.895,30277.053,30210.3,30299.305,30256.045,30405.799,30611.541,29665.309,31043.83,4.06044301054642,0
0,59,8,91323.62,91182.04,91644.7,91506.195,92306.04,93857.65,90473.195,93214.7,55549.01,55519.438,55733.164,55671.203,56196.492,57291.64,55137.746,56666.914,29822.928,29813.406,29926.006,29899.201,30282.746,30977.182,29755.244,30425.463,4.06044301054642,0
0,59,9,90660.37,90611.9,91054.26,91046.78,92823.305,93795.38,90987.39,92282.28,55119.008,55046.74,55329.797,55258.062,56516.086,57513,55300.754,56239.72,29759.486,29698.943,29832.035,29775.734,30465.72,31264.994,29681.04,30193.225,4.06044301054642,0
0,59,10,90439.09,90372.04,90441.586,90430.47,92763.53,93694.61,91344.12,93025.04,55227.95,55196.098,55234.105,55237.45,56565.336,57412.36,55522.113,56564.934,29707.326,29699.564,29744.273,29731.75,30531.025,30959.277,29913.795,30447.299,4.06044301054642,0
0,59,11,91185.1,90942.76,91080.695,90820.72,92246.65,93719.71,91754.09,93070.63,55578.32,55531.348,55558.65,55500.164,56085.145,57253.633,55977.14,56723.39,30089.318,30041.814,30036.33,30023.807,30135.578,30785.824,30265.566,30652.836,4.06044301054642,0
0,59,12,92119.82,92031.31,92050.664,91981.31,91309.25,93772.2,92476.164,93296.31,56248.418,56173.875,56186.188,56111.91,55560.656,57207.195,56603.477,56939.93,30536.51,30471.93,30481.969,30403.521,29889.266,30942.512,30648.281,30866.754,4.06044301054642,0
0,59,13,93007.6,93077.15,92801.66,92854.53,91668.65,93052.625,93671.05,93517.98,56859.633,56833.668,56757.652,56716.832,55769.168,56716.566,57155.8,57195.418,30721.14,30690.092,30653.146,30629.86,29841.35,30682.848,30977.182,30977.389,4.06044301054642,0
0,59,14,93969.53,93964.93,93868.945,93879.87,92398,92639.39,93862.44,93904.01,57214.29,57200.77,57135.33,57123.016,56257.79,56531.34,57186.984,57360.832,30921.502,30909.496,30861.166,30864.479,30227.17,30525.953,30848.953,30966.004,4.06044301054642,0
0,59,15,93938.875,93713.38,93872.4,93632.734,92614.29,93095.35,93592.88,94418.78,57143.09,56996.008,57093.305,56929.09,56386.8,56696.758,56988.51,57617.793,30828.463,30769.988,30817.285,30754.465,30397.727,30600.469,30765.229,31125.797,4.06044301054642,0
0,59,16,93869.14,93549.2,93743.08,93455.13,92914.69,93703.62,93558.2,94288.7,57203.848,57081.39,57156.203,57024.65,56559.18,57206.926,57058.64,57574.164,30955.861,30901.113,30921.088,30880.105,30539.615,30944.064,30783.34,31071.152,4.06044301054642,0
0,59,17,94504.99,94357.09,94429.125,94285.63,93203.59,93735.99,94310.16,94077.01,57726.33,57647.637,57682.164,57589.152,56837.15,57413.695,57649.375,57580.453,31395.084,31354.62,31345.305,31298.836,30737.078,31213.352,31374.387,31312.084,4.06044301054642,0
0,59,18,94838.34,94858.46,94907.89,94909.805,94156.32,94060.336,94654.43,93475.83,57992.92,58010.457,58013.668,58029.46,57335.137,57493.195,57997.875,57277.992,31575.887,31594.102,31543.906,31545.148,31041.348,31159.846,31662.924,31240.156,4.06044301054642,0
0,59,19,94529.9,94538.52,94607.49,94612.85,94395.414,94031.02,94286.98,92819.48,57785.082,57812.785,57833.13,57862.035,57731.28,57233.56,57669.586,56853.875,31297.8,31334.748,31304.322,31326.572,31359.068,30985.564,31399.018,30941.787,4.06044301054642,0
0,59,20,93925.85,94010.91,94068,94119.53,94015.89,93763.39,93745.95,92889.98,57506.977,57532.676,57559.17,57586.477,57532.94,57304.89,57391.48,56768.625,31298.836,31242.33,31297.8,31242.33,31340.855,31109.342,31178.578,30831.566,4.06044301054642,0
0,59,21,93860.516,93939.07,93960.52,94018.57,93840.98,93624.49,93875.08,93347.66,57392.82,57474.055,57443.543,57506.31,57322.023,57234.094,57468.03,56725.53,31203.416,31225.668,31208.695,31239.742,31081.191,31100.959,31345.719,30778.475,4.06044301054642,0
0,59,22,93896.34,94011.29,93974.32,94067.234,93519.31,94045.39,94093.87,93424.87,57453.312,57493.863,57475.26,57503.098,57008.05,57482.49,57529.996,56937.523,31286.21,31278.45,31295.732,31267.893,30770.402,31171.955,31256.715,30742.668,4.06044301054642,0
0,59,23,93893.28,94005.734,93930.26,94024.9,93117.38,94059.38,94130.266,93715.875,57559.574,57556.766,57571.22,57552.75,56907.008,57651.516,57568.008,57244.266,31344.166,31317.879,31331.645,31293.662,30918.191,31364.658,31263.959,30925.125,4.06044301054642,0
0,59,24,94244.83,94277.4,94312.836,94338.89,92184.96,94011.29,93874.31,94045.97,57700.633,57695.547,57715.625,57677.348,56421.332,57654.594,57454.65,57316.535,31362.484,31334.023,31370.764,31326.986,30708.307,31378.008,31227.012,30988.566,4.06044301054642,0
0,59,25,93896.16,93882.55,94027,94004.586,93572,94609.02,93502.65,94240.62,57637.465,57638.402,57673.465,57662.492,56928.957,57642.953,57284.95,57478.74,31337.543,31309.6,31333.61,31290.35,30668.36,31187.064,31150.324,31014.336,4.06044301054642,0
0,59,26,94073.94,94012.445,94217.05,94159.96,94034.09,94436.984,93235.97,94391.96,57496.54,57506.844,57582.996,57591.293,57330.99,57569.613,57045.258,57498.816,31246.055,31250.402,31303.908,31299.146,30952.55,31094.025,30922.537,31103.648,4.06044301054642,0
0,59,27,93306.85,93147.46,93501.88,93349.38,93808.984,94650.02,92208.91,94252.875,56993.465,56946.758,57110.703,57077.242,57231.418,57662.223,56502.703,57474.992,30890.87,30871.826,30945.512,30918.088,30854.957,31179.51,30712.447,31067.22,4.06044301054642,0
0,59,28,92834.61,92866.02,92945.15,92961.625,92640.54,94377.98,92807.98,93719.13,56597.855,56659.016,56636.8,56691.137,56370.875,57630.773,56675.08,56918.383,30615.992,30651.283,30626.031,30662.564,30336.77,31175.783,30738.01,30647.557,4.06044301054642,0
0,59,29,92330.18,92184.195,92532.68,92386.31,92765.83,94570.32,92307.19,93116.805,56218.977,56196.492,56316.676,56274.918,56472.992,57726.73,56217.504,56239.99,30257.908,30262.875,30313.172,30312.654,30408.18,31229.6,30269.395,30102.668,4.06044301054642,0
0,59,30,92060.625,92195.69,92458.54,92538.62,93787.72,95042.19,92012.16,92929.63,55942.21,55995.21,56145.77,56174.277,56968.703,57990.914,55915.176,56338.49,29998.037,30003.729,30083.521,30072.76,30674.775,31330.299,29961.504,30127.816,4.06044301054642,0
0,59,31,91704.29,91613.67,92038.78,91942.23,93819.71,95280.7,91575.164,93196.31,55797.67,55827.918,55986.91,56016.62,57162.094,58208.93,55672.67,56784.15,30092.94,30049.68,30190.43,30148.93,30748.67,31494.438,29869.396,30540.234,4.06044301054642,0
0,59,32,92463.33,92314.27,92610.266,92446.85,93194.78,95295.266,91808.89,93684.266,56375.96,56262.203,56476.605,56364.855,56994.402,58431.223,55969.914,57187.387,30409.42,30356.432,30474.207,30423.703,30774.957,31714.152,30218.166,30871.412,4.06044301054642,0
0,59,33,92380.76,92303.36,92449.73,92358.34,93146.31,95536.266,92063.88,93782.734,56569.35,56490.79,56652.324,56566.273,57034.816,58603.066,56138.812,57310.38,30620.855,30569.11,30690.61,30627.895,30983.184,31926.209,30326.11,30989.393,4.06044301054642,0
0,59,34,92094.15,92018.09,92161.2,92074.61,93087.11,95654.664,92232.664,94374.72,56306.234,56205.727,56363.516,56262.74,56998.953,58729.938,56201.312,57708.93,30492.008,30449.68,30520.262,30474.207,31003.78,31974.953,30441.504,31195.24,4.06044301054642,0
0,59,35,93279.84,93157.805,93283.86,93171.79,92328.836,95511.75,92971.4,94577.8,57001.094,56910.754,57000.29,56888.81,56427.754,58711.066,56823.496,57951.3,30989.807,30947.271,30978.527,30933.611,30671.361,31934.281,30895.008,31442.795,4.06044301054642,0
0,59,36,93072.36,93077.34,93220.45,93172.37,92935.95,95310.97,93530.43,94289.85,57025.85,57002.832,57078.582,57041.11,56876.36,58591.824,57127.027,57751.89,31097.336,31053.352,31123.416,31076.328,30893.145,31929.832,31037.621,31349.34,4.06044301054642,0
0,59,37,93046.875,92942.85,93063.734,92952.234,93282.91,95214.8,93607.25,94392.34,57019.16,56929.36,57061.72,56973.12,57164.902,58521.695,57220.844,57788.43,31103.648,31067.428,31126.832,31096.404,31069.6,31969.676,31052.42,31278.863,4.06044301054642,0
0,59,38,93592.88,93257.42,93537.9,93279.45,93988.875,95002.53,93637.52,95225.91,57323.094,57204.918,57317.875,57209.066,57505.37,58388.934,57436.85,58213.88,31233.326,31222.77,31276.068,31264.787,31195.033,31859.559,31273.273,31525.277,4.06044301054642,0
0,59,39,94317.24,94060.336,94239.84,93998.266,93898.836,94723.78,93831.21,95399.29,57659.28,57540.57,57611.77,57491.855,57333.266,58059.57,57613.508,58274.773,31278.758,31311.773,31282.484,31296.25,31032.24,31486.469,31495.99,31586.03,4.06044301054642,0
0,59,40,94316.86,94159.38,94330.85,94152.87,93801.32,94745.234,93832.74,95134.336,57538.297,57460.137,57520.9,57426.812,57037.895,57937.117,57379.3,58164.9,31213.455,31159.742,31188.514,31135.215,30747.22,31423.545,31195.758,31686.002,4.06044301054642,0
