Ix,t,l,g.300.42N.9W,g.300.43N.9W,g.300.42N.8W,g.300.43N.8W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.42N.9W,g.500.43N.9W,g.500.42N.8W,g.500.43N.8W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.42N.9W,g.700.43N.9W,g.700.42N.8W,g.700.43N.8W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,2,6,92395.31,92323.086,92130.94,92083.42,90666.69,91847.97,92341.29,93576.41,56291.246,56252.434,56064,56039.773,55447.168,56074.17,56318.28,57113.242,30403.107,30375.268,30331.8,30304.271,29923.316,30381.79,30392.861,30833.533,0,0
0,2,7,92695.91,92554.71,92611.414,92475.016,91207.71,91530.14,92244.16,93686.375,56663.836,56573.23,56593.04,56508.59,55704.527,56073.77,56425.08,57093.57,30771.541,30702.305,30699.303,30648.074,30016.355,30453.094,30563.107,30785.307,0,0
0,2,8,92162.35,91854.68,92154.12,91832.45,91488.95,92488.234,91016.516,93154.734,56268.63,56106.156,56253.37,56079.926,55821.63,56542.85,55598.4,56890.95,30474.828,30353.432,30444.4,30329.523,30073.07,30607.092,30092.008,30724.762,0,0
0,2,9,92430.18,92329.6,92340.72,92216.766,90711.71,93169.68,92180.17,92800.89,56415.44,56305.434,56356.957,56226.203,55320.96,56868.195,56144.7,56681.5,30531.129,30469.965,30499.045,30423.496,29881.09,30830.637,30368.23,30700.234,0,0
0,2,10,92627.125,92551.836,92616.59,92527.125,91353.695,93391.15,92375.586,92318.875,56686.05,56623.82,56664.37,56594.645,55498.824,57253.367,56545.797,56481.555,30760.57,30715.76,30739.77,30689.059,29952.81,31139.975,30659.977,30762.744,0,0
0,2,11,93152.82,93113.55,93091.516,93052.625,91756.586,93619.32,92945.15,93252.63,56898.977,56807.703,56862.977,56774.78,55940.74,57381.58,56603.746,57112.977,30814.387,30733.664,30810.145,30714.414,30250.145,31237.879,30581.322,31070.324,0,0
0,2,12,93365.48,93260.875,93340.95,93238.46,92136.49,93012.97,92969.484,93692.88,57004.305,56876.76,56990.52,56871.008,56093.04,56976.734,56538.836,57377.562,30826.29,30745.979,30807.246,30723.004,30182.46,30883.52,30492.008,31100.959,0,0
0,2,13,92979.445,92984.42,93025.42,93014.88,92478.84,93637.52,92869.48,93189.99,56744.133,56668.117,56770.098,56682.84,56133.86,57139.61,56521.17,56911.156,30618.58,30534.336,30629.652,30541.58,30168.076,30974.387,30430.844,30842.33,0,0
0,2,14,92198.945,92207.57,92169.445,92175.19,92278.64,94070.68,92212.93,92875.414,56247.75,56219.51,56255.65,56226.203,56189.668,57493.46,56167.72,56821.223,30306.135,30271.154,30327.248,30284.299,30191.258,31221.217,30286.781,30765.229,0,0
0,2,15,92601.266,92488.234,92603.76,92508.34,92036.3,93650.74,92148.18,93331.76,56535.89,56492.395,56528.4,56479.547,56278.664,57405.133,56418.117,56953.85,30603.469,30571.904,30586.703,30556.38,30400.416,31229.393,30519.951,30806.936,0,0
0,2,16,93429.27,93511.84,93316.81,93423.336,92227.3,93719.9,93656.87,92189.75,57117.66,57155.402,57074.434,57106.953,56512.336,57445.15,57150.45,56531.207,30997.672,31014.854,30970.352,30995.086,30643.418,31262.096,30984.633,30704.582,0,0
0,2,17,94077.77,94194.83,94036.77,94159.38,92902.81,93646.336,94345.79,92924.266,57519.83,57536.02,57497.344,57523.574,56718.574,57461.875,57548.332,56776.12,31215.215,31233.223,31198.656,31219.664,30744.943,31049.938,31264.166,30770.195,0,0
0,2,18,94239.66,94353.07,94236.59,94352.69,93924.695,93846.15,94459.2,92301.055,57610.164,57650.18,57609.227,57642.418,57245.203,57571.887,57708.26,56549.14,31181.58,31226.29,31171.748,31209.521,31025.305,31152.809,31293.559,30516.018,0,0
0,2,19,94205.36,94338.89,94230.84,94358.82,94577.8,94155.94,94424.914,92338.414,57654.195,57736.098,57660.887,57744.934,57719.1,57781.6,57811.848,56380.11,31216.664,31291.902,31220.906,31291.074,31318.086,31310.635,31410.402,30481.658,0,0
0,2,20,93759.17,93896.16,93829.1,93944.05,94494.08,94452.12,94069.53,92601.65,57490.785,57575.77,57546.324,57610.297,57799.805,57875.285,57618.996,56679.492,31335.37,31345.098,31359.896,31356.172,31391.877,31469.91,31322.848,30737.596,0,0
0,2,21,93254.74,93399.766,93301.875,93432.336,93877.76,94489.28,93527.74,92574.83,57319.613,57375.29,57351.062,57393.62,57571.086,57926.543,57396.836,56873.15,31329.678,31358.242,31354.93,31361.45,31289.004,31485.02,31311.463,31011.23,0,0
0,2,22,93339.61,93413.375,93338.66,93395.36,93382.14,94535.836,93436.36,92158.14,57218.168,57247.21,57236.37,57265.68,57274.645,57772.902,57216.16,56529.734,31162.744,31190.273,31183.027,31191.309,31238.5,31406.262,31161.812,30867.479,0,0
0,2,23,92762,92986.53,92821.01,92975.04,93671.05,94455.56,93256.47,92223.086,56813.19,56904.465,56869,56950.773,57430.96,57851.73,57097.453,56454.92,30913.533,30979.77,30966.729,31027.79,31299.25,31586.754,31106.547,30710.791,0,0
0,2,24,93022.93,93151.484,93104.55,93190.945,93999.99,94677.03,93198.99,92331.516,56873.28,56943.945,56911.023,56985.434,57618.727,58136.258,57014.207,56500.426,30925.54,30954.309,30967.764,30990.014,31398.293,31786.287,31055.008,30766.47,0,0
0,2,25,92326.34,92449.34,92345.31,92489.95,93629.86,94883.94,92864.875,92942.85,56349.062,56405.805,56368.066,56429.36,57294.05,58256.574,56563.863,56722.32,30572.94,30548.412,30606.678,30572.422,31182.717,31832.445,30559.484,30755.396,0,0
0,2,26,92174.234,92168.29,92074.805,92060.81,93206.66,94510.74,92268.3,92857.21,56119.137,56090.9,56093.44,56053.96,56780.938,57908.61,56128.37,56623.418,30322.486,30256.77,30331.283,30263.29,30673.533,31522.795,30271.05,30688.23,0,0
0,2,27,92798.4,92705.29,92725.79,92631.73,92271.36,94441.77,92557.39,93189.8,56847.586,56826.574,56809.043,56791.777,56232.76,57854.273,56732.09,56968.305,30820.494,30784.996,30793.482,30766.678,30424.22,31471.463,30727.66,30821.012,0,0
0,2,28,93405.33,93312.41,93339.805,93248.805,92963.92,94627.03,93304.17,93877.19,57278.793,57254.84,57278.527,57256.312,57180.027,58107.75,57179.758,57301.547,31144.53,31135.525,31166.78,31159.535,31126.832,31745.098,31093.3,31043.002,0,0
0,2,29,93560.695,93482.73,93595.76,93500.734,93367.77,94520.7,93318.34,94522.81,57265.145,57205.32,57324.03,57270.63,57528.523,58171.32,57010.594,57539.766,31154.775,31113.48,31217.285,31181.994,31468.46,31891.953,30947.996,31091.955,0,0
0,2,30,93845,93981.21,93840.02,93968.766,93215.47,94339.086,94017.04,93846.34,57415.305,57422.26,57458.13,57460.805,57441.8,57962.812,57328.58,57225.797,31245.848,31213.145,31298.836,31283.52,31450.867,31753.582,31076.018,30975.525,0,0
0,2,31,93962.44,93927.57,93905.734,93927.57,93294.016,94125.09,93759.94,94093.67,57302.75,57294.453,57298.47,57308.504,57320.28,57642.684,57185.51,57533.477,31089.264,31096.508,31089.781,31102.512,31316.223,31416.508,31057.596,31098.578,0,0
0,2,32,93708.02,93249.766,93776.23,93415.09,93434.64,94195.78,93010.48,94766.5,57326.305,57256.043,57332.06,57242.793,57388.137,57745.332,57193.543,57825.098,31220.906,31241.088,31198.346,31220.182,31387.012,31495.37,31277.518,31202.795,0,0
0,2,33,93688.09,93767.03,93478.7,93618.94,93597.29,94199.234,94017.805,94578.56,57336.742,57407.54,57198.76,57302.215,57428.953,57743.46,57640.812,57832.992,31197.207,31273.17,31124.14,31207.66,31374.697,31494.127,31487.918,31279.896,0,0
0,2,34,94000.18,94152.3,93961.67,94107.47,93393.83,93966.08,94422.04,94275.484,57625.688,57690.996,57584.47,57651.918,57083.934,57666.24,57833.26,57618.19,31358.45,31398.914,31334.438,31360.414,31004.71,31417.44,31555.498,31060.492,0,0
0,2,35,94169.34,94184.87,94193.3,94192.336,92935.95,93909.375,94078.34,94410.93,57669.05,57680.156,57660.082,57664.633,56764.61,57639.07,57621.137,57656.066,31281.656,31299.871,31268.617,31278.45,30573.457,31370.867,31387.426,31040.416,0,0
0,2,36,93518.164,93365.664,93520.08,93363.18,92800.125,94071.64,93179.64,94548.1,57271.434,57257.65,57271.97,57258.453,56691.004,57645.76,57174.004,57827.24,31104.89,31086.676,31123.209,31085.434,30675.914,31290.66,31165.123,31151.67,0,0
0,2,37,93862.82,93771.82,93848.836,93708.79,92365.234,94589.29,93722.39,94682.78,57434.574,57396.03,57424.004,57375.29,56602.54,57821.484,57322.023,57900.58,31244.502,31227.943,31246.986,31212.006,30782.719,31399.432,31197.414,31440.207,0,0
0,2,38,94544.46,94592.55,94612.086,94636.03,92744.56,94407.48,94653.47,95174.56,57973.918,57977.4,58010.457,58007.914,56681.1,57778.12,57970.438,58315.46,31566.883,31541.838,31585.098,31555.912,30801.658,31460.906,31512.135,31871.668,0,0
0,2,39,93845.195,93669.7,93823.734,93651.695,93517.78,94588.72,93501.305,95160.195,57500.02,57425.742,57494.266,57432.566,56947.023,57916.773,57330.99,58386.258,31241.295,31193.584,31238.604,31193.791,30769.367,31436.068,31213.041,31831.824,0,0
0,2,40,93764.34,93539.81,93821.44,93599.4,92663.91,94578.945,92964.305,95081.84,57317.203,57167.98,57350.395,57201.17,56769.43,58028.523,56830.457,58115.65,30995.086,30885.797,30982.045,30878.553,30704.996,31486.78,30722.486,31605.484,0,0
0,2,41,93006.266,92665.83,93002.24,92685.75,92840.164,95229.164,91948.74,94957.31,56405.27,56172.27,56445.957,56203.184,56726.47,58245.734,55660.76,58040.97,30352.086,30193.846,30417.906,30253.146,30705.617,31673.584,29818.375,31482.121,0,0
0,2,42,90976.09,90473.58,91052.53,90455.95,93162.59,95388.56,90054.59,95086.44,55512.742,55194.758,55456.266,55141.09,56340.094,58322.82,54683.52,58092.496,30096.045,29837.52,30020.807,29777.805,30042.229,31677.309,29275.555,31615.523,0,0
0,2,43,93391.336,93262.21,93334.82,93186.734,91150.234,94931.26,92901.28,94786.81,57058.508,56875.56,57023.58,56841.562,55191.277,58011.125,56457.332,57992.79,30975.629,30843.676,30932.162,30788.824,29771.596,31379.146,30521.09,31563.363,0,0
0,2,44,93001.09,92548.01,92982.125,92549.54,92275,94857.12,91460.98,94251.53,56682.305,56375.023,56680.965,56359.77,56117.266,57975.793,55762.207,57816.8,30727.04,30536.096,30709.756,30497.078,30171.283,31419.096,30016.562,31478.086,0,0
0,2,45,92704.91,92334.586,92621.57,92238.984,91234.914,94839.49,91628.42,94526.07,56583.668,56333,56514.21,56259.125,55656.746,57993.992,55863.383,57922.125,30584.943,30425.463,30531.645,30362.125,30147.17,31508.926,30150.172,31488.643,0,0
0,2,46,93634.07,93408.01,93497.09,93246.125,91707.54,94907.5,92960.09,94439.09,57217.633,57039.1,57127.027,56946.758,55702.117,58162.62,56664.773,57928.28,31002.123,30944.89,30945.098,30883.934,30065.102,31649.158,30854.336,31435.137,0,0
0,2,47,94710.56,94591.586,94649.445,94514,91284.914,94600.98,94328.93,94690.06,57650.848,57523.977,57574.965,57440.598,55805.97,57921.59,57323.76,58066.797,31390.014,31294.49,31328.229,31244.502,30185.67,31401.914,31143.701,31524.244,0,0
0,2,48,94013.4,93905.35,94041.75,93925.85,92229.79,94914.78,93626.41,94077.77,57553.285,57487.84,57536.02,57465.492,55987.047,57836.34,57234.496,57646.566,31230.117,31152.395,31197.621,31113.895,30212.164,31182.924,30945.408,31230.635,0,0
0,2,49,93151.1,93075.62,93077.15,93023.125,92020.586,94282.19,92808.555,93459.54,56845.312,56676.684,56831.125,56662.094,55889.617,57662.09,56425.348,57445.15,30697.959,30527.506,30678.191,30528.438,30027.016,31174.748,30245.488,31114.723,0,0
0,2,50,93105.695,92934.61,93062.2,92902.62,92180.17,94358.625,92579.234,94338.7,56814.4,56676.684,56796.33,56648.312,56176.688,57913.426,56420.93,57553.418,30788.617,30694.129,30729.938,30638.139,30318.865,31469.186,30513.432,31215.629,0,0
0,2,51,92739.01,92482.87,92841.51,92563.52,92716.41,94823.4,92095.49,94646,56735.035,56580.324,56775.05,56609.766,56611.37,58129.832,56314.133,57794.85,30995.707,30900.494,31004.504,30920.156,30580.701,31641.914,30703.236,31364.658,0,0
0,2,52,92482.87,92214.27,92383.24,92147.8,91868.28,94892.75,91892.23,94786.81,56503.773,56357.36,56465.63,56319.617,56036.297,58091.56,56188.598,57829.65,30616.2,30541.684,30616.717,30522.125,30302.926,31470.428,30522.434,31272.445,0,0
0,2,53,92465.24,92289.18,92568.12,92343.78,91680.15,94637.76,92165.61,94299.234,56494.938,56402.19,56505.645,56410.223,56153.934,57864.71,56408.484,57459.734,30521.607,30507.117,30519.123,30500.184,30474.104,31296.664,30550.688,30942.926,0,0
0,2,54,92633.64,92690.54,92599.16,92599.54,92190.71,95004.06,92898.59,93683.12,56719.777,56784.953,56698.766,56733.965,56530.004,58210.535,57004.438,57196.49,30776.924,30819.666,30785.928,30801.762,30881.451,31669.754,30998.5,30845.953,0,0
0,2,55,93382.336,93479.47,93437.89,93469.89,93302.83,95796.82,94028.34,93977.96,57336.344,57392.418,57368.863,57383.184,57345.44,58685.64,57605.344,57618.863,31255.887,31285.59,31271.1,31299.354,31381.838,32138.576,31445.072,31170.61,0,0
0,2,56,93593.07,93858.984,93535.41,93827.95,94233.52,95706.586,94273.945,94868.42,57192.203,57357.62,57198.9,57339.152,57679.89,58664.63,57562.652,58170.387,31095.37,31210.143,31106.34,31193.377,31432.135,32125.328,31365.176,31620.596,0,0
0,2,57,94477.02,94411.5,94361.5,94315.52,93553.414,95225.91,94313.414,95005.98,57558.637,57512.867,57491.586,57443.14,57026.79,58346.64,57408.613,58249.348,31300.906,31250.402,31251.334,31211.385,30869.652,31804.916,31158.914,31691.592,0,0
0,2,58,94500.4,94434.875,94466.87,94385.83,93370.266,94666.305,94299.234,94653.85,57578.445,57509.92,57559.44,57478.203,56617.93,57818.406,57366.188,57869.395,31156.223,31117.414,31121.45,31066.703,30364.402,31368.693,31005.229,31400.156,0,0
0,2,59,94126.81,94076.81,94133.71,94100.19,92703.19,94697.34,93939.26,94434.305,57378.098,57360.7,57391.348,57370.47,56248.152,57829.65,57304.625,57494.4,31058.734,31037.518,31046.729,31012.266,30224.79,31231.049,31039.07,31045.486,0,0
0,2,60,92817.94,93054.92,93068.53,93221.02,93174.85,94374.914,93334.44,94465.53,56741.992,56858.96,56845.18,56917.715,56735.168,57756.71,57037.227,57468.97,30723.521,30760.777,30784.479,30792.758,30590.533,31384.941,30869.445,30959.691,0,0
0,2,61,92953.39,93042.47,92789.97,92896.3,93511.46,94692.36,93322.945,94102.3,56689.53,56740.254,56643.09,56690.336,57154.062,58010.055,56859.098,57332.06,30710.895,30728.695,30693.404,30699.924,30907.635,31521.967,30779.2,30909.703,0,0
0,2,62,93901.71,93639.82,93903.81,93650.164,93081.17,95089.695,93115.84,94692.17,57238.242,57086.746,57240.25,57095.98,56808.91,58355.477,56801.15,57918.914,31018.785,30942.512,31032.24,30944.271,30825.254,31852.729,30732.215,31317.982,0,0
0,2,63,93804.38,93796.914,93756.875,93762.43,93016.414,95147.36,93627.37,94944.29,57344.906,57345.71,57331.12,57315.465,56694.215,58392.145,57271.97,58045.387,31169.057,31160.777,31166.78,31132.834,30703.547,31821.785,31148.357,31433.584,0,0
0,2,64,94465.53,94524.92,94309.01,94375.484,92696.09,94551.55,94686.99,94920.53,57807.164,57803.684,57733.156,57729.406,56688.863,58018.22,57742.12,58112.438,31329.16,31335.68,31314.465,31309.703,30699.406,31514.723,31350.479,31478.19,0,0
1,2,65,95150.62,95140.66,95141.234,95140.66,94494.266,93972.21,94975.13,94534.69,58115.113,58079.65,58100.39,58073.355,57574.297,57606.15,57901.113,57966.29,31491.643,31471.152,31487.4,31465.355,31201.656,31200.621,31373.145,31371.902,0,0
0,2,66,94339.47,94265.516,94368.016,94300,94637.95,94592.93,93699.016,94101.91,57572.29,57441.938,57593.434,57462.95,57686.047,57779.996,56928.29,57632.78,31105.408,31032.344,31100.338,31035.137,31194.62,31229.91,30723.418,31265.615,0,1
0,2,67,93550.35,93203.4,93525.25,93182.9,93474.87,94635.84,92227.3,94636.23,56742.797,56489.586,56765.28,56522.777,56996.273,57720.04,55936.992,57736.77,30545.928,30403.936,30579.459,30438.191,30794.207,31161.502,30097.701,31167.193,0,0
0,2,68,93571.805,93176.39,93703.234,93321.8,93777.375,94405.375,92002.38,94851.37,56578.85,56318.816,56672.535,56419.59,56899.113,57639.07,55530.008,57807.03,30318.555,30034.57,30366.264,30135.27,30689.781,31228.254,29447.25,31167.504,0,0
0,2,69,92913.34,92416.96,93067.95,92598.39,94110.336,94430.85,91478.8,94563.43,56520.902,56263.14,56598.66,56343.17,57325.1,57815.863,55946.36,57690.863,30519.951,30419.148,30536.406,30435.914,30984.426,31454.695,30125.23,31272.652,0,0
0,2,70,92458.16,92281.13,92566.016,92390.52,93771.055,94609.02,91744.516,94173.56,56389.21,56262.875,56439.668,56308.11,57220.71,57946.082,55951.445,57425.61,30546.342,30476.07,30548.62,30476.07,31072.602,31495.576,30347.117,31008.332,0,0
0,2,71,92461.984,92226.15,92414.48,92186.49,93417.01,94772.63,91660.03,94228.55,56548.74,56399.25,56519.297,56383.59,56993.598,57982.617,55967.508,57305.562,30567.867,30526.574,30554.621,30505.152,30893.145,31478.604,30372.371,30788.41,0,0
0,2,72,92389.375,92250.87,92413.9,92252.4,93252.25,95129.734,91899.89,94349.81,56469.777,56386.266,56497.082,56389.08,56884.793,58158.07,56159.824,57420.79,30587.428,30562.176,30593.223,30553.69,30842.434,31596.998,30453.508,30938.164,0,0
0,2,73,93711.086,93533.11,93742.125,93552.08,91971.16,95195.64,93178.49,94721.48,57188.86,57107.355,57188.86,57118.863,56210.41,58120.598,56989.18,57606.953,30950.584,30922.123,30959.588,30922.33,30586.082,31584.58,30969.11,31084.4,0,0
0,2,74,93325.055,93295.55,93363.18,93293.06,92941.7,95058.664,93438.66,94744.664,57125.555,57112.04,57118.33,57093.57,56868.332,58048.062,57159.55,57808.504,31075.293,31058.113,31086.365,31045.797,30787.064,31585.098,31165.848,31129.523,0,0
0,2,75,94031.22,94055.164,93945.77,93976.62,92327.11,95076.09,94216.664,94539.09,57671.594,57668.113,57622.742,57613.508,56586.613,58161.82,57707.06,57794.316,31454.594,31442.277,31435.55,31407.814,30771.541,31718.086,31486.055,31236.016,0,0
0,2,76,94308.81,94220.88,94226.82,94124.9,92856.26,94949.84,94167.81,94482.77,57920.652,57892.414,57857.082,57823.36,56679.094,58140.406,57794.184,57877.96,31553.428,31596.895,31521.656,31542.148,30646.418,31770.97,31618.94,31397.154,0,0
0,2,77,95220.164,95236.26,95139.695,95139.31,91414.81,94533.16,95308.29,94891.8,58194.61,58192.066,58110.83,58106.547,55973.527,57911.285,58236.363,58210.133,31576.404,31602.898,31515.861,31531.385,30306.135,31630.117,31662.924,31754.617,0,0
0,2,78,95334.34,95283.96,95348.91,95284.914,92607.97,95009.42,95122.45,95173.03,58298.46,58232.215,58276.914,58204.38,55986.91,57974.723,58121,58311.445,31548.254,31517,31513.273,31482.225,30145.203,31403.467,31465.252,31785.045,0,0
0,2,79,94328.164,94118.766,94343.69,94127.77,93220.836,95184.336,93748.25,95214.8,57677.883,57571.086,57690.863,57574.43,56801.15,58138.934,57413.164,58343.164,31248.746,31183.027,31250.713,31172.473,30642.28,31408.229,31191.514,31779.768,0,0
0,2,80,93737.336,93648.44,93541.34,93424.87,92055.45,94543.88,93682.92,94852.33,57170.39,57080.855,57055.43,56953.45,56124.625,57877.16,57008.453,57917.574,30971.695,30940.959,30901.424,30865.926,30343.91,31384.941,30967.66,31438.965,0,0
0,2,81,94480.47,94407.09,94425.484,94374.53,92600.12,94066.66,94171.65,94791.02,57566.8,57542.176,57492.66,57479.14,56284.82,57583.664,57500.152,57772.367,31132.627,31147.117,31095.576,31093.818,30297.338,31279.586,31222.355,31125.59,0,0
0,2,82,94088.69,93833.31,94100.19,93826.23,93517.78,94109.766,93424.29,95005.78,57603.875,57526.652,57585.402,57500.285,57030.402,57657.81,57333.13,57947.82,31320.57,31364.451,31280.414,31317.361,30886.418,31496.197,31331.746,31254.748,0,0
0,2,83,94177.01,94065.51,94122.984,94009.95,92890.93,95068.43,93983.516,95148.51,57738.64,57637.195,57718.97,57608.42,56714.69,58184.703,57484.36,58297.125,31542.252,31404.709,31531.488,31387.943,30748.566,31613.559,31266.34,31722.95,0,0
0,2,84,94039.45,93872.97,94049.414,93906.5,93490.58,94841.984,93629.09,95001.57,57631.176,57521.7,57619.4,57525.18,56960.676,57982.484,57297.664,58245.734,31426.236,31396.74,31379.664,31349.96,30815.422,31437.414,31288.176,31821.682,0,0
0,2,85,93776.61,93627.555,93798.06,93633.69,92916.6,94688.72,93456.09,94564.58,57531.336,57441.133,57512.062,57421.594,56818.812,57884.92,57225.664,57859.09,31407.504,31344.684,31377.18,31312.498,30789.445,31430.996,31157.465,31597.93,0,0
0,2,86,93665.875,93639.82,93587.9,93551.88,93115.46,94310.35,93558.4,94332.95,57199.434,57089.42,57180.695,57066.67,56857.758,57640.945,56875.96,57664.23,31173.402,31054.387,31200.932,31088.953,30801.969,31397.982,30742.15,31351.72,0,0
0,2,87,94324.72,94199.62,94383.53,94269.16,94033.13,94229.12,93755.53,94668.22,57575.234,57460.54,57604.008,57499.082,57503.098,57685.51,57107.355,57883.85,31270.688,31172.37,31307.633,31206.21,31341.371,31462.459,30960.623,31324.398,0,0
1,2,88,94651.17,94562.66,94654.62,94570.13,94538.71,93947.69,94207.664,94900.03,57996,57917.844,58014.336,57937.25,57851.062,57637.867,57636.125,58141.88,31698.318,31620.285,31718.086,31637.775,31684.553,31488.332,31381.838,31615.523,0,0
1,2,89,94273.375,94244.25,94331.234,94326.83,94171.836,93977.766,94056.31,94720.91,57738.508,57703.31,57808.1,57776.785,57765.81,57526.383,57533.344,58122.34,31581.889,31551.668,31632.393,31596.172,31670.168,31368.9,31380.906,31719.43,0,1
0,2,90,93843.27,93754.195,93847.68,93785.805,94298.664,93817.8,93346.7,94427.21,57328.98,57210.94,57394.96,57301.414,57667.176,57324.965,56783.75,57928.418,31214.387,31126.936,31264.684,31180.13,31478.604,31124.865,30794.104,31604.14,0,1
0,2,91,93093.05,93043.625,93277.16,93237.695,94005.55,93398.62,92735.56,93764.54,56929.895,56908.883,57063.457,57037.63,57538.965,57078.45,56814.13,57325.367,30974.8,30986.807,31056.25,31061.734,31442.795,31045.486,30936.818,31080.053,0,0
1,2,92,93071.4,93270.45,93204.36,93351.3,94144.82,93719.33,93434.83,93591.35,57090.36,57155.8,57137.6,57197.023,57700.5,57355.08,57215.758,57186.316,31154.154,31207.143,31195.654,31246.469,31509.443,31276.896,31218.732,30929.47,0,0
0,3,1,90393.11,90508.06,90421.086,90579.13,90018,92998.984,90802.13,92067.14,55322.168,55350.81,55339.164,55361.914,54513.55,56660.625,55512.074,56223.66,29939.15,29940.91,29925.178,29912.967,29098.168,30459.408,30072.139,30401.14,0.693147180559945,1
0,3,2,91035.09,91146.59,91062.49,91143.53,90565.53,92619.08,91378.02,91002.53,55782.28,55857.76,55786.297,55841.836,55241.332,56521.305,56017.293,55712.824,30306.031,30375.785,30314.828,30354.984,29680.832,30573.768,30522.54,30335.32,0.693147180559945,0
