Ix,t,l,g.300.36N.3W,g.300.37N.3W,g.300.36N.2W,g.300.37N.2W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.36N.3W,g.500.37N.3W,g.500.36N.2W,g.500.37N.2W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.36N.3W,g.700.37N.3W,g.700.36N.2W,g.700.37N.2W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,32,6,93880.06,93706.68,93821.055,93664.53,90384.68,93688.09,92144.54,94389.664,57300.742,57176.812,57266.75,57152.324,55122.49,57412.76,55651.26,57614.58,31085.125,30961.451,31067.945,30941.89,29754.416,31292.11,29714.88,31201.45,3.43398720448515,0
0,32,7,94617.836,94482.195,94586.23,94424.336,90320.31,94427.79,92449.73,94860.19,57608.29,57415.305,57561.984,57392.688,54719.79,57474.188,55489.992,57882.51,31053.145,30850.402,31033.48,30860.959,29045.18,31036.896,29314.469,31379.146,3.43398720448515,0
0,32,8,94660.37,94597.336,94655.38,94594.84,92020.97,94659.41,93044.39,94463.805,57669.05,57588.617,57674.27,57598.79,55483.3,57591.83,56464.023,57654.863,30953.172,30862.926,30938.371,30842.951,29677.21,30789.445,30355.707,31159.121,3.43398720448515,0
0,32,9,93956.695,93931.21,94069.15,94038.12,92927.72,94484.11,91839.54,93806.69,57496.004,57418.246,57539.23,57469.504,56450.773,57751.49,55649.92,57385.992,31146.496,31043.727,31164.504,31067.22,30380.754,31127.764,29902.514,31174.748,3.43398720448515,0
0,32,10,93821.24,93696.336,93801.32,93698.25,92179.21,94086.2,91857.74,94057.84,57488.375,57360.832,57527.59,57380.375,56239.32,57742.254,56159.02,57484.36,31242.848,31176.818,31259.096,31198.553,30476.588,31421.371,30565.074,31256.3,3.43398720448515,0
0,32,11,93376.97,93530.43,93415.86,93426.016,92605.86,94004.97,93690.97,94484.875,57246.81,57218.3,57293.383,57259.39,56537.766,57574.027,57218.3,57642.816,31144.115,31155.809,31167.607,31181.89,30721.865,31367.348,31029.342,31121.139,3.43398720448515,0
0,32,12,93962.44,94140.03,93982.555,94114.94,93347.47,94227.016,92392.055,94381.42,57457.863,57506.31,57492.39,57529.062,57056.367,57804.086,56298.875,57471.914,31213.145,31262.717,31236.637,31287.143,30887.66,31401.707,30362.436,31017.957,3.43398720448515,0
0,32,13,93773.35,93872.97,93703.42,93817.414,92778.86,94227.39,93095.35,94161.875,57332.996,57346.246,57360.97,57366.59,56564.8,57827.773,56669.32,57353.473,31088.85,31128.902,31124.14,31164.193,30610.197,31399.639,30526.16,30966.107,3.43398720448515,0
0,32,14,93963.97,93826.99,93936,93814.35,93060.484,94045.01,92835.375,94100.375,57431.633,57385.324,57434.31,57388.402,56640.414,57704.65,56575.105,57368.863,31140.803,31113.377,31166.055,31133.87,30507.117,31397.361,30657.596,30964.555,3.43398720448515,0
0,32,15,94046.35,93975.85,94095.4,94029.875,92808.36,94081.414,92722.34,93338.46,57600.527,57521.566,57625.02,57545.523,56650.316,57720.04,56500.83,57199.03,31197.621,31172.887,31218.836,31191.824,30683.883,31410.61,30420.39,30938.889,3.43398720448515,0
0,32,16,93323.52,93070.63,93280.99,92986.53,92215.04,93793.66,91579.57,94011.1,57085.273,56901.79,57092.23,56944.08,55938.062,57405.266,55714.965,57379.57,30856.715,30799.174,30876.172,30807.97,29991.932,31133.455,30117.984,30984.426,3.43398720448515,0
0,32,17,93912.055,93672.58,93828.14,93629.664,89298.04,93602.66,92353.164,94280.08,57369.53,57248.547,57343.57,57237.305,54496.555,57286.824,56131.85,57530.8,30911.67,30825.875,30913.947,30815.111,29536.668,31000.674,30301.893,31123.105,3.43398720448515,0
0,32,18,93488.47,93204.55,93515.87,93228.305,89775.46,93822.586,92345.89,93297.85,57125.555,56974.594,57140.145,56974.06,54763.82,57318.543,56245.074,57006.043,30881.762,30779.096,30881.037,30768.852,29838.555,31040.312,30563.314,30959.07,3.43398720448515,0
0,32,19,93432.53,93398.234,93381.95,93350.53,90772.44,93546.33,92845.914,94090.99,57035.22,56987.977,57009.926,56968.168,55295.668,57042.98,56282.68,57458.53,30858.475,30855.268,30836.018,30831.463,29938.736,30826.496,30340.494,31128.488,3.43398720448515,0
0,32,20,94139.46,94087.734,94076.05,94046.734,91887.055,93600.55,92624.83,94286.59,57285.086,57255.64,57238.645,57221.65,55673.344,57059.844,56251.363,57476.062,30922.537,30912.188,30904.943,30893.455,29875.295,30823.908,30193.018,31071.36,3.43398720448515,0
0,32,21,93967.04,93882.55,94030.45,93950.945,92994.96,94059.57,91466.53,93628.516,57415.305,57350.395,57438.59,57392.016,56741.59,57431.633,55490.527,57255.375,31064.53,31068.771,31072.084,31072.084,30685.54,31064.322,29786.809,31026.547,3.43398720448515,0
0,32,22,94057.84,93954.39,94060.914,93971.83,93133.48,94255.37,91850.84,94069.914,57594.504,57517.016,57616.453,57550.473,57083.266,57649.91,55948.234,57575.5,31361.656,31330.506,31370.557,31337.646,31130.35,31308.771,30303.857,31261.477,3.43398720448515,0
0,32,23,94446.945,94388.516,94430.086,94364.76,93423.91,94313.22,93787.52,94860.76,57975.926,57930.69,57956.52,57912.492,57315.465,57903.656,57141.215,58123.008,31663.752,31658.783,31663.959,31655.783,31421.475,31599.275,30930.713,31666.752,3.43398720448515,0
0,32,24,94763.44,94842.37,94699.64,94789.875,94040.6,94113.02,94293.68,94901.18,58073.625,58096.11,58034.145,58066.13,57505.37,57779.863,57431.9,58196.082,31634.463,31693.246,31613.246,31660.232,31293.455,31558.707,31226.703,31663.959,3.43398720448515,0
1,32,25,94692.74,94755.195,94650.21,94723.78,94348.664,94272.23,93772.77,94775.695,58017.816,58038.56,57995.6,58030.13,57536.824,57845.305,57024.113,58062.383,31504.373,31542.252,31534.902,31552.6,31235.705,31566.055,30858.992,31487.4,3.43398720448515,0
0,32,26,94653.66,94668.6,94620.13,94635.65,93650.55,94313.61,93694.61,94872.06,58054.35,58045.387,58021.832,58027.85,57119.4,57926.14,56771.168,58156.066,31535.627,31500.854,31560.363,31507.064,31020.855,31627.84,30730.041,31520.828,3.43398720448515,1
0,32,27,94788.914,94841.02,94749.45,94813.44,92275.38,94555.38,94022.98,95023.984,58015.406,57974.188,57994.395,57956.12,55852.945,57897.633,57103.875,58148.973,31487.193,31432.963,31500.44,31414.23,30199.744,31473.945,30905.771,31452.213,3.43398720448515,0
0,32,28,94618.984,94627.61,94581.055,94594.66,90944.09,94352.5,93840.02,94746,57846.242,57793.246,57824.965,57771.965,55215.234,57704.383,57301.145,57853.203,31311.256,31236.016,31311.566,31238.81,29996.795,31263.752,31088.85,31164.09,3.43398720448515,0
0,32,29,94591.97,94545.03,94552.51,94512.47,91762.91,94254.02,93916.46,94621.48,57913.027,57859.492,57883.984,57828.31,56031.746,57666.773,57492.258,57843.03,31387.012,31331.953,31382.252,31325.744,30472.24,31263.441,31345.926,31224.943,3.43398720448515,0
0,32,30,94756.92,94701.37,94753.86,94702.516,93323.52,94474.914,93592.88,94383.914,58132.645,58088.344,58125.55,58082.86,57127.43,57852.668,57394.83,57821.617,31619.25,31575.266,31615.523,31581.475,31182.717,31408.54,31300.803,31387.736,3.43398720448515,0
0,32,31,94313.22,94127.58,94377.59,94221.65,93392.68,94515.15,92427.12,94103.63,57778.793,57684.977,57804.49,57723.785,57243.46,57816.266,56611.508,57583.797,31503.855,31438.033,31514.826,31458.836,31163.365,31397.568,30792.55,31320.777,3.43398720448515,0
0,32,32,93690.2,93447.28,93712.62,93483.68,92778.28,94059.766,91744.71,93887.15,57305.426,57184.71,57281.87,57159.684,56741.86,57486.367,56053.695,57500.688,31110.584,31032.137,31108.1,31031.62,30751.152,31204.865,30478.14,31211.902,3.43398720448515,0
0,32,33,93204.93,92979.445,93396.516,93177.92,92810.47,94087.92,90119.54,92887.484,56998.016,56816.004,57062.523,56907.277,56703.184,57455.184,55123.695,56714.29,30826.703,30700.13,30883.623,30768.645,30734.387,31185.926,29919.693,30597.467,3.43398720448515,0
0,32,34,93454.945,93194.016,93583.49,93350.53,93340.38,94390.43,89945.39,93158.95,57188.19,56998.016,57312.52,57147.773,57082.46,57832.992,55005.52,56695.285,31023.855,30875.137,31119.898,30979.355,30966.625,31452.11,29710.328,30488.074,3.43398720448515,0
0,32,35,94281.04,94038.5,94343.49,94121.07,93529.47,94609.59,90167.43,94164.555,57523.44,57326.707,57586.875,57413.965,57188.457,58016.21,55047.41,57461.61,31097.854,30948.307,31179.613,31033.273,31007.297,31561.086,29738.375,31033.791,3.43398720448515,0
0,32,36,94098.84,93847.875,94104.4,93868.945,93552.46,94427.41,92018.29,94480.85,57479.008,57279.598,57549.805,57355.348,57157.008,58000.285,55883.86,57673.867,31157.879,31045.28,31175.37,31075.293,31049.11,31571.125,30082.281,31429.34,3.43398720448515,0
0,32,37,94026.05,93989.07,93950.945,93932.94,93244.97,94297.516,93473.53,94909.04,57561.312,57503.363,57540.836,57485.566,57031.07,57914.098,56765.28,57960.402,31244.502,31236.326,31249.781,31232.498,30994.258,31567.814,30615.785,31391.773,3.43398720448515,0
0,32,38,94990.84,94949.84,94912.68,94875.7,93982.17,94307.664,93368.734,95233.766,58052.344,58044.85,58020.895,58021.16,57418.383,57907.137,56819.348,58176.94,31485.951,31497.232,31500.232,31493.713,31155.19,31677.205,30778.682,31437.414,3.43398720448515,0
1,32,39,95291.625,95256.18,95257.14,95231.66,93969.15,94808.266,93757.64,95240.664,58312.78,58273.3,58318.137,58277.316,57321.887,58040.3,57155.535,58261.39,31597.93,31553.428,31603.934,31564.709,31239.432,31609.729,30987.22,31441.967,3.43398720448515,0
1,32,40,95232.62,95190.27,95216.14,95174.18,94232.76,94841.6,93716.26,95082.61,58290.297,58248.945,58290.97,58254.97,57504.973,58079.78,56981.953,58259.25,31634.049,31586.547,31638.293,31598.758,31270.066,31548.047,30622.305,31535.523,3.43398720448515,1
0,32,41,95095.445,95033.945,95123.99,95079.54,94537.56,94779.914,92782.5,94614.58,58341.156,58296.055,58319.61,58279.86,57837.41,58017.547,56613.78,58046.86,31707.012,31673.998,31690.04,31674.205,31464.012,31560.984,30526.988,31517.516,3.43398720448515,1
1,32,42,95068.05,94946.586,95093.914,94986.055,94323.95,94991.03,93987.92,94692.94,58390.27,58352.664,58390.67,58349.72,57779.195,58157.402,57417.98,58103.47,31841.242,31836.688,31836.17,31843.414,31592.445,31665.926,31215.008,31588.512,3.43398720448515,0
0,32,43,95002.72,94902.33,94989.31,94860.375,94022.79,94927.234,94783.36,95057.89,58371,58316.797,58327.234,58265.81,57459.2,58125.953,57767.016,58384.25,31926.209,31925.174,31899.922,31905.2,31164.918,31634.256,31404.502,31880.465,3.43398720448515,1
0,32,44,95115.75,95233.766,95135.87,95227.83,93456.86,94780.3,95210.39,95156.75,58263.664,58256.305,58234.09,58230.88,56665.17,57980.61,58107.35,58443.137,31810.607,31788.564,31785.045,31754.102,30505.771,31565.537,31568.332,31955.602,3.43398720448515,0
1,32,45,95040.84,95088.36,95134.336,95171.31,94264.37,95051.38,94181.8,94706.73,58097.582,58089.55,58111.9,58104.273,57399.777,57944.88,57511.395,58211.605,31557.672,31510.168,31548.668,31510.168,30971.18,31230.842,31271.617,31787.84,3.43398720448515,0
0,32,46,94803.09,94627.99,94841.02,94623.97,93926.42,95077.055,93291.52,94550.59,58067.734,57976.46,58039.9,57960.402,57228.473,58057.7,56904.2,58089.418,31541.424,31532.627,31532.11,31527.348,30978.113,31314.152,30913.12,31710.84,3.43398720448515,1
0,32,47,94823.4,94711.516,94851.945,94732.4,92995.92,94933.945,94583.92,94608.445,58190.996,58156.2,58192.066,58162.223,56648.445,58080.45,57559.31,58107.215,31776.87,31775.523,31782.043,31778.111,30748.566,31570.09,31123.105,31726.055,3.43398720448515,0
0,32,48,94891.6,94860.19,94937.195,94895.625,94595.23,94989.69,94699.26,94552.125,58153.387,58149.64,58173.465,58160.215,57490.383,58172.66,57665.168,58007.914,31748.201,31770.764,31770.246,31774.178,30955.24,31687.969,31166.676,31657.438,3.43398720448515,0
0,32,49,94617.836,94439.664,94685.84,94514.766,94222.8,94982.22,93222.17,94059.19,57977.668,57893.484,58023.168,57938.188,57430.16,58130.504,57098.656,57499.484,31567.71,31529.418,31594.412,31551.98,30976.457,31593.688,31055.94,31266.754,3.43398720448515,0
1,32,50,94446.37,94266.86,94504.42,94329.31,93559.35,94976.47,93517.4,94342.914,57837.008,57715.086,57912.09,57815.73,57205.59,58134.25,57111.504,57483.824,31405.848,31349.133,31462.355,31421.06,31087.09,31630.117,31082.537,30892.834,3.43398720448515,0
0,32,51,94507.3,94393.69,94549.82,94431.81,93557.82,94818.805,93816.266,94386.79,57973.117,57831.523,58023.305,57941.53,57118.863,58143.082,57204.785,57536.02,31456.559,31395.291,31503.855,31454.8,31032.55,31680.104,31059.56,31009.574,3.43398720448515,1
0,32,52,94499.055,94295.984,94537.56,94339.47,93692.5,94758.07,93732.164,94429.516,57871.402,57744.934,57960.668,57860.562,57215.895,58127.426,57106.688,57616.586,31341.889,31276.379,31374.076,31337.854,31005.85,31658.37,30901.838,31072.395,3.43398720448515,0
0,32,53,94774.55,94718.03,94749.64,94670.13,93497.48,94916.51,93631.58,95262.5,57968.164,57888.133,57986.902,57902.05,57139.34,58219.367,56882.383,58033.34,31398.293,31328.021,31446.004,31351.1,31013.508,31757.309,30584.53,31343.752,3.43398720448515,0
0,32,54,95108.47,95067.09,95082.03,95062.49,93249.57,94956.93,93743.08,95269.98,58126.754,58047.66,58132.777,58048.465,56616.457,58194.477,57040.438,58068.67,31481.707,31399.95,31507.582,31406.883,30606.47,31712.496,30784.168,31389.703,3.43398720448515,0
0,32,55,95061.914,94909.99,95050.04,94900.03,91757.93,95005.59,93825.08,95131.46,58096.777,57950.098,58113.105,57975.523,55832.6,58241.316,57337.547,57926.543,31485.744,31365.28,31507.27,31375.008,30054.545,31698.525,31056.043,31308.047,3.43398720448515,0
0,32,56,94960.95,94851.37,94964.41,94846.96,91753.91,95020.34,93822.39,94871.87,58058.637,57922.66,58071.484,57954.38,55940.203,58148.438,57392.418,57903.926,31518.033,31375.523,31525.484,31394.256,30188.258,31577.543,31175.473,31364.451,3.43398720448515,0
0,32,57,94944.29,94796.77,94908.27,94755.195,92794.19,94640.83,93629.28,94872.83,58024.508,57894.957,58023.305,57894.02,56552.754,57902.72,57029.062,57870.2,31475.188,31389.703,31474.463,31405.227,30464.479,31388.771,30696.2,31385.77,3.43398720448515,0
0,32,58,94667.266,94403.84,94702.9,94472.81,92503.37,94644.84,92356.805,94466.3,57697.957,57584.47,57711.34,57588.082,56341.566,57688.32,55930.566,57540.035,31248.436,31151.36,31244.916,31153.12,30256.873,31171.127,29939.668,31017.646,3.43398720448515,0
0,32,59,94696.19,94453.65,94725.12,94506.14,93085.195,94614.58,89951.14,94630.67,57547.395,57364.047,57566.133,57400.312,56566.54,57687.117,54555.574,57450.1,30948.41,30806.625,30977.389,30831.463,30349.705,31201.45,28999.955,30870.17,3.43398720448515,0
0,32,60,93583.875,92930.016,93701.51,93141.91,92692.266,94725.12,90840.26,94306.516,56894.43,56533.617,56985.168,56656.34,56326.176,57915.57,55077.656,57288.164,30571.076,30439.33,30609.576,30445.021,30169.836,31281.76,29482.334,30709.238,3.43398720448515,0
0,32,61,94564.195,94347.13,94533.35,94319.93,90911.336,94846.58,92774.64,94830.3,57626.758,57457.46,57621.27,57455.32,55538.574,57970.574,56277.33,57784.01,30951.723,30875.033,30965.693,30874.207,29970.508,31213.248,30232.035,31061.734,3.43398720448515,0
0,32,62,95157.7,95050.805,95125.33,95014.79,92241.67,95101.19,93392.68,95304.84,58103.87,58003.9,58099.453,57996.938,56219.645,58176.94,56798.87,58069.61,31417.646,31365.072,31430.375,31362.898,30364.297,31496.611,30656.56,31368.072,3.43398720448515,0
0,32,63,95512.9,95447.375,95502.36,95436.836,93793.85,95298.33,93618.36,95367.3,58347.71,58260.723,58356.01,58266.742,57129.305,58219.234,57072.96,58192.734,31703.803,31644.812,31699.975,31643.26,30838.502,31601.76,30976.975,31528.797,3.43398720448515,0
0,32,64,95392.586,95347.56,95397.56,95355.03,94050.18,95374.195,93835.62,95478.22,58389.47,58312.516,58372.336,58290.836,57423.734,58128.496,57387.066,58373.543,31832.031,31818.059,31827.062,31801.293,31118.863,31570.607,31281.553,31689.832,3.43398720448515,0
1,32,65,95164.6,95076.67,95134.72,95038.164,93381.19,94928.195,94437.17,95348.14,58248.008,58214.016,58216.69,58186.176,57171.195,57985.695,57754.703,58282.67,31714.877,31722.95,31713.635,31723.156,31093.611,31513.17,31378.629,31549.393,3.43398720448515,0
1,32,66,94961.15,94907.12,94931.64,94872.63,94059.57,94749.64,94800.22,95080.12,58172.793,58139.066,58141.61,58107.35,57520.363,57928.418,57673.332,58124.613,31656.404,31664.684,31645.434,31671.928,31231.67,31551.152,31220.7,31445.176,3.43398720448515,1
0,32,67,94947.164,94872.25,94978.195,94911.72,94593.695,94862.1,93638.67,94876.66,58146.562,58109.36,58138.4,58112.3,57637.867,58052.613,56877.297,58104.137,31604.863,31573.092,31578.578,31560.57,31190.377,31499.611,30606.574,31369.625,3.43398720448515,1
0,32,68,94938.16,94813.63,94956.164,94847.54,94291.19,95014.21,91903.15,94898.12,58189.656,58117.12,58181.09,58117.656,57643.62,58092.63,56094.38,58119.664,31612.11,31506.857,31611.695,31533.352,31236.947,31444.865,30279.64,31550.635,3.43398720448515,0
0,32,69,94813.63,94729.14,94735.08,94639.1,92589.58,94614.58,94713.05,95245.07,57992.79,57892.28,57944.344,57833.26,56447.027,57777.586,57701.305,58247.34,31352.756,31247.09,31314.258,31185.098,30521.297,31245.537,31347.79,31541.32,3.43398720448515,0
0,32,70,94568.02,94466.484,94462.08,94304.6,93256.66,94216.48,95053.484,95248.516,57670.656,57530.8,57568.543,57396.566,57025.85,57321.887,58058.637,58100.793,31004.607,30942.822,30957.31,30868.824,30991.049,30868.307,31719.328,31313.533,3.43398720448515,0
0,32,71,93908.8,93903.81,93788.68,93711.28,94332.19,94092.71,95622.67,95021.305,57446.754,57361.234,57377.16,57274.914,57661.152,57589.688,58348.25,57987.703,31026.754,31039.07,31001.088,30988.049,31467.84,31225.047,31886.262,31133.559,3.43398720448515,0
0,32,72,94098.66,93893.086,93758.6,93414.14,94109,94574.16,94803.09,95122.07,57448.094,57276.785,57359.094,57114.316,57545.387,57936.58,57868.324,57920.79,31011.334,30959.277,30994.258,30905.564,31341.062,31606.105,31548.357,31124.762,3.43398720448515,0
0,32,73,95161.34,94987.01,95064.984,94886.43,93824.88,94524.92,94213.41,95095.445,58040.03,57892.55,57965.22,57809.707,57205.453,57763,57538.027,58116.316,31324.605,31273.066,31274.826,31218.836,31068.047,31357.104,31309.807,31440.104,3.43398720448515,0
0,32,74,95110.96,95027.05,95117.09,95051,93711.47,94618.02,93796.53,94860.95,58267.145,58159.543,58204.914,58124.613,57275.316,57578.043,57285.086,58171.055,31578.887,31504.373,31527.658,31477.672,31104.373,31032.344,31044.658,31597.62,3.43398720448515,0
0,32,75,94724.164,94589.67,94742.17,94601.164,93364.71,94675.12,94641.59,94217.625,58161.55,58096.11,58145.895,58092.895,57181.633,57793.38,57577.375,57637.867,31667.787,31638.81,31653.092,31631.771,31098.268,31222.045,31085.021,31274.102,3.43398720448515,0
0,32,76,94636.99,94634.5,94713.43,94696.38,94099.99,94710.37,94880.875,93648.44,58106.816,58097.848,58100.793,58097.582,57373.145,57921.324,57934.305,57298.336,31690.04,31695.11,31682.588,31709.598,31082.33,31373.352,31372.834,31124.865,3.43398720448515,0
1,32,77,94487.37,94491.97,94550.4,94555.95,93834.46,94761.91,94552.51,93574.49,58023.84,58026.516,58022.098,58034.277,57322.023,57916.773,57835.535,57006.312,31592.031,31654.748,31590.582,31661.06,31058.734,31490.504,31418.578,30961.037,3.43398720448515,0
1,32,78,94500.4,94466.87,94565.73,94538.33,93674.875,94747.73,94388.9,93724.88,57891.613,57878.094,57915.3,57909.145,57264.875,57970.04,57776.383,56982.89,31517,31528.797,31527.037,31551.049,31030.584,31486.055,31378.008,30905.564,3.43398720448515,1
1,32,79,94500.016,94419.93,94536.984,94459.97,93396.9,94707.875,94058.99,94236.98,57907.94,57834.465,57937.383,57871.67,57145.9,57950.9,57549.67,57366.453,31445.28,31402.742,31472.29,31450.246,30883.004,31553.014,31198.76,30784.996,3.43398720448515,1
0,32,80,94878.58,94785.086,94853.09,94771.1,93116.62,94689.484,94020.1,94509.98,58217.094,58138.53,58218.965,58148.035,56996.81,58101.06,57570.01,57887.062,31737.127,31671.1,31760.31,31697.387,30867.375,31681.553,31268.824,31373.87,3.43398720448515,1
0,32,81,95120.92,95015.94,95117.48,95011.914,93799.02,94927.05,93966.08,94867.08,58481.41,58435.906,58484.086,58425.87,57342.9,58256.438,57585.938,58184.703,32000.207,31972.988,32004.45,31974.746,31133.973,31813.195,31334.955,31739.197,3.43398720448515,0
0,32,82,95000.42,94841.41,94999.84,94849.45,93692.31,94704.43,92270.79,94809.8,58176.406,58093.43,58190.46,58109.895,57235.164,58092.36,55892.426,57965.22,31693.143,31629.91,31706.184,31656.922,30951.723,31675.137,29790.639,31561.396,3.43398720448515,0
0,32,83,94276.055,94076.625,94333.15,94114.17,93585.6,94895.625,89861.67,94277.586,57706.387,57551.145,57763.402,57618.06,57130.375,58072.152,54418.13,57575.367,31430.996,31273.998,31461.734,31326.78,30880.727,31570.193,29376.979,31206.936,3.43398720448515,0
0,32,84,94545.99,94395.984,94583.54,94430.086,93676.6,94972.64,93009.52,94249.62,57877.56,57765.543,57916.64,57823.895,57277.59,58117.12,56251.363,57587.41,31475.188,31394.256,31511.928,31436.172,31181.166,31673.688,30160.729,31176.715,3.43398720448515,0
1,32,85,94761.91,94559.41,94716.88,94483.92,94470.32,95074.37,93615.3,94701.37,58101.594,57992.12,58153.12,58063.855,57728.605,58312.383,56999.887,57762.465,31690.867,31625.666,31722.432,31696.662,31507.375,31937.904,30762.123,31231.877,3.43398720448515,0
1,32,86,94779.914,94676.46,94818.805,94714.39,94409.4,94786.42,93488.85,94360.92,58213.21,58131.44,58216.023,58180.957,57616.05,58090.49,57058.508,57617.258,31736.61,31690.557,31775.834,31754.617,31402.328,31728.64,30867.893,31161.398,3.43398720448515,1
0,32,87,94625.305,94526.836,94658.836,94569.37,94045.39,94566.3,93208.95,94180.46,58179.35,58101.33,58232.082,58174.133,57536.555,58036.555,56956.66,57489.312,31725.123,31637.672,31771.176,31725.434,31302.666,31667.89,30859.2,31073.43,3.43398720448515,1
0,32,88,94664.77,94553.27,94739.68,94635.65,94214.75,94751.17,93364.71,94002.09,58118.055,57996.27,58205.85,58117.52,57690.062,58176.81,57225.797,57403.793,31695.73,31601.035,31745.82,31694.488,31355.033,31778.008,31193.48,31047.04,3.43398720448515,0
0,32,89,94592.55,94445.03,94689.484,94571.086,94445.984,94909.99,93463.56,94007.46,58057.297,57990.516,58151.113,58089.816,57678.285,58225.523,57223.254,57375.555,31678.344,31642.846,31717.361,31705.355,31348.824,31825.096,31147.324,31056.146,3.43398720448515,0
0,32,90,94570.516,94421.66,94639.1,94499.055,93916.65,94787.58,92631.15,94053.63,57979.14,57826.168,58047.93,57954.65,57292.445,58116.184,56673.605,57362.84,31549.496,31428.41,31616.973,31533.973,30997.465,31668.719,30773.404,30984.943,3.43398720448515,0
0,32,91,94383.53,94180.08,94505.19,94306.13,93892.7,94915.164,91807.55,93991.56,57934.84,57793.113,57976.598,57889.203,57367.125,58208.395,56013.41,57471.11,31556.844,31454.076,31606.312,31537.8,31116.379,31775.11,30273.328,31071.877,3.43398720448515,0
0,32,92,94265.33,94133.33,94317.24,94188.695,93676.8,94708.26,91983.805,94302.69,57958.527,57797.797,58013.8,57872.875,57343.3,58215.62,56226.336,57894.02,31657.543,31490.71,31709.496,31565.537,31181.787,31808.537,30539.201,31487.193,3.43398720448515,0
0,33,1,91921.92,91564.81,91929.586,91548.34,91464.62,92841.31,89837.15,92290.14,55684.984,55409.426,55679.5,55409.426,55579.66,56490.656,54543.664,56032.414,29881.193,29751.518,29892.475,29738.375,29842.385,30278.191,29319.229,30102.15,3.46573590279973,0
0,33,2,91491.63,91302.16,91767.51,91537.61,91245.07,93578.13,89135.01,91055.02,55654.203,55535.9,55778.402,55602.145,55306.242,56850.934,54381.727,55689,30017.184,29934.596,30060.547,29950.637,29639.85,30480.83,29313.64,30145.307,3.46573590279973,0
0,33,3,90821.68,90575.69,91147.17,90860.19,90581.055,93102.625,89378.695,91690.69,55613.117,55512.074,55709.344,55570.56,55306.105,56821.09,54533.492,56059.85,30209.783,30196.742,30197.984,30184.738,29879.746,30778.268,29591.31,30452.059,3.46573590279973,0
0,33,4,92233.05,91882.65,92274.62,91909.66,90277.586,92879.055,89143.625,92547.625,56392.824,56111.375,56411.426,56124.895,55050.89,56878.367,54742.67,56683.64,30538.166,30410.145,30515.19,30379.926,29690.975,30688.955,29807.197,30755.914,3.46573590279973,0
0,33,5,92360.445,91979.016,92385.93,92033.99,89267.01,93024.84,89089.02,92733.45,56435.918,56137.207,56457.734,56177.89,54534.965,56932.438,54699.98,56742.13,30583.807,30491.076,30594.775,30449.576,29477.055,30946.03,29858.736,30758.295,3.46573590279973,0
0,33,6,91722.87,91307.91,91877.86,91464.81,89554.76,93176.39,90822.25,92076.91,55873.42,55518.9,55969.914,55649.117,54871.688,56860.434,55458.406,56203.855,30166.213,30031.465,30208.23,30044.92,29741.996,30841.191,30007.248,30404.764,3.46573590279973,0
0,33,7,91671.72,91268.25,91716.74,91305.61,89670.664,92696.09,90896.2,92011.77,55873.152,55641.625,55888.41,55655.41,54660.098,56580.055,55292.86,56061.055,30172.629,30044.92,30167.87,30007.145,29302.152,30396.898,29650.406,30432.707,3.46573590279973,0
0,33,8,92250.484,91980.93,92293.97,92024.414,89432.914,92588.05,89200.91,92179.02,56277.996,56078.184,56288.973,56090.9,54547.145,56537.9,54273.992,56345.18,30334.285,30234.31,30325.074,30212.578,29268.31,30547.998,29057.29,30491.283,3.46573590279973,0
0,33,9,91340.664,90857.695,91299.67,90808.08,90396.18,92025.18,89136.16,92341.67,55696.363,55401.13,55723.53,55443.016,55158.09,56362.312,54273.055,56183.645,30129.783,29935.32,30167.87,29956.848,29673.07,30512.086,29374.08,30394.518,3.46573590279973,0
0,33,10,91877.86,91391.24,91727.85,91177.82,90204.41,91831.875,91087.4,93023.31,55840.23,55563.465,55739.723,55466.438,54985.71,55969.113,55363.387,56668.117,30220.96,30158.451,30157.416,30059.719,29571.441,30233.379,29974.13,30602.434,3.46573590279973,0
0,33,11,92264.85,91923.45,92201.44,91914.45,90467.83,92078.83,91123.8,93266.43,56316.14,56108.7,56272.91,56092.64,55176.156,56108.164,55621.684,56914.367,30451.957,30391.723,30420.908,30317.934,29658.168,30280.469,30022.979,30838.191,3.46573590279973,0
0,33,12,91574.4,91260.4,91572.29,91254.836,90248.28,92186.305,91187.41,92821.77,55840.633,55681.64,55852.812,55701.848,55123.293,56181.637,55838.758,56446.09,30187.223,30081.97,30177.494,30043.47,29717.365,30325.385,30324.764,30368.23,3.46573590279973,0
0,33,13,91530.91,91231.086,91756.4,91437.03,90937.77,92762.57,92368.49,90996.78,55590.633,55504.445,55699.707,55594.113,55650.86,56479.15,56366.19,55483.168,29833.898,29837.83,29893.82,29894.855,30105.049,30525.332,30665.357,29827.586,3.46573590279973,0
0,33,14,91273.04,91387.6,91632.06,91663.09,92910.28,93791.36,91898.55,89964.74,55506.453,55566.008,55736.51,55791.785,56992.93,57259.523,56354.28,54759.27,29571.234,29658.79,29722.746,29821.79,31008.746,30762.537,30686.781,29502.824,3.46573590279973,0
