Ix,t,l,g.300.43N.6W,g.300.44N.6W,g.300.43N.5W,g.300.44N.5W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.43N.6W,g.500.44N.6W,g.500.43N.5W,g.500.44N.5W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.43N.6W,g.700.44N.6W,g.700.43N.5W,g.700.44N.5W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,56,26,94749.45,94531.43,94721.86,94517.83,93967.42,94232.375,94214.37,95500.445,57783.344,57634.387,57792.176,57650.848,57425.074,57736.367,57319.883,58241.582,31410.71,31304.219,31427.686,31332.988,31162.951,31364.969,30987.738,31553.945,4.00733318523247,0
0,56,27,95081.08,94912.68,95053.68,94882.22,93547.09,95019.195,94697.53,95563.664,58017.01,57894.29,58002.023,57883.85,57191.805,58127.56,57692.605,58333.125,31453.248,31364.037,31462.77,31373.041,31080.467,31526.002,31170.713,31649.055,4.00733318523247,0
0,56,28,95187.59,95000.61,95212.5,95023.6,94377.016,95301.586,94586.61,95336.64,58087.945,57959.734,58114.176,57984.36,57549.938,58213.21,57679.89,58242.656,31523.105,31440.828,31532.627,31457.387,31154.568,31579.818,31299.354,31589.34,4.00733318523247,0
0,56,29,94943.33,94859.23,95045.83,94952.336,94688.336,95398.91,94353.836,95132.23,58017.816,57969.1,58070.277,58010.59,57794.047,58332.055,57629.035,58239.04,31539.25,31466.494,31581.682,31503.752,31422.2,31702.457,31288.693,31529.936,4.00733318523247,0
0,56,30,93840.02,93737.91,94012.06,93883.51,94895.055,95228.016,93277.92,94537.56,57480.21,57407.54,57606.816,57523.574,57938.05,58219.77,56769.965,57792.977,31117.621,31036.793,31179.82,31125.797,31381.32,31609.832,30573.871,31305.562,4.00733318523247,0
0,56,31,93177.16,93044.01,93519.51,93354.555,94602.51,95197.555,91472.09,94135.625,56681.1,56554.094,56905.133,56801.684,57850.66,58232.082,55633.594,57289.902,30720.002,30606.988,30829.705,30739.459,31491.021,31600.932,29978.27,30961.969,4.00733318523247,0
0,56,32,92726.75,92498.766,92955.305,92734.22,94692.74,95172.266,91830.73,94587.375,56824.03,56680.562,56955.855,56822.56,58144.29,58318.54,56123.285,57666.773,30868.824,30779.096,30945.615,30845.332,31821.889,31738.576,30420.598,31183.338,4.00733318523247,0
1,56,33,94194.445,93954.97,94344.836,94091.375,94746.96,95210.39,92643.8,95035.29,57358.023,57231.285,57508.586,57381.98,58332.055,58374.48,56181.234,58015.81,30974.076,30855.268,31075.293,30997.57,32032.29,31788.564,30180.287,31391.566,4.00733318523247,0
0,56,34,94041.37,93789.83,94196.36,93958.23,94972.26,94912.3,92577.89,95118.24,57470.71,57313.457,57597.18,57443.543,58352.934,58193.938,56538.03,58146.297,31271.41,31147.943,31342.2,31243.158,31935.73,31713.738,30618.89,31528.693,4.00733318523247,1
0,56,35,94544.84,94301.34,94557.68,94326.25,94548.67,94616.69,93782.734,94912.68,57528.926,57309.44,57568.14,57357.62,58046.457,57881.707,56887.74,58160.617,31143.184,31003.676,31183.441,31049.42,31687.969,31488.953,30686.264,31535.73,4.00733318523247,0
0,56,36,94702.516,94550.59,94773.586,94636.99,94956.93,94231.42,93736.95,94869.95,57849.723,57722.715,57904.33,57794.984,58092.227,57845.707,57135.46,58205.715,31294.076,31178.578,31357.621,31238.086,31661.06,31522.38,30867.064,31740.129,4.00733318523247,0
0,56,37,94636.42,94437.37,94603.47,94398.48,94590.44,93960.91,94222.03,94873.98,57658.344,57440.867,57682.836,57467.098,57903.656,57648.84,57161.56,58195.145,31170.61,30979.871,31201.346,31022.615,31508.822,31357.828,30724.867,31808.123,4.00733318523247,0
0,56,38,94933.75,94776.66,94888.16,94722.625,93595.18,94012.63,94756.16,94885.664,57961.875,57842.094,57922.527,57807.297,56991.86,57628.9,57828.31,58137.863,31292.834,31238.81,31254.541,31203.312,30702.098,31346.547,31298.318,31596.584,4.00733318523247,0
0,56,39,94887.39,94745.43,94892.945,94742.36,93849.984,94286.98,94420.89,95020.92,57969.234,57877.56,57974.188,57876.758,57224.457,57843.434,57708.26,58104.004,31326.158,31303.184,31331.852,31304.941,30866.65,31480.363,31240.88,31483.363,4.00733318523247,0
0,56,40,94641.78,94457.1,94688.14,94483.73,94287.74,94777.23,93710.125,95107.13,57711.34,57524.51,57762.73,57593.836,57678.82,58062.25,56848.258,58252.29,31155.707,31054.387,31177.44,31095.68,31186.443,31455.422,30762.951,31691.695,4.00733318523247,0
0,56,41,94834.32,94651.74,94861.336,94693.7,94487.18,94775.31,94280.84,95102.34,57991.05,57893.35,58008.047,57912.355,57756.574,58117.52,57633.316,58295.785,31333.092,31273.066,31341.889,31283.105,31273.377,31547.115,31167.607,31722.846,4.00733318523247,0
0,56,42,94915.93,94832.02,94911.91,94826.47,94382.38,94842.94,94768.414,95056.36,58001.49,57889.203,58003.496,57885.723,57647.504,58079.246,57769.023,58357.215,31497.75,31431.41,31482.432,31424.684,31126.004,31567.918,31372.006,31799.947,4.00733318523247,0
0,56,43,95153.875,95097.36,95171.31,95129.93,94724.35,94952.91,94828.95,95010.38,58189.656,58106.68,58180.957,58097.98,57658.742,58087.676,57946.75,58344.633,31622.25,31571.953,31616.973,31565.744,31130.97,31599.69,31462.459,31892.264,4.00733318523247,0
0,56,44,94783.74,94692.74,94828.19,94747.15,94872.63,94945.24,94255.75,94675.695,58059.305,57978.336,58081.254,58008.984,57891.08,57986.5,57655.8,58177.477,31539.975,31483.467,31544.941,31504.994,31321.916,31504.994,31312.912,31820.232,4.00733318523247,0
0,56,45,94174.13,94101.72,94227.2,94159.195,94482.195,94699.06,93695.57,94184.67,57645.63,57566.668,57693.676,57613.11,57809.17,57889.87,57235.164,57871.67,31293.248,31215.732,31320.467,31266.96,31307.736,31429.443,31022.512,31588.719,4.00733318523247,0
0,56,46,93380.42,93257.42,93510.88,93382.52,94172.984,94532.01,92789.97,93965.89,57242.527,57102.27,57351.062,57217.633,57740.785,57887.062,56520.633,57582.06,31028.928,30878.45,31115.24,30962.277,31353.998,31476.74,30466.445,31350.479,4.00733318523247,0
0,56,47,93819.52,93631.96,93882.36,93688.48,93985.43,94711.516,93033.85,93522,57363.645,57187.12,57443.14,57272.906,57746.805,58102.4,56596.117,57294.855,31170.713,31023.236,31234.98,31087.71,31453.248,31666.234,30583.496,31274.205,4.00733318523247,0
1,56,48,93747.87,93640.97,93711.85,93643.84,94072.79,94820.336,93336.93,94510.36,57127.965,56985.434,57165.707,57053.152,57587.945,58104.94,56575.906,57893.086,30975.008,30846.678,31017.44,30918.707,31319.432,31593.688,30377.959,31460.182,4.00733318523247,0
1,56,49,94575.69,94457.67,94553.27,94442.16,94000.18,94720.14,94333.72,94723.2,57362.977,57258.316,57355.08,57251.09,57166.242,57997.34,57171.996,57995.734,30993.12,30903.701,30997.879,30906.91,30932.162,31580.957,30680.676,31489.883,4.00733318523247,1
1,56,50,94622.43,94562.85,94647.53,94594.46,94614,94602.89,94229.5,94551.93,57680.83,57624.348,57683.37,57617.656,57413.164,57829.914,57325.1,57951.434,31126.625,31085.125,31137.7,31097.44,30991.36,31406.158,30826.186,31424.89,4.00733318523247,1
0,56,51,94003.44,93947.5,94114.94,94038.88,94604.42,94425.875,93608.016,94521.85,57412.36,57306.633,57443.543,57360.832,57672.797,57775.312,57004.84,58054.62,31086.055,31004.607,31089.885,31036.793,31210.557,31396.844,30713.068,31616.041,4.00733318523247,1
0,56,52,93988.875,93914.93,93986,93910.52,94318.4,94661.9,93671.43,95046.4,57412.895,57299.406,57401.92,57316.402,57347.85,57867.926,57052.617,58258.848,31145.771,31043.52,31146.496,31063.287,31024.27,31454.076,30857.75,31738.266,4.00733318523247,0
0,56,53,94160.914,94050.95,94162.45,94068.96,93959.375,94493.305,93521.42,94647.336,57343.97,57214.957,57345.176,57246.004,57214.688,57492.523,56790.977,58016.21,30978.424,30856.715,31006.986,30903.701,30835.19,31204.451,30588.67,31580.957,4.00733318523247,0
1,56,54,93446.13,93020.63,93390.57,92930.586,93573.15,94230.65,93044.195,94985.67,56686.855,56453.586,56676.414,56447.43,56863.38,57409.684,56351.87,57913.426,30487.352,30329.316,30506.29,30324.04,30622.305,31057.803,30291.854,31330.299,4.00733318523247,0
0,56,55,94289.85,94096.35,94185.44,93986.96,93174.47,94806.35,94109,95504.47,57428.688,57275.715,57389.473,57224.992,56578.72,57817.74,57226.2,58027.184,30935.785,30862.512,30881.762,30808.592,30406.316,31376.25,30910.531,31247.504,4.00733318523247,1
1,56,56,95112.305,94787.38,95075.91,94747.914,93892.9,95125.33,94509.4,95915.79,57607.754,57312.652,57581.254,57304.758,56891.484,58093.97,56997.48,58312.246,30911.049,30678.709,30902.252,30691.23,30556.795,31465.045,30393.793,31390.014,4.00733318523247,0
0,56,57,94962.68,94649.25,94990.84,94659.79,94033.71,95886.29,94296.75,95521.33,57622.61,57383.72,57601.465,57363.645,56732.223,58348.918,57146.168,58196.48,30886.625,30687.092,30856.613,30668.877,30292.371,31484.812,30532.059,31411.643,4.00733318523247,1
1,56,58,94472.04,94243.68,94459.2,94241.19,94027.58,95788.58,93860.13,94754.05,57331.523,57090.09,57340.758,57084.74,56873.28,58402.586,56681.1,57748.277,30839.227,30644.453,30848.953,30643.21,30329.938,31507.684,30406.42,31258.475,4.00733318523247,0
0,56,59,93896.16,93494.22,93923.164,93520.27,93396.7,95127.25,92923.695,94584.12,56916.375,56664.637,56924.14,56669.188,56516.62,58297.926,56345.85,57603.605,30636.484,30502.979,30639.174,30511.465,30345.152,31578.99,30357.156,31172.162,4.00733318523247,1
0,56,60,92854.73,92548.195,92835.18,92551.26,92902.81,94762.29,92346.27,94430.28,56520.098,56407.95,56545.93,56424.676,56351.336,58097.18,56253.64,57664.633,30446.16,30388.102,30446.885,30403.418,30317.623,31523.105,30360.365,31065.875,4.00733318523247,0
0,56,61,91588.38,91627.46,91798.35,91699.305,93016.8,94663.81,92109.86,94104.4,55949.17,55874.895,55983.164,55895.637,56512.203,58006.17,56062.258,57261.395,30093.664,30055.166,30094.7,30040.986,30391.93,31467.736,30226.652,30665.979,4.00733318523247,0
0,56,62,93688.48,93449.39,93590.01,93345.36,92500.49,94720.91,93427.36,94885.86,56896.836,56764.88,56859.5,56720.043,56369.54,58066.13,56731.555,57797.26,30609.473,30561.037,30597.467,30549.238,30451.025,31533.041,30497.492,30965.28,4.00733318523247,0
1,56,63,94206.516,93969.53,94325.1,94094.63,94154.98,95117.48,92871.01,95110,57399.38,57222.316,57499.35,57352.805,57352.402,58420.383,56263.812,57992.656,30884.555,30763.986,30944.479,30826.29,30890.041,31835.238,30193.018,31296.559,4.00733318523247,0
1,56,64,93942.7,93667.6,94077.58,93815.69,94453.65,95139.695,92641.11,95114.22,57329.785,57109.766,57467.098,57239.582,57734.36,58444.34,56337.285,58032.004,30915.396,30768.334,31005.332,30856.096,31268.617,31865.873,30231.104,31260.648,4.00733318523247,1
0,56,65,94439.28,94235.25,94468.59,94260.16,93841.74,95058.664,93720.664,95248.71,57496.94,57303.688,57520.496,57339.688,57284.28,58326.7,56815.47,58053.684,30910.531,30784.79,30927.297,30813.973,31084.504,31716.74,30498.32,31399.535,4.00733318523247,1
0,56,66,94258.05,93929.1,94360.55,94064.555,94668.6,94950.03,92944.58,95068.05,57261.395,57028.66,57347.184,57136.4,57729.94,58366.45,56113.918,58020.36,30712.24,30553.793,30772.266,30624.996,31142.252,31807.502,29991,31430.271,4.00733318523247,0
1,56,67,93849.22,93565.68,94024.32,93779.67,94899.266,94963.83,91917.32,94696.19,57075.1,56880.375,57212.816,57039.77,57791.37,58199.023,55999.36,58056.63,30757.984,30620.545,30843.572,30704.996,31320.26,31651.021,30110.326,31524.762,4.00733318523247,0
0,56,68,93376.4,93048.414,93577.37,93277.35,94602.89,94777.99,91636.85,94551.93,56964.555,56748.016,57073.496,56879.04,57740.25,57993.457,56048.473,57819.746,30778.578,30645.59,30844.297,30707.79,31415.576,31524.348,30431.05,31450.04,4.00733318523247,1
0,56,69,93597.29,93323.71,93024.84,92685.75,94409.2,94875.32,94371.84,94815.164,57046.06,56855.883,56793.652,56581.395,57697.824,58056.895,57549.137,57815.863,31039.795,30986.082,30987.842,30898.527,31395.291,31529.314,31254.023,31341.062,4.00733318523247,0
0,56,70,94581.44,94442.92,94542.35,94388.32,92832.88,95069.96,94292.34,95260.39,57791.64,57715.625,57746.137,57654.06,56721.652,58208.66,57651.383,58122.875,31340.129,31326.676,31286.936,31274.93,30821.941,31683.621,31402.846,31652.16,4.00733318523247,0
0,56,71,94091.76,93907.266,94096.35,93933.32,93478.89,94845.81,93414.91,95281.27,57397.37,57271.3,57426.547,57297.797,56828.85,57855.344,56847.586,58142.28,31104.062,31019.303,31133.248,31064.84,30659.562,31414.541,30863.34,31622.562,4.00733318523247,0
0,56,72,93948.266,93793.27,94020.1,93878.14,93965.695,94733.164,93001.28,94989.69,57089.957,56945.953,57173.47,57049.67,57220.98,57784.414,56330.996,57808.504,30747.324,30663.805,30801.865,30720.52,30917.777,31340.543,30418.113,31326.055,4.00733318523247,0
0,56,73,93527.74,93350.73,93778.71,93571.234,94545.61,95295.65,92280.17,95075.13,57013.406,56903.93,57212.68,57080.453,57707.727,58155.664,56223.66,58094.637,30873.068,30806.625,30975.629,30917.88,31358.344,31569.367,30333.146,31563.57,4.00733318523247,0
0,56,74,92455.28,92078.63,92342.63,91904.1,93796.73,95492.78,92630.766,95190.27,56308.777,56148.715,56248.957,56064.535,57023.44,58263.8,56466.7,58168.777,30531.543,30382.098,30475.76,30303.03,30799.277,31624.01,30567.35,31680.104,4.00733318523247,0
0,56,75,92901.086,92572.72,92861.05,92537.66,92188.6,94725.695,92628.66,95058.086,56393.094,56220.582,56350.4,56175.348,56109.1,57651.918,56273.848,58020.625,30562.797,30465.72,30529.266,30430.74,30296.717,31245.744,30569.523,31357.518,4.00733318523247,0
0,56,76,91989.164,91809.27,91823.26,91690.69,91602.75,94439.664,92608.734,94952.14,56118.87,56054.9,56013.145,55981.156,55596.39,57467.098,56208.67,57778.926,30376.51,30321.762,30365.229,30312.965,30034.26,31018.475,30222.72,31132.006,4.00733318523247,0
0,56,77,93114.125,92743.03,93087.11,92706.63,91628.04,94608.64,92669.086,94749.64,56478.074,56272.11,56454.92,56254.844,55813.598,57464.418,56263.676,57653.125,30360.055,30260.598,30357.053,30255.113,30020.807,30931.127,30191.05,31059.355,4.00733318523247,0
0,56,78,92997.64,92684.6,92889.016,92580.57,91672.1,94433.53,92755.484,94397.516,56597.453,56426.418,56547,56368.734,55807.977,57557.434,56410.223,57555.96,30443.057,30379.822,30437.984,30364.297,30079.797,31151.049,30429.291,30936.3,4.00733318523247,0
0,56,79,93189.61,92916.6,92963.54,92658.55,91615.586,94582.01,93409.54,94326.63,56597.855,56405.137,56484.098,56275.855,55852.68,57859.09,56753.637,57356.684,30529.473,30457.752,30501.219,30417.492,30172.422,31252.473,30575.215,30838.709,4.00733318523247,0
0,56,80,93760.13,93534.64,93737.52,93525.06,92357,94547.14,93284.63,94720.14,57215.492,57089.688,57179.492,57056.902,56282.414,57748.277,56945.152,57748.01,31007.504,30950.48,30973.248,30915.19,30479.174,31379.457,30955.654,31055.732,4.00733318523247,0
0,56,81,94236.016,94163.6,94227.586,94173.56,93071.59,94909.04,94017.62,94631.625,57641.21,57545.523,57643.22,57544.453,56981.82,58139.203,57366.723,57881.31,31408.85,31332.885,31417.129,31335.887,31040.623,31659.094,31201.139,31321.088,4.00733318523247,0
0,56,82,93908.99,93844.43,93962.44,93893.47,93739.055,94879.914,93500.54,94577.984,57475.93,57400.715,57513.67,57436.18,57254.973,58176.406,57028.93,57852,31339.51,31255.99,31388.771,31302.77,31089.47,31700.182,30932.99,31318.19,4.00733318523247,0
0,56,83,92811.05,92643.6,92904.53,92755.1,93266.62,94735.66,91432.625,94029.69,56538.03,56414.906,56613.914,56509.93,56849.46,57846.242,55352.01,57517.953,30544.064,30437.57,30588.36,30513.121,30747.635,31436.895,29877.883,31100.13,4.00733318523247,0
0,56,84,92174.234,91630.72,92240.33,91691.836,92470.8,94396.75,90859.805,94546.76,55503.91,55188.2,55528.402,55268.5,56056.906,57627.16,54350.68,57544.453,29650.51,29410.82,29674.83,29465.982,30077.002,31206.314,28508.055,30959.07,4.00733318523247,0
0,56,85,92485.55,92015.03,92383.625,91910.04,92490.53,94683.55,92008.516,94325.484,56012.875,55699.04,55963.09,55661.297,56006.586,57886.258,55603.617,57423.066,30020.807,29850.354,30035.295,29841.764,29998.555,31412.781,29724.092,30962.072,4.00733318523247,0
0,56,86,93648.25,93395.74,93688.29,93428.31,93373.91,94775.31,92806.26,94591.78,57005.645,56804.227,57052.215,56866.457,56810.65,58123.14,56256.72,57700.633,30860.234,30688.438,30876.896,30728.695,30644.97,31657.645,30267.637,31179.2,4.00733318523247,0
0,56,87,93362.22,93001.28,93446.7,93112.21,94000.76,94729.336,92096.26,94433.73,56732.758,56441.81,56812.79,56529.066,57269.56,58064.523,55658.754,57694.344,30564.35,30358.916,30622.615,30422.15,30973.352,31631.36,29724.61,31132.627,4.00733318523247,0
0,56,88,94225.48,93930.445,94318.4,94025.85,94432.96,94569.94,92882.88,95041.42,57053.02,56736.773,57093.703,56852.67,57390.277,57921.727,55943.684,57932.03,30484.35,30245.385,30562.176,30356.432,30954.412,31552.6,29676.176,31240.674,4.00733318523247,0
0,56,89,94527.22,94314.56,94618.22,94427.21,94988.54,94570.7,93412.6,94515.15,57494.53,57317.34,57566.266,57405,57904.06,57938.586,56606.02,57822.824,31035.55,30899.77,31107.79,30980.803,31404.605,31572.057,30425.773,31263.545,4.00733318523247,0
0,56,90,94073.555,93956.12,94142.14,94013.59,94805.586,94536.6,93400.16,93851.516,57518.62,57393.89,57617.523,57492.39,58106.28,57946.617,56707.062,57432.03,31130.35,31038.346,31213.145,31114.826,31592.135,31645.64,30605.125,31221.32,4.00733318523247,0
0,56,91,93704,93641.93,93731.01,93738.484,94456.91,94560.36,92977.91,94368.4,57179.758,57111.773,57221.516,57157.008,57847.715,57857.484,56572.695,57682.164,30987.945,30963.934,31030.998,31003.676,31411.23,31570.918,30528.23,31238.707,4.00733318523247,0
0,56,92,92676.36,92490.336,92860.47,92739.97,93958.8,94544.46,91973.45,94596.95,56546.465,56458.67,56607.625,56534.418,57354.14,57877.426,56236.64,57666.37,30596.225,30549.963,30642.797,30567.764,31092.266,31514.309,30488.799,31225.564,4.00733318523247,0
0,57,1,92536.51,92345.125,92304.51,92190.13,90850.6,92955.11,92960.48,93846.15,56507.117,56502.566,56405.004,56393.094,55473.13,56818.812,56825.504,57373.547,30718.242,30695.475,30651.18,30628.203,29920.936,30805.693,30916.95,30953.998,4.02535169073515,0
0,57,2,92351.06,92223.47,92321.555,92165.99,91392.01,93239.03,92208.52,93289.99,56317.88,56270.637,56287.363,56233.832,55540.18,57034.953,56308.11,56936.586,30422.564,30341.633,30407.87,30321.348,29850.871,30835.086,30416.148,30663.598,4.02535169073515,0
0,57,3,91500.06,91492.2,91529.18,91540.1,91452.55,93296.125,91239.7,93406.09,55899.92,55836.75,55908.22,55856.156,55656.48,57113.645,55644.703,56736.906,30109.705,30064.688,30144.168,30089.732,29882.953,30916.432,29912.656,30468.93,4.02535169073515,0
0,57,4,91821.53,91665.97,91765.016,91599.875,91187.02,93360.875,91767.51,93601.88,56093.04,56055.836,56091.3,56055.566,55694.22,57153.527,55932.844,57143.758,30332.422,30301.375,30362.85,30345.67,30097.184,30845.643,30198.398,30748.36,4.02535169073515,0
0,57,5,92545.9,92420.03,92607.39,92480.375,91480.52,93679.86,91833.984,93612.42,56448.098,56379.176,56489.316,56403.8,55956.13,57210.406,55981.156,57088.082,30542.408,30486.42,30608.852,30541.166,30319.59,30819.873,30284.402,30838.398,4.02535169073515,0
0,57,6,91959.85,91818.27,91911.766,91918.86,92337.266,94067.234,91405.805,94071.83,56272.375,56148.582,56288.836,56178.83,56548.07,57617.12,55933.645,57413.297,30595.5,30518.295,30609.783,30532.99,30702.305,31274.826,30255.32,31045.072,4.02535169073515,0
0,57,7,93667.79,93493.836,93634.266,93459.734,92702.805,94351.34,93486.36,94241.766,57311.72,57238.242,57300.477,57220.176,56799.676,57913.96,57112.707,57746.27,31219.975,31170.506,31237.465,31177.025,30981.01,31589.754,30983.805,31375.008,4.02535169073515,0
0,57,8,93985.234,93900.75,93961.1,93880.63,92366.766,94162.64,93792.125,94561.7,57591.293,57536.29,57581.523,57509.52,56645.5,57797.26,57313.188,58009.25,31299.664,31226.908,31312.498,31235.705,30800.002,31426.754,31081.191,31590.686,4.02535169073515,0
0,57,9,93781.016,93658.98,93870.484,93747.484,92360.445,93823.93,92913.54,94595.42,57106.688,57004.17,57142.688,57063.86,56149.652,57407.94,56494.938,57807.434,30895.525,30832.291,30937.75,30861.27,30321.037,31133.766,30575.836,31329.264,4.02535169073515,0
0,57,10,92384.78,91936.67,92334.77,91733.21,92614.67,94076.234,92066.76,93984.28,56104.684,55872.754,56083.004,55811.727,56194.22,57422.797,55864.188,57277.055,30269.912,30142.41,30243.936,30125.645,30225.203,31084.71,30110.637,30932.37,4.02535169073515,0
0,57,11,92746.484,92508.34,92583.445,92348.375,91572.48,94104.98,92813.53,94155.94,56477.14,56305.297,56392.156,56221.117,55715.367,57711.074,56463.086,57486.902,30388.205,30281.4,30372.475,30261.633,30090.457,31305.668,30217.441,31008.436,4.02535169073515,0
0,57,12,93995.97,93642.88,93831.78,93509.93,91219.4,94237.36,93686.375,95459.83,57000.29,56722.855,56914.367,56646.035,55684.316,57802.348,56795.39,58137.863,30749.809,30610.715,30741.219,30579.562,30018.012,31341.268,30523.469,31418.268,4.02535169073515,0
0,57,13,93712.43,93240.95,93593.45,93126,91326.49,94565.53,93124.086,95698.54,56763.004,56470.45,56700.504,56400.723,55394.168,57553.016,56386,58287.49,30461.373,30252.629,30428.67,30213.406,29621.635,30920.363,30174.906,31530.143,4.02535169073515,0
0,57,14,91797.77,90885.28,91742.22,90959.62,90838.73,94714.2,89680.625,94883.17,55370.48,54917.324,55354.285,54928.832,54985.58,57576.57,54435.527,57732.754,29719.746,29490.924,29729.992,29496.719,29258.479,30898.01,29213.459,31130.246,4.02535169073515,0
0,57,15,88794.375,88508.734,89056.266,88681.73,90601.74,94112.26,88329.22,93519.89,53928.035,53803.707,54043,53902.473,54646.047,57424.938,53737.46,56758.723,28806.63,28682.646,28832.607,28737.082,29226.086,30846.885,28633.072,30388.826,4.02535169073515,0
0,57,16,89295.164,89175.625,89236.55,89153.586,90319.55,93552.08,89713.195,92509.12,54480.227,54371.156,54440.883,54338.902,54609.645,56828.984,54660.5,55983.434,29338.375,29180.549,29272.348,29128.078,29187.793,30410.87,29397.365,30219.615,4.02535169073515,0
0,57,17,90855.016,90497.52,90569.37,90190.42,89886.38,94020.484,91587.42,93028.484,55322.566,55099.605,55228.617,55013.55,55110.043,57386.797,55612.85,56814.53,30019.254,29873.018,29985.824,29841.764,29843.316,31021.787,30084.04,30623.547,4.02535169073515,0
0,57,18,92912.58,92745.72,92554.71,92370.22,90335.06,93740.59,93527.17,94807.12,56626.363,56540.31,56439.53,56350.266,55519.836,57457.863,57180.293,57963.613,30858.992,30808.281,30789.549,30734.49,30240.729,31266.547,31100.752,31380.803,4.02535169073515,0
0,57,19,94547.52,94460.55,94367.055,94284.484,91375.53,93597.48,94828.95,95515.96,57688.32,57633.582,57564.39,57516.613,55866.598,57167.18,57905.797,58440.06,31540.7,31500.025,31455.008,31430.996,30500.701,31008.229,31633.22,31775.73,4.02535169073515,0
0,57,20,94923.02,94803.09,94902.52,94774.55,93581,93503.99,94602.125,95537.61,57917.31,57829.113,57871.805,57807.566,56930.027,56951.574,57712.812,58312.246,31520.414,31452.938,31486.469,31427.686,30838.709,30872.24,31328.953,31556.74,4.02535169073515,0
0,57,21,94256.7,94022.59,94335.64,94112.64,94322.23,94241.766,93468.734,95409.25,57676.812,57542.58,57719.637,57596.11,57563.59,57342.098,57063.86,58040.566,31348.203,31249.16,31386.701,31293.455,31312.395,31092.473,30960.416,31299.146,4.02535169073515,0
0,57,22,93983.13,93769.13,94136.97,93927.57,94454.99,94464,92664.1,94813.055,57363.11,57253.098,57481.418,57369.133,57840.22,57698.625,56559.715,57697.957,31175.68,31101.166,31240.674,31172.473,31548.46,31216.457,30665.668,31172.473,4.02535169073515,0
0,57,23,93346.32,93050.33,93552.266,93283.29,94901.76,95170.35,91645.28,94539.29,56964.824,56791.242,57063.727,56917.312,57912.223,58040.836,56180.03,57841.293,30967.35,30849.885,31027.375,30915.604,31554.049,31420.543,30606.057,31592.549,4.02535169073515,0
0,57,24,92324.81,92142.43,92364.85,92200.86,94080.45,94876.47,92595.33,94498.29,56633.32,56538.566,56656.875,56546.867,57437.92,57896.562,56604.816,57849.055,30896.871,30840.88,30923.883,30862.615,31209.625,31411.953,30767.195,31549.186,4.02535169073515,0
0,57,25,93202.63,93076.57,93156.08,93006.65,92613.52,94322.61,93338.08,93929.1,56912.63,56795.125,56891.617,56757.652,56580.19,57733.824,56952.914,57426.41,30767.816,30751.05,30759.744,30729.523,30661.219,31354.309,30873.482,31041.244,4.02535169073515,0
0,57,26,93363.56,93408.97,93222.555,93265.086,92563.52,94348.09,94004.016,93785.04,56989.047,57018.492,56945.688,56949.03,56487.176,57772.77,57398.707,57262.47,30869.445,30922.123,30853.197,30897.906,30559.898,31490.918,31237.154,30922.434,4.02535169073515,0
0,57,27,94347.9,94284.87,94306.9,94236.98,93187.5,94555,94336.02,93632.92,57619.8,57555.156,57594.64,57526.918,56878.1,58037.625,57582.06,57324.566,31319.328,31306.805,31309.6,31287.348,30820.08,31723.777,31318.086,31006.78,4.02535169073515,0
0,57,28,93876.42,93697.484,93891.555,93718.555,93704,94774.93,93426.016,94224.52,57362.574,57244.266,57364.984,57243.33,57140.812,58100.523,57044.32,57377.832,31052.006,30940.752,31061.527,30941.994,30893.248,31702.975,30860.234,31077.465,4.02535169073515,0
0,57,29,93254.555,93041.516,93248.99,93060.09,93217,94591.586,92938.06,94448.48,56860.57,56705.457,56873.816,56717.5,56893.492,57958.527,56541.51,57669.586,30730.248,30611.438,30730.248,30606.678,30843.676,31466.494,30540.752,31238.707,4.02535169073515,0
0,57,30,93600.164,93468.734,93574.3,93447.664,92969.67,94388.7,93427.74,94456.336,56957.598,56866.59,56949.03,56851.336,56758.59,57740.113,56820.285,57764.336,30789.963,30660.287,30812.73,30694.025,30774.75,31281.242,30630.998,31307.012,4.02535169073515,0
0,57,31,93932.555,93777.56,93905.16,93771.625,93633.69,94557.1,93717.22,94250.195,57199.97,57107.89,57178.957,57088.484,57092.23,57896.164,57016.484,57586.742,30948.1,30840.363,30948.617,30846.367,30998.396,31375.422,30708.1,31264.166,4.02535169073515,0
0,57,32,94465.914,94286.98,94425.484,94236.4,93491.34,94634.88,94271.46,94671.86,57613.777,57441.535,57574.562,57401.785,56896.836,57925.875,57433.637,57607.62,31144.736,31014.543,31111.516,30984.219,30858.785,31463.285,31029.963,31227.219,4.02535169073515,0
0,57,33,94352.88,94227.016,94389.85,94250.96,93969.914,94964.41,93956.88,94528.945,57715.086,57661.152,57729.406,57670.656,57336.61,58336.336,57471.914,57647.367,31357,31356.482,31373.248,31356.275,30987.738,31779.56,31268.307,31239.018,4.02535169073515,0
0,57,34,93570.85,93427.36,93637.91,93478.51,93848.45,94876.85,93018.52,94685.46,57289.902,57222.45,57335.94,57260.86,57434.71,58354.67,56997.48,57670.92,31148.254,31077.465,31171.023,31087.71,31133.248,31814.23,31050.246,31219.768,4.02535169073515,0
