Ix,t,l,g.300.43N.9W,g.300.44N.9W,g.300.43N.8W,g.300.44N.8W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.43N.9W,g.500.44N.9W,g.500.43N.8W,g.500.44N.8W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.43N.9W,g.700.44N.9W,g.700.43N.8W,g.700.44N.8W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,29,73,94183.71,94050.18,94133.14,94002.09,93639.24,94591.78,93918.76,94560.74,57275.85,57175.61,57244.4,57165.04,57133.32,57889.87,57016.617,57728.336,30863.443,30778.682,30847.402,30775.475,31051.695,31422.406,30692.68,31173.197,3.3322045101752,0
0,29,74,94218.195,94084.09,94291.58,94163.6,94202.11,94768.03,93816.65,94874.555,57375.02,57280.266,57393.49,57308.773,57433.24,58135.188,57099.19,57867.254,31003.158,30937.646,31008.643,30944.684,31168.643,31609.625,30832.912,31204.865,3.3322045101752,0
0,29,75,93727.18,93545.18,93768.18,93578.13,94060.15,94633.164,93317.195,94750.6,57094.375,56949.434,57131.176,56993.195,57451.438,58050.87,56755.375,57911.152,30830.324,30708.617,30875.137,30754.879,31223.08,31518.344,30528.127,31286.107,3.3322045101752,0
0,29,76,93670.85,93387.31,93714.92,93439.43,93765.305,94596.95,93049.945,94772.82,56984.094,56816.137,57046.594,56888.81,57283.88,57906.066,56580.86,57822.555,30711.723,30607.506,30769.47,30660.494,31155.5,31402.535,30478.244,31274.205,3.3322045101752,0
0,29,77,94060.53,93990.41,93898.07,93870.484,93551.5,94667.07,94023.555,94913.445,57276.25,57256.176,57188.457,57193.945,57153.93,57959.465,57258.184,57998.945,30961.348,30931.645,30928.643,30900.906,31093.094,31429.34,30899.873,31334.852,3.3322045101752,0
0,29,78,94552.125,94474.15,94574.16,94511.125,93924.695,94713.05,94313.22,95065.17,57712.812,57639.34,57709.6,57656.6,57402.055,57935.11,57473.79,58195.547,31310.428,31258.164,31304.941,31260.648,31137.7,31489.367,31160.88,31640.156,3.3322045101752,0
1,29,79,94799.45,94579.33,94804.44,94632.4,94306.33,94280.84,94155.94,95198.32,57654.863,57482.62,57684.17,57526.652,57502.16,57700.367,57153.66,58109.09,31219.043,31072.291,31241.502,31124.244,31101.27,31363.727,30805.28,31510.79,3.3322045101752,0
0,29,80,94390.81,94070.3,94365.336,94072.79,94106.89,94135.82,93639.24,95279.36,57255.375,56964.156,57257.65,56968.703,57151.387,57569.746,56645.234,58051.676,30688.955,30501.426,30688.23,30503.496,30797.207,31304.426,30286.988,31310.945,3.3322045101752,1
0,29,81,94032.17,93718.17,93957.65,93611.66,92895.72,94767.08,93437.7,95083.56,57110.566,56868.062,57047.8,56785.758,56323.5,57791.773,56687.523,58047.527,30704.064,30577.285,30646.004,30525.54,30240.004,31195.55,30524.814,31400.26,3.3322045101752,0
0,29,82,93851.9,93554.76,93609.36,93247.27,91511.75,94757.88,93561.84,94923.41,57208.133,57059.98,57062.92,56890.68,55628.91,57835.67,57068.41,58025.98,30872.758,30806.832,30786.34,30707.79,30019.771,31220.285,30824.84,31490.504,3.3322045101752,0
0,29,83,94325.29,94099.805,94255.75,94033.33,90736.805,94569.75,93895.77,95107.32,57568.94,57437.25,57500.02,57368.46,55428.027,57663.965,57367.926,58106.68,31319.225,31272.756,31240.467,31195.24,30019.254,31104.684,31283.209,31488.746,3.3322045101752,0
0,29,84,94214.56,94222.984,93990.02,94005.55,92426.16,94260.54,94410.55,94577.984,57376.625,57305.96,57300.477,57226.2,56220.18,57511.664,57339.152,57734.492,30937.543,30889.627,30906.6,30856.096,30312.344,31101.062,30893.87,31248.85,3.3322045101752,0
0,29,85,95020.73,94849.836,94920.72,94744.28,92550.305,93983.32,94722.25,94935.664,57685.11,57525.848,57590.09,57433.773,55976.34,57469.773,57412.76,57672.797,30936.508,30817.285,30883.004,30765.54,30054.545,31084.814,30719.07,30949.031,3.3322045101752,0
0,29,86,94786.234,94529.13,94723.2,94469.17,92266.766,94873.21,94332.19,95289.7,57753.496,57587.68,57703.176,57529.996,55737.984,57820.145,57428.152,58078.176,31121.553,31054.076,31068.047,30994.05,29914.312,31212.316,31024.58,31287.04,3.3322045101752,0
0,29,87,94608.64,94392.16,94602.51,94398.09,93534.64,95071.5,94131.6,95176.484,57648.17,57507.113,57633.184,57500.957,56809.176,58084.598,57347.72,58297.926,31185.822,31113.791,31183.545,31112.756,30569.006,31419.508,31014.75,31635.809,3.3322045101752,0
0,29,88,93716.64,93522,93868.56,93663,94022.59,95186.06,93212.59,94912.484,57104.145,56955.59,57220.31,57068.14,57341.43,58177.344,56694.348,58326.434,30759.434,30677.156,30811.18,30732.94,31068.668,31583.648,30521.193,31803.156,3.3322045101752,0
0,29,89,92543.41,92067.91,92642.266,92181.9,93443.26,95033.375,91540.3,94963.83,56296.734,56013.543,56340.496,56053.56,57070.82,58205.984,55701.312,58193.004,30302.1,30126.162,30326.834,30146.135,30848.332,31591.928,29928.076,31677.826,3.3322045101752,0
0,29,90,92412.555,92133.04,92423.09,92137.64,92085.15,94868.61,91846.63,94356.14,56464.69,56262.203,56459.207,56250.695,56117.934,58101.46,56061.457,57718.434,30382.822,30278.295,30366.781,30260.805,30238.037,31545.562,30224.271,31205.072,3.3322045101752,0
0,29,91,92428.08,92021.54,92517.55,92135.53,92269.06,94719.56,91505.62,94456.72,56240.39,55969.914,56293.92,56033.22,56444.484,58082.457,55641.89,57501.223,30298.27,30186.809,30333.354,30221.79,30421.322,31580.025,30021.53,30956.793,3.3322045101752,0
0,29,92,92552.8,92316.766,92518.88,92306.234,92610.84,94834.32,92013.305,94128.34,56331.93,56119.94,56363.113,56146.17,56520.098,58176.14,55847.594,57544.184,30436.121,30260.184,30457.648,30295.164,30692.887,31709.393,30013.146,31012.162,3.3322045101752,0
0,30,1,90217.05,90065.125,90187.55,90041.56,90190.04,92250.67,89862.055,92005.64,55186.46,55017.43,55166.652,55003.11,55002.844,56504.44,54857.902,56296.867,29914.934,29797.986,29902.72,29773.148,29557.158,30648.488,29681.66,30545.928,3.36729582998647,0
0,30,2,89773.54,89736.57,89739.055,89644.61,89702.66,92542.06,89971.06,92162.55,54929.906,54883.332,54897.918,54827.12,54686.195,56501.63,54936.195,56107.63,29851.389,29811.854,29817.65,29772.113,29501.377,30638.863,29816.408,30399.383,3.36729582998647,0
0,30,3,90801.37,90845.81,90682.78,90691.79,88704.336,92382.29,91018.234,91754.86,55426.42,55419.195,55341.438,55319.355,54181.38,56240.39,55507.66,55823.234,30037.883,30042.85,29978.062,29975.062,29283.834,30339.148,30088.387,30263.91,3.36729582998647,0
0,30,4,91422.47,91381.48,91222.66,91181.08,89103.586,92305.08,91512.516,91504.086,55843.043,55796.336,55712.02,55662.234,54407.29,56292.316,55858.297,55976.07,30175.63,30138.062,30105.877,30060.34,29332.062,30392.861,30185.36,30345.049,3.36729582998647,0
0,30,5,91411.94,91145.83,91265.95,90997.36,88836.336,91267.29,91038.93,92366.38,55764.082,55678.43,55697.7,55605.355,54287.91,55604.82,55680.703,56542.582,30170.664,30147.48,30123.885,30095.217,29394.676,29896.719,30183.186,30599.951,3.36729582998647,0
0,30,6,91514.81,91333.195,91475.35,91290.664,89512.805,92072.31,91165.76,92136.3,55778.133,55662.504,55715.633,55582.203,54487.992,56260.195,55597.727,56458.137,30239.797,30177.08,30188.566,30116.33,29439.281,30544.271,30145.307,30561.348,3.36729582998647,0
0,30,7,90983.37,90732.78,90954.83,90680.87,89862.82,92359.875,90494.84,92685.37,55603.883,55414.38,55567.08,55369.543,54723.805,56673.336,55316.547,56624.086,30116.64,30025.152,30091.387,29993.588,29619.15,30888.074,29985.824,30657.906,3.36729582998647,0
0,30,8,90885.664,90692.17,90869.766,90678.76,90085.24,92986.72,90591.2,92405.28,55430.57,55308.113,55430.57,55309.32,55181.11,57023.31,55220.32,56461.348,29989.24,29923.213,29991.932,29924.97,29976.719,31087.193,29877.676,30557.727,3.36729582998647,0
0,30,9,91110.77,90838.34,91155.79,90909.23,91039.88,93710.9,90477.79,92872.734,55544.598,55389.35,55556.91,55414.645,55797.137,57346.65,55138.95,56628.906,29962.54,29838.555,29996.07,29881.814,30375.578,31185.305,29605.076,30594.361,3.36729582998647,0
0,30,10,92779.43,92529.99,92727.516,92487.47,91377.45,93573.914,92288.03,93697.484,56435.516,56237.18,56465.496,56256.45,55955.195,57364.047,55982.227,57241.992,30488.178,30320.52,30515.707,30353.742,30423.186,31257.957,30109.498,30993.016,3.36729582998647,0
0,30,11,93575.06,93428.125,93627.555,93493.07,92826.56,93933.125,93135.01,93792.125,56963.754,56867.26,57017.02,56946.086,56674.273,57578.043,56667.715,57400.312,30782.305,30687.713,30867.686,30772.99,30814.387,31287.969,30483.729,31091.23,3.36729582998647,0
0,30,12,93362.03,93184.43,93475.06,93318.54,92995.92,93741.93,92798.59,94023.555,56920.66,56772.105,57034.816,56911.56,56782.68,57438.055,56405.137,57447.824,30789.031,30687.092,30906.496,30809.523,30775.785,31058.32,30470.584,31163.572,3.36729582998647,0
0,30,13,93047.07,92868.71,93148.03,93012.586,92280.17,93429.66,92508.16,93763.195,56900.72,56779.465,56985.434,56892.957,56517.156,57035.754,56489.99,57275.45,30797.414,30731.18,30854.44,30796.172,30653.664,30822.459,30601.4,31069.186,3.36729582998647,0
0,30,14,92634.6,92503.17,92784.61,92650.69,91924.6,93239.03,92448.19,93327.55,56682.57,56650.316,56742.13,56719.645,56350.4,56972.05,56690.336,56967.367,30814.697,30845.125,30864.375,30889.938,30686.885,30958.656,30899.459,30879.38,3.36729582998647,0
0,30,15,92612.95,92922.93,92657.586,92962.586,93050.516,93714.92,93243.055,93454.56,56741.992,56883.453,56789.234,56882.785,57089.957,57441.8,57033.21,57174.004,30963.002,31063.908,30990.22,31061.734,31026.236,31312.498,31171.955,30968.695,3.36729582998647,0
0,30,16,93309.73,93453.6,93316.24,93438.66,93127.15,94043.67,93584.64,93592.12,56972.99,57138.94,57011.664,57129.17,56960.14,57738.64,57269.426,57248.684,30982.252,31103.959,31034.93,31121.45,30901.012,31490.195,31230.945,31028.203,3.36729582998647,0
1,30,17,93303.59,93334.63,93363.75,93365.664,92716.59,93578.13,93348.234,93693.66,57066.137,57120.87,57111.637,57158.613,56721.652,57326.17,57128.633,57251.36,31089.367,31127.557,31125.383,31146.393,30746.6,31176.094,31123.312,31015.576,3.36729582998647,0
1,30,18,93259.73,93306.28,93250.72,93261.26,92180.17,93125.62,93374.09,93809.75,57019.96,57081.66,57030.402,57085.14,56475.934,56906.875,57146.168,57285.62,30959.795,30962.59,30952.55,30954.102,30700.855,30821.527,31013.611,31012.059,3.36729582998647,1
0,30,19,93383.3,93558.97,93406.28,93552.46,92557.97,92995.92,93703.805,94031.79,57162.094,57256.58,57123.414,57223.387,56591.7,56805.695,57398.707,57562.652,31005.54,31071.773,30966.521,31046.004,30777.75,30846.574,31190.066,31047.764,3.36729582998647,1
0,30,20,93819.33,93943.28,93805.34,93928.72,92978.3,92796.29,94060.72,93715.69,57423.867,57529.598,57402.855,57518.22,56983.695,56745.605,57654.594,57366.855,31225.977,31264.27,31229.186,31261.785,31000.26,30899.459,31339.717,31091.023,3.36729582998647,0
0,30,21,93857.836,93871.44,93836.95,93855.34,92907.79,93332.91,93888.3,93537.9,57524.375,57546.06,57513.402,57538.562,56950.37,57017.555,57577.91,57171.863,31300.492,31295.525,31291.281,31283.312,30941.27,30998.5,31322.02,30940.234,3.36729582998647,0
0,30,22,93525.83,93492.69,93504.18,93467.2,92607.78,93735.8,93450.73,93477.164,57276.52,57274.242,57266.082,57254.035,56490.254,57314.527,57274.242,57120.07,31084.4,31058.941,31090.61,31050.66,30554.932,31211.385,31075.19,30874.104,3.36729582998647,0
0,30,23,93213.94,93146.88,93222.94,93138.45,92069.82,93719.33,93086.34,93990.41,57101.867,57081.39,57111.906,57078.45,56280.406,57365.652,57047.664,57447.957,30979.045,30934.025,31002.02,30943.03,30322.797,31255.266,30935.992,31067.014,3.36729582998647,0
0,30,24,93103.97,92973.5,93156.46,93015.46,92471.945,93908.414,92810.85,94332,56927.754,56853.074,56962.547,56883.99,56472.32,57452.777,56767.824,57621.004,30836.95,30794.104,30858.682,30814.697,30492.629,31187.375,30772.37,31326.883,3.36729582998647,0
0,30,25,92730.77,92551.836,92823.305,92624.83,92568.31,94151.336,92341.87,94291.766,56668.785,56562.793,56706.797,56599.06,56659.55,57515.14,56422.133,57611.367,30691.748,30599.02,30704.479,30608.541,30626.238,31260.752,30504.738,31235.5,3.36729582998647,0
0,30,26,92346.08,92201.055,92412.555,92228.64,92313.125,94167.625,92122.125,94292.53,56455.06,56311.59,56503.637,56347.32,56523.043,57681.63,56154.336,57652.855,30551.412,30438.088,30571.594,30459.408,30702.408,31419.406,30325.592,31258.164,3.36729582998647,0
0,30,27,93314.13,93233.67,93264.13,93163.74,92266.19,93979.68,93177.73,94351.73,56880.91,56778.664,56836.48,56730.484,56265.953,57571.887,56699.168,57815.46,30709.963,30577.182,30679.744,30532.68,30459.719,31340.957,30465.41,31302.666,3.36729582998647,0
0,30,28,93776.99,93764.92,93720.48,93699.98,92300.87,93629.48,93787.91,94160.914,57276.117,57206.39,57244.934,57159.684,56283.617,57356.418,57181.363,57664.9,31040.52,31023.547,31004.297,30978.527,30314.518,31150.531,31035.758,31214.8,3.36729582998647,0
0,30,29,94005.734,93963.78,93992.13,93925.66,92915.266,94010.72,93852.28,94067.62,57313.727,57262.47,57298.734,57235.97,56512.473,57669.984,57166.508,57426.547,31050.352,30978.527,31027.375,30951.309,30471.309,31329.057,30918.81,31023.03,3.36729582998647,0
0,30,30,93571.805,93541.34,93610.31,93574.68,92876.76,94304.8,93453.22,94552.695,57099.06,57029.332,57122.08,57042.848,56511.668,57839.15,56896.836,57654.594,30849.16,30780.959,30851.127,30783.443,30553.379,31394.877,30693.922,31051.178,3.36729582998647,0
0,30,31,94229.12,94196.55,94156.51,94121.64,92780.586,94762.48,94225.48,94687.57,57322.29,57248.01,57303.82,57216.83,56579.12,58058.5,57211.746,58047.258,31012.99,30947.996,31012.99,30933.197,30618.477,31544.734,30890.041,31512.031,3.36729582998647,0
0,30,32,94491.01,94454.03,94603.086,94559.59,92882.5,94318.016,94308.05,94958.08,57724.723,57686.45,57777.453,57724.055,56167.72,57476.465,57591.96,58082.055,31258.682,31201.967,31272.963,31214.18,30167.662,31052.73,31159.225,31662.406,3.36729582998647,0
0,30,33,92864.49,92859.516,93106.08,93075.62,92526.55,94451.16,92666.016,94317.055,56717.902,56721.383,56856.42,56845.312,56230.35,57474.324,56623.15,57663.83,30666.703,30690.195,30765.54,30772.99,30243.004,30881.969,30665.979,31222.77,3.36729582998647,0
0,30,34,91971.92,92429.99,92079.016,92503.94,92539.58,94493.5,92815.07,93038.45,56213.625,56476.605,56260.332,56520.633,56333.805,57751.355,56718.17,56732.09,30382.305,30562.28,30395.035,30573.043,30324.764,31257.025,30750.016,30598.502,3.36729582998647,0
0,30,35,92496.664,92680.195,92423.67,92622.15,93583.11,95063.64,92916.22,92922.16,56500.83,56643.227,56467.504,56609.098,57224.992,58318.54,56778.797,56447.293,30608.541,30680.777,30603.262,30672.293,31122.277,31720.258,30761.088,30416.77,3.36729582998647,0
0,30,36,91952,91929.97,91816.36,91835.516,94200.95,95165.37,91920.39,93891.94,56125.83,56095.316,56089.562,56057.574,57764.875,58585.668,56098.66,57304.355,30409.006,30314.725,30400.312,30333.56,31441.967,31948.047,30298.27,30899.77,3.36729582998647,0
0,30,37,93112.78,92870.24,93082.9,92820.24,93385.4,95126.86,92711.805,94487.37,56822.023,56617.93,56786.426,56560.25,57149.246,58450.496,56506.715,57792.44,30770.92,30617.959,30740.908,30572.629,31022.201,31894.645,30558.863,31303.39,3.36729582998647,0
0,30,38,92760.85,92589.766,92849.74,92662.76,92834.8,94786.234,92844.375,94263.8,56744.938,56712.684,56764.21,56717.5,56635.195,58221.645,56762.74,57589.953,30909.703,30836.018,30896.975,30819.977,30712.033,31724.502,30818.217,31242.537,3.36729582998647,0
0,30,39,93219.11,93171.21,93136.73,93091.71,93093.625,94696.766,93203.78,94229.12,57042.047,57039.367,56963.62,56970.312,56930.297,58079.914,57096.383,57578.043,31000.467,31036.275,30973.248,31015.99,30941.27,31719.223,31064.219,31079.225,3.36729582998647,0
0,30,40,94195.016,94177.39,94115.516,94072.984,92604.91,94750.984,94250.96,94420.89,57611.77,57552.215,57562.25,57487.305,56640.01,58157.54,57556.23,57695.547,31343.752,31352.756,31316.016,31319.328,30867.271,31843.518,31398.604,31176.094,3.36729582998647,0
0,30,41,94695.234,94727.23,94578.75,94604.234,92340.72,94445.22,94863.82,94694.66,57824.965,57851.46,57771.965,57787.492,56466.297,58004.03,57929.754,57972.715,31378.525,31437.516,31347.582,31405.02,30669.084,31678.55,31541.527,31479.018,3.36729582998647,0
0,30,42,95019.195,95079.16,94936.24,94994.1,93132.13,93928.15,95213.65,94778.19,58122.07,58196.617,58059.57,58132.645,56865.92,57525.18,58296.855,57981.145,31497.75,31550.324,31478.81,31535.316,30826.807,31346.754,31614.281,31417.025,3.36729582998647,0
0,30,43,95334.54,95358.484,95280.125,95302.16,93598.055,93631.01,95396.99,94879.15,58383.715,58410.746,58338.477,58363.64,57154.465,57345.176,58450.227,58103.203,31661.268,31696.559,31636.844,31670.582,30880.52,31248.332,31753.582,31508.822,3.36729582998647,0
0,30,44,95101.96,95014.41,95048.51,94955.016,92919.48,94049.99,94952.52,95041.99,58273.703,58237.97,58238.773,58194.477,56640.28,57593.97,58218.7,58149.508,31611.488,31619.768,31595.965,31592.756,30624.479,31293.766,31659.922,31504.994,3.36729582998647,0
0,30,45,94695.42,94595.04,94609.98,94490.44,93432.914,94248.47,94593.5,95171.5,58030.664,57976.33,57984.09,57927.08,57080.32,57750.152,57961.07,58258.582,31428.926,31436.69,31416.197,31416.197,30829.912,31408.953,31478.707,31627.219,3.36729582998647,0
0,30,46,94896.39,94848.305,94863.44,94802.33,93067.95,94700.79,94820.336,95091.805,58118.19,58084.867,58106.68,58064.926,57078.18,58119.13,58052.48,58275.977,31542.77,31522.484,31533.559,31511.72,31147.012,31619.25,31533.973,31689.521,3.36729582998647,0
0,30,47,94809.414,94768.414,94830.3,94779.914,93263.37,94470.89,94694.85,94735.85,58090.89,58061.445,58118.594,58083.395,57065.2,57871.137,57991.184,58095.574,31538.836,31520.518,31583.752,31556.016,31054.283,31523.312,31474.256,31681.76,3.36729582998647,0
0,30,48,94318.016,94310.16,94408.63,94395.03,93518.55,94562.66,94190.04,94433.53,57765.676,57762.195,57823.492,57819.477,57002.164,57873.145,57678.684,57762.465,31401.088,31380.389,31415.68,31390.842,30903.39,31435.344,31334.334,31393.637,3.36729582998647,0
0,30,49,93798.06,93719.13,93948.07,93869.14,93748.63,94559.59,93531.58,94481.05,57370.336,57359.76,57472.85,57452.242,57219.508,57921.055,57245.336,57741.99,31104.994,31122.795,31192.756,31189.756,30910.014,31406.262,31049.523,31275.758,3.36729582998647,0
0,30,50,93682.54,93544.22,93844.05,93727.18,94062.06,94776.08,93158.57,94410.164,57142.152,57048.066,57298.2,57208.934,57649.91,58119.395,56759.39,57783.074,30990.324,30925.021,31100.545,31045.797,31309.496,31643.26,30725.28,31401.812,3.36729582998647,0
0,30,51,93309.34,93100.33,93439.234,93202.25,94590.82,95191.81,92844.766,94582.2,56909.016,56782.812,57059.58,56908.08,57962.14,58359.355,56575.37,57859.625,30905.047,30847.092,31017.336,30944.064,31627.322,31852.521,30672.293,31430.271,3.36729582998647,0
0,30,52,92204.88,92282.86,92450.875,92449.34,94607.3,95252.92,92324.43,94677.414,56373.152,56369.54,56562.656,56501.094,57841.56,58391.88,56303.293,57980.344,30567.04,30521.297,30647.867,30595.604,31528.28,31879.844,30466.549,31481.086,3.36729582998647,0
0,30,53,93582.34,93464.71,93182.33,93049.75,94250.766,95115.75,93735.8,95006.74,56988.38,56908.883,56808.375,56733.562,57758.18,58315.06,57024.113,58048.062,30875.447,30855.682,30843.676,30822.666,31545.977,31790.736,30896.664,31423.959,3.36729582998647,0
0,30,54,94578.56,94551.164,94477.22,94454.61,93607.06,95083.18,94609.59,95215.18,57694.344,57679.355,57635.59,57610.297,57390.145,58250.418,57711.875,58168.11,31322.33,31324.812,31250.299,31259.613,31288.797,31733.816,31379.56,31479.018,3.36729582998647,0
0,30,55,95586.08,95515,95517.49,95463.47,93767.6,94928.58,95434.16,95251.01,58318.402,58271.562,58265.406,58225.12,57135.33,58176.14,58214.816,58253.63,31669.65,31647.09,31626.39,31617.904,31034.102,31728.125,31599.896,31593.584,3.36729582998647,0
0,30,56,95659.266,95538.375,95659.836,95547.38,94624.734,94626.836,95305.23,95189.89,58430.29,58331.785,58425.74,58330.984,57608.824,57950.23,58198.355,58166.504,31757.723,31736.195,31733.92,31713.428,31198.656,31554.67,31707.943,31520.932,3.36729582998647,0
0,30,57,95123.22,94995.63,95128.2,94994.1,94185.63,95031.65,94808.266,94909.61,58113.105,57996.137,58108.957,57986.902,57284.684,57855.613,57867.656,57955.45,31525.898,31461.63,31528.9,31458.422,31017.854,31250.61,31398.604,31303.184,3.36729582998647,0
1,30,58,94563.62,94474.53,94615.54,94521.086,93740.59,95047.55,94316.09,94377.016,57756.574,57717.63,57791.906,57746.406,57257.383,57898.707,57610.7,57762.867,31239.639,31191.41,31271.203,31218.215,30975.422,31245.434,31174.438,31186.133,3.36729582998647,0
0,30,59,93960.91,93917.42,93978.914,93914.35,93964.93,95012.875,93806.49,94231.42,57541.773,57455.453,57559.04,57457.996,57402.457,57990.246,57373.816,57598.52,31257.129,31158.396,31287.867,31177.854,31091.334,31403.88,31047.867,31146.082,3.36729582998647,1
0,30,60,94286.59,94342.53,94265.516,94317.625,93834.66,95028.01,94366.1,94312.65,57672.395,57635.992,57666.906,57618.19,57161.156,58116.984,57582.46,57694.477,31374.8,31272.549,31386.287,31270.582,30894.8,31569.262,31197.31,31208.281,3.36729582998647,0
0,30,61,94375.68,94385.26,94364.18,94363.23,92880.78,94857.695,94430.664,94097.695,57679.086,57648.17,57668.65,57626.355,56446.625,57934.17,57653.66,57423.332,31260.234,31173.715,31261.164,31157.465,30378.994,31462.252,31124.969,31129.213,3.36729582998647,0
0,30,62,94165.7,94270.12,94213.22,94298.086,92841.125,94948.12,94317.055,94251.15,57558.1,57563.055,57578.848,57561.312,55998.555,57851.33,57546.324,57511.797,31282.277,31211.799,31291.281,31204.555,29950.844,31376.043,31215.111,31111.62,3.36729582998647,0
1,30,63,93454.945,93503.99,93530.43,93564.914,92969.09,94580.09,93528.51,94581.44,57132.383,57152.59,57195.418,57195.15,56306.637,57672.797,57154.062,57383.85,30892.73,30928.021,30952.24,30959.277,30137.234,31302.459,30901.734,30918.707,3.36729582998647,0
0,30,64,93002.625,93114.51,93028.1,93156.66,93027.53,94208.62,93170.06,94809.99,56748.55,56827.246,56727.54,56816.805,56623.55,57594.504,56924.004,57513.535,30734.18,30773.715,30725.9,30758.191,30406.213,31226.703,30811.904,30962.691,3.36729582998647,1
0,30,65,92642.65,92715.64,92636.7,92709.125,93255.125,94684.695,92823.11,93452.266,56389.344,56497.883,56359.902,56474.598,56771.836,57715.086,56605.082,56752.297,30370.818,30434.26,30369.059,30417.492,30603.78,31210.557,30561.037,30643.729,3.36729582998647,0
0,30,66,92079.59,91937.63,92065.22,91947.59,92553.56,94556.72,91748.16,93604.57,55872.484,55812.395,55833.137,55781.21,56271.973,57676.41,55795.934,56825.504,29940.186,29928.49,29920.21,29910.482,30317.416,31152.188,29943.703,30472.654,3.36729582998647,0
0,30,67,92108.52,91839.54,92220.59,91939.55,92594.555,94768.99,91499.484,93740.98,55754.043,55660.36,55827.117,55740.793,56264.746,57847.047,55522.113,56757.52,29846.316,29796.537,29904.066,29870.328,30236.795,31271.307,29808.543,30325.281,3.36729582998647,0
0,30,68,92319.06,92184.195,92360.64,92162.55,93459.54,95169.2,92138.6,93971.63,56134.13,56025.188,56175.613,56042.72,56844.91,58205.45,55952.918,57109.23,30229.24,30195.709,30230.482,30185.049,30682.227,31600.725,30176.252,30713.793,3.36729582998647,0
0,30,69,93433.484,93274.48,93485.41,93295.36,93168.914,95516.34,93198.04,94386.984,56989.72,56885.73,57019.96,56903.395,56826.71,58559.97,56809.445,57529.73,30895.008,30843.262,30915.293,30849.264,30795.242,31912.238,30807.764,31261.785,3.36729582998647,0
0,30,70,93451.69,93392.68,93535.22,93435.59,93218.15,95356.76,93248.23,94051.72,56983.16,56913.97,57006.848,56942.34,56878.637,58375.684,56830.86,57626.625,30862.615,30809.627,30894.8,30820.598,30698.371,31791.047,30745.875,31315.084,3.36729582998647,0
0,30,71,93724.12,93625.07,93536.17,93422.19,92850.7,95206.18,93765.11,94287.55,57057.836,56940.6,56977.938,56851.336,56614.45,58284.41,56979.145,57668.65,30766.781,30694.025,30752.291,30660.598,30674.258,31723.57,30664.84,31202.07,3.36729582998647,0
0,30,72,94869.766,94773.2,94845.625,94750.6,93474.1,95018.234,94654.234,94476.64,57629.57,57544.72,57598.52,57514.742,56704.254,58241.72,57445.95,57940.73,31011.023,30930.092,30975.111,30897.803,30464.582,31673.066,30827.531,31376.87,3.36729582998647,0
0,30,73,94326.06,94201.15,94319.55,94190.61,93968.57,95016.13,93975.66,94651.17,57416.508,57264.207,57418.246,57255.24,57074.7,58155.93,57051.68,57971.242,30973.559,30820.08,30967.557,30824.84,30657.596,31637.05,30670.844,31382.562,3.36729582998647,0
0,30,74,93743.46,93341.914,93803.43,93426.59,93763.96,94810.56,92697.055,94786.04,56899.65,56621.277,56924.273,56678.957,57003.234,58021.695,56246.414,57867.523,30520.676,30354.156,30535.164,30369.576,30647.66,31512.342,30158.865,31323.363,3.36729582998647,0
1,30,75,93758.22,93423.336,93774.69,93456.67,93391.72,94713.24,92964.69,94846.77,56896.438,56636.266,56913.7,56671.73,56804.895,58031.47,56264.21,57885.723,30431.05,30255.838,30469.033,30301.79,30729.316,31545.355,29977.338,31300.285,3.36729582998647,0
0,30,76,93226.96,93004.92,93326.01,93112.4,94583.35,94819.375,92516.01,94609.02,56741.992,56487.043,56851.47,56626.766,57691.266,58142.95,56049.945,57798.734,30574.7,30385.41,30640.727,30465.928,31199.691,31689.729,30078.658,31368.693,3.36729582998647,1
0,30,77,92227.49,91861.57,92255.08,91879.01,94200,94757.11,91474.01,94425.484,56264.08,56032.414,56272.375,56047.938,57486.367,57979.676,55811.86,57758.582,30496.768,30363.574,30516.018,30378.27,31104.787,31495.266,30230.275,31400.777,3.36729582998647,0
0,30,78,93258.766,92943.234,93283.67,92971.2,93399.766,94931.26,92569.27,94652.125,56922.266,56752.97,56943.68,56762.203,57143.223,57990.65,56557.973,57873.945,30863.754,30773.197,30869.238,30787.168,31161.502,31550.014,30673.74,31336.508,3.36729582998647,0
0,30,79,93212.98,93021.98,93363.945,93186.92,93600.93,94810.945,92692.45,94179.88,56973.523,56891.215,57063.324,56969.508,57360.297,57951.035,56754.04,57670.523,30941.58,30911.566,30994.05,30961.037,31244.812,31567.297,30814.283,31259.096,3.36729582998647,0
0,30,80,93221.41,93105.31,93065.84,92934.23,93793.27,94676.266,93126.766,93974.32,56852.137,56752.97,56767.42,56674.14,57454.65,57784.68,56714.96,57558.637,30788.824,30747.117,30794.621,30764.4,31174.334,31457.904,30674.361,31168.85,3.36729582998647,0
0,30,81,94105.36,94124.33,94012.25,94046.35,93445.37,94806.734,94174.33,93891.36,57324.566,57269.56,57307.836,57251.76,57101.332,57856.816,57189.797,57549.54,30906.082,30870.895,30920.88,30878.139,31094.852,31459.354,30824.115,31198.863,3.36729582998647,0
